rating,review
good,Often is a high stress environment with many projects to complete in order to keep everything up to date as well as provide the best customer service to every individual through the store.  This company thrives with team work and multitasking.  The hardest part is to complete every task in the given time frame do to overwhelming amount of tasks all the while trying to manage the customers.  The most enjoyable part is interacting with the customers.
good,"It's only been about a month since I started working at Carter's, but I love it! It's a really relaxed environment, and my managers and co-workers are really nice. They aren't snobby like a lot of retail managers and co-workers tend to be. They are very helpful, kind and organized. I like that I can talk to them about anything and they aren't scary to approach. "
good,"A typical day at work was filled with fun, different tasks. I learned a lot about visual displays. The management was great and very easy to get along with. My co-workers were very helpful and fun to be around. The hardest part of the job was heavier traffic days. The most enjoyable part of the job was being able to set up colorful and appealing visual displays."
good,My daily duties were to come in thirty minutes early to put out orders that were set out by third shift. Kept everything flowing for the remainder of my workshift.
good,"Great place to work, office is centrally located, and benefits are equal to or better than most other companies"
good,I enjoyed working at Carters. All the employees are very polite and give a warm welcome to the team.
good,"I was a temp worker over the holidays at the Carter's warehouse. The Carter's staff are really respectful and eash to talk to. No matter what question I had, there was always someone there to help me out. The supervisors were amazing, they were kind and offered good coaching. I worked in the ecommerce department as a picker/packer and gained great skills. I'm sad I was unable to find a permanent job with Carters, but grateful for the work."
good,"It's an easy money kind of job, sometimes it does get stressful since we are under staffed, but overall this has been my favorite job. I love the environment, and everyone is so fun and nice, it's a great place to work! Management is great, and I've left so many jobs due to management, but the people here really do care about you, and your life outside of work. The best thing about working here personally is two things, the discounts you get, and seeing babies, helping families choose the best things they need for their children, so in the end we all win. I do wish we got paid more, but it's a good job overall especially for high-school/college kids!"
good,"pretty slow traffic during the start, and gets more traffic throughout the day. Great coworkers and managers are really understanding, and I've learned how to interact with customers in such a great way and build great relationships with them. I would think the hardest part is of working at carters is the amount of merchandise but I really love interacting with children and customers and my coworkers are fun and very friendly."
good,I worked here for a couple years in high school. My managers and co workers were amazing. It was a more relaxed environment as long as you completed the tasks you were asked to do.
good,Very good experience it was temporary job I always gave good customer service. We were selling baby clothes and accessories and the clientele was very good and kind.
good,I worked cashier more than anything and the hardest part was learning the new system that the company recently received so even though I've worked retail and done cashier before it was totally a brand new way I had to learn but everyone at the one i was working at was very nice.
good,Very good job for outgoing people who like to help others or who like being around kids. Sometimes thw store can get very busy so you have to be able to work and think at a fast pace
good,A typical day could be anything from tidying the store to restocking or being on cash most of the day as well as assisting customers when needed. The management at this job was great very understanding and appreciative of its employees. I found the hardest part of the job was learning how to run the till as just to do a one item transaction there were so many buttons and pages to go threw. The most enjoyable part of this job I think was just the job overall it wasn't to crazy the customers were friendly as well as all the staff and every one was so understanding when your being trained and cant work super fast.
good,An overall very nice company to work for. Staff was pleasant in my store it was more family oriented. A lot of the staff that I met with I am still friends with years later.
good,"Good first job, flexible with school hours and work"
good,"I enjoyed working for Carters/Osh Kosh distrubtion center, we stayed busy it was great pay for the job all the departments required fairly easy duties I actually went back to work there on two occasions and enjoyed it both times...the people there are helpful and it's definitely a growing company alot of job security pretty much as long as you come to work and do your what's required then you keep your job"
good,"Some things are hard to understand due to poor instruction, but overall amazing coworkers and management. Very laid-back and forgiving environment. I dont feel highly pressured but I do feel encouraged. Biggest issue is rude customers and no backup from some of the assistant managers."
good,This company is great to work for. Everyone is always so kind and it feels like another family. Working in a children's store may sound scary but the children are adorable and the staff is always helpful.
good,"workplace culture"
good,working at carters was great because i love kids so i figured it would be a good fit for me. while working there yes i was only temporary i still think i should have got hired on but its okay we all make mistakes. if your someone interested in working at caters i would tell you go ahead just keep in mind there's a lot of kids running around so if you don't like kids this job isn't for you.
good,"Environment is great , stressful at times depending on your DM . They have good benefits for managers and good discount for employees. Can be tricky when HR gets involved."
good,"I loved this job. It was my first and it was very hard to leave, but I really wanted to move up in the company and it wasn't possible so I had to move on."
good,"The owner is very nice, and the customers are what make the job amazing. It's a very demanding job that requires lots of physical labor while still holding a smile on your face."
good,"Carters, Inc. was a very chill and productive environment with career employers always willing to lend a helping hand. Wanted more time with carter's."
good,"it was a great job for a starting sales associate . you could build friendships with your coworkers and customers. the managers were fun and laid back, also goal oriented and wanted nothing but the best for the store."
good,"Great Team. Friendly co-workers. Its busy, but a stress free atmosphere makes everyday all the more easier and you'll find it there. I learned some customer service skills and basics in construction/building, and supplies."
good,Carters open me up to a different form of work. I enjoyed the curiosity of learning something new and being in a warehouse. It was somewhat my first real job and I enjoyed it there. Work was always fast at all times.
good,"When you walk in you are greeted by your managers. I've learned how to manage and angry customer, and how to calm them down. Management is great and super flexible. They are easy going, but also can get down to business. My co-workers are great. There is never any drama and we all know what we have to do to get the job done. The hardest part of the job is having that one mean customer that tries to ruin your day, but the most enjoyable part is getting to watch new mommies pick out the cutest outfits for their new baby."
good,Everyday no matter how challenging our day may be our main focus is always our customers. Since I have become a supervisor I have learned how important it is to look at the big picture. The hardest part of my job is balancing all of our tasks on the days we do not have enough coverage. The most enjoyable part of my job is talking to all of the mothers that come into the store. Helping them shop and relating to one another is always a good time!
good,"I loved working at Carter's/Oshkosh Retail. I enjoyed assisting customers, new and regular, in the store to find what they were looking for and building relationships each day with my customers. Overall, the management was nice to a certain extent. After a while, I felt they became unprofessional towards me and it started to make me feel uncomfortable. However, the most enjoyable part of my job was accomplishing my goals for the day while also making every customer's shopping experience an enjoyable one."
good,"This was such a fun job! The people that work there are super friendly and funny. The hours aren't so great, about <=10 hours a week. The work isn't hard but if you have problems interacting with people at all, I would suggest not to work here. A lot of the job is interacting with the customers for extended periods of time."
good,Nice environment to work at. Typical day consists of keeping the store neat and clean. Tending to the customers is number one job.
good,"Will usually open the store, upon opening I will make sure all sizes and all merchandise was out properly on the sales floor. Made sure the store was clean and sanitized for the kids. Once opened, greeted customers with a warm and friendly greeting. Began to assist customers with their questions and concerns, about sizes and best choices. Afterwards would ring out their transactions. The hardest part would have to be understanding all the different languages the tourist would have. The most enjoyable would be interacting with children and foreign customers learning about other countries. Overall the Carter's family was great."
good,"I loved working at Carter's/Osh Kosh Warehouse, my favourite job. the work was good and fast, the people I worked with were great absolutely loved the work environment."
good,"A typical day at work is hectic. As an assistant manager I open or close the store. My shift varies, most of the time I am the closing manager. When I open the store, I check our E -time for missed punches, I entered all missed punches, then I opened all email from the corporate office to print all the important paper works and daily sales goal.  I made the daily sales planner for the day and made sure that  who ever is scheduled for that day will get their to do list. I also prepare tills, received freights and processed them and prepared them for the sales floor. I assisted customers with the products they are looking for, and I also ran the registers.  As a  closing manager I made sure that the sales floor is recovered and that all merchandise are folded neatly or hang by sizes, and all returns are put away in their proper places.  My co workers are good people, the hardest part of my job is lifting 30 to 60 boxes to be processes, some are light 25lbs and some are 50lbs. the most enjoyable part of the job is being able to assist customers with kids find what they're looking for. I loved helping customers."
good,Very fast paced and fun. Management wasn't to bad. The store manager was very strict and to the point but it taught us time management and responsibility. The assistant managers weren't very good though. They were young and very wrapped up in there lives. The company doesn't like to promote based on time with the company they go it based on who they like the best.
good,"working at carters was very fun got to meet alot of new people and learn productive things about being in sales, i learned how to close down a store fast and efficiently, management was awesome they taught me a lot of things that i will carry on with me in my working experience, the Hardest part of the job was making the store was maintained and also making sure you were watching everyone at the same time, carters was very enjoyable especially on weekends or when we did floor changes and meetings learned alot of new things"
good,"Inventory "
good,it was great working for carters iv learn a lot about warehouse and how to handle heavy boxes and the management was great and the co workers was ok some of them the hardest part of the job was nothing really every thang was enjoyable anbout working there
good,"The management team at Carter's were all on the same page as far as work load, and work environment.  This was a great place to work!"
good,Great company to work for if you don't mind long hours!  Management is very nice and easy to work with.  Co-workers are super friendly - very close knit community feel!
good,"I learned how to provide high quality customer service."
good,I had a great time managing for this company. I would keep the inventory well stocked and i would make orders.
good,deliving news papers in around the luton airport and home counties
good,Carters is a well organized store and they have fabulous customer service!
good,"As a Retail Marketing Representative I drove incremental sales by controlling retail floor space of Carters and Oshkosh brands, developed store partnerships, shared presentation strategies, promotion strategies, product transitions/markdowns with store management and associates. I also trained and educated new RMR’s, as well as created and managed floor plans for new shop integrations at various accounts."
good,I loved working at carters because its more of a baby Environment and i love babies.
good,"Love working at Carters. Managers are amazing,love the job and working with our customers is the best."
good,"Flexible, good work environment, needs a little more structure, pay is min wage, wish I can move up in company. Needs new computers and more devices to communicate with employees"
good,I started as a seasonal employee. I was offered a part-time position after inventory and accepted. Not many hours during the winter months but will let you get as many hours as you want during the holiday season as long as you do not get overtime. Managers are super friendly and knowledgeable.
good,"A great place if you enjoy haveing children around. People were great, head manager was unorganized but staff members were great."
good,"One of the best companies to work for.  Amazing brand and fantastic culture. "
good,I loved going in to work because if the kindness and team work. I would work there again. The managers would come in and give us the goal for the day and help us get to the goal.
good,Fast paced and time fly’s by when working.. also sells breakfast some mornings and chick fil a some for lunch. Free coffee. Supervisor are very easy to talk to.
good,I loved working at Carter’s. At the time my nephew was baking up so i enjoyed shopping A LOT with my discounts. I didnt get many hours and I needed them but overall it was a great experience.
good,"a good place to work, you will like it. take the job. the work life balance is considered. the managers are really nice. a friendly environment. good pay."
good,Carter's put a lot of thought and planning in the layout/design of the office.  It's absolutely GORGEOUS!!  It makes you want to come to work every day.
good,"Carters is a great company to work for. The culture is one of my favorite parts about being part of the team. Plus the fact that we get to choose a local charity at christmas to donate pjs to for the pajama program. I love that it goes to a LOCAL charity and not just a charity no one in the town where that store is has never even heard of,"
good,Productive workplace friendly staff Good management. Friendly customer base. Flexible hours and good benefits easy pace decent hours. Could use more employeesBut overall good part-time job
good,Carter's is a great place to work.  They take into consideration the associates' point of view.  Many innovative changes have come from associates' suggestions.
good,"Great place to work if you love children.  Management works closely with you to ensure you succeed and help you grow.  You must be able to stand, lift, bend and climb a ladder.  You must also be able to deal with a variety of customers and help them choose appropriate outfits and accessories geared to their needs."
good,Carter's is a great place to work. Carter's values there employees by listening to there concerns and doing its best to accommodate those concerns whenever possible
good,"The customers were usually pregnant, with children, or family members buying a gift. Whenever shipment came, we were to hang them up on racks and bring them onto the sales floor to pack out what needs to be replenished. Certain people had the responsibility of changing all sales signs within the store as well as displays on the windows and hanging from the ceiling. The store was to be cleaned every night and faced before leaving so it can look presentable for the customers the next day. We all took turns on the register unless it was a long line and we helped each other out. The manager tried to make sure we were't miserable but having a fun time while working which made working a little more easier. We had to interact with different people and give our input on what size clothes to wear, what looks better with certain clothing etc..."
good,"The company is fantastic, with wholesome values that they really stick to. The atmosphere is a great place to work, and the benefits are amazing."
good,"My experience at carters was indeed very good. I enjoyed working there. I loved the people I was working with, they made me feel comfortable. I was able to ask questions and have fun at my job. The job at times was busy but however I liked being busy. I liked that i was able to learn my way around the store and familiarize my self with the store quite fast. Over all my time at carters was very well i would rate my experience a 5 stars."
good,"Carter's is a fun place to work, we get to work with lots of little kids. It is a perfect job for helping with the cost of schooling and they work around your class schedule so you can go to school full time while having this as a part time job."
good,"I currently work at Carter’s, and I love working there. The co-workers and the management all work great together as a team. They are flexible and understanding with schooling and the life challenges people face from time to time. When another Carter’s close by is in need of help, they work together to provide a co-worker to help out. The only downside is the pay is not enough for an expensive area, and there are not enough hours to help employees make enough money to pay bills. Working at Carter’s is a great experience but a 2nd job alongside it is a must to make enough to live off of."
good,"I helped customers as needed, worked the cash register and kept the store organized and clean. On occasion I would get called in to replenish merchandise and unload the boxes in the stock room so we knew what we had available. The hardest part about the job was dealing with difficult customers but the great thing is that each customer was a new chance to help someone out."
good,Nice place clean bathrooms. Co-workers so helpful people. Pays good but don't always get your hours till summertime. Short lunch breaks. Over all good place.
good,"they had an amazing staff always willing to help one another when need be. team players. Fast paced environment, always have something to do. Customer greeting was amazing"
good,"A brake press operator performs functions on brake press machinery.This machinery helps to design and give a shape to the raw metal.Operators working on these machines need to be apt at reading and understanding the complex product designing,machinery operations and product features to be able to give the desired shape."
good,Fast paced environment. Inexperienced managers can make it more stressful. Easy for unqualified people to move up if they are liked by the management team.
good,I learned a lot with my time at Carters but I just don't get enough hours. I work barley one day every other week. And that's just not enough. Its unfortunate.
good,"Staged packages in order of delivery. Palletized and organized inventory and recorded items using barcode scanner. Operated equipment such as hand trucks, fork lifts, pallet jacks and electric lifts."
good,"carters was my first real job. i had some off the book jobs but carters is amazing. the people i work with everytime I walk in makes me smiles. I've never enjoyed working so much. the managers are sooo nice and sweet and they helped me along the way of getting to know everything to be a helpful carters associate, not to mention that they work with you with your schedule and try to help you the best they can. i fully recommend this job to anyone that is looking into it"
good,"Lord of my love, to whom in vassalage "
good,"Excellent work environment, room for advancement. Typical day includes floor sets, replacing merchandise, maintaining a positive customer experience as well as up selling with add ons. This is by far one of my favorite jobs"
good,"Assist Customers by providing excellent customer service"
good,"A typical day for me is to come in, have my chat in, greet customers, recover the store, clean and do any of the shipment or bins for the day. Over all I love working here because the managers and other associates are amazing and really care about what they do. The hardest part of working here can sometimes be the work load. The work is not hard but when we are closing and it is really busy, making sure everything is complete and in place for the openers can sometimes be difficult. My favorite part of my job is my coworkers and the customers, everyone is so down to earth and it makes me feel like they are all family."
good,I enjoy working at Carters because it allows me to interact with customers and their children.  I love the expressions on the kids faces when they find an outfit they like.
good,learned more about inventory training and fun.learned how to improve my skills.Managment is very understanding and it was not anything bad about the job.
good,"An exceptional Company to work for. The Financial Services Team all got on really well and helped each other when and if necessary. They also ensure the Social is ongoing, this definitely helps with Team Building."
good,"This is a great place to work and my first job! I love the atmosphere and people who surround me. This company has molded me into the manager I am today. Every day I learn something new about the job as well as myself. The most enjoyable part of the job is watching the children grow through out the years, and being there with the parents through the journey of childhood development."
good,Management staff was absolutely wonderful. Very fun environment to work in with children clothing. Great employee discount as well.
good,Carters i nice place to work with seeing cute kids all day everyday enjoy its fast paced environment and make sure that you complete your task and that reach the rewarding moments goal  for yourself
good,conducive work environment that understands diversity and employee relations concept. Management is good at resolving employee concerns and issues.
good,They wasn't giving me enough hours but overall they was a good group of people to work with. We had a table with toys and books on it for the kids while their parents shop.
good,Love working at Carters. Fun environment and great people to work with. The only thing is I wish I had a Carters in the area that I live because I hate driving a far way to go to work.
good,I enjoyed the fast paced work place that made you flexible. It just stunk being graded on the success rate of signing up customers for coupons/rewards.
good,"A typical day at work is fun; there is never a dull moment, but i can get a little loud with some children. I learned more patience. The management staff was productive. The co-workers are friendly. All female staff with no drama. The hardest part of the job was no part; it is all simple. The most enjoyable part is seeing the children and helping customers find what they need."
good,the enviroment is great an the people are very friendly and helpful. easy to find items your looking for an if you cant find them someone is always around to show you where to find it. typically an easy place to work only busy on holidays.
good,Going around an assembly line using a scan gun to pack baby clothes into boxes. We also work together as a team to get the job done. Sometimes it was hard to make production it depend on what is the production rate for that week.
good,"At work usually my job would be to have customer service and cashier. Every now and then we have tasks like shipment. We also check the floor to see that we have all the sizes."
good,"Absolutely loved working for Carters and the store manager Jan is amazing . I worked there for almost two years and i felt like family! If i ever needed something part time or wanted to go back to retail, I would work there."
good,"At first I was nervous because I started with barely any hours, but luckily I have an open schedule and I am fine with covering anyone that needs it and being called in last minute. So I've ended up getting almost full part time hours. Obviously if you need at least 20 hours a week, guaranteed then this isn't for you. But if you looking for a second job or some extra money while you're in school then it's perfect. They are very flexible and my managers are very considerate of your personal life, like spending time with your spouse and family. They are fun and they better you in a good way. I enjoy everyday I have to work and look forward to going."
good,"Once i clocked in i was doing what i was told , usually i would be put behind the cash register and ring up customers. Other times i would clean the cash wrap and do go backs. I sometimes closed the store as well. I learned ways to make more money for the company, for instance for every 50$ spent you earn a 10 meaning i let the customer know if u get one more item you could earn the reward if close to the goal that is.The hardest part of the job in my opinion is when we had to obtain information from the customer, but with time I've been able to achieve that obstacle."
good,"We Greet Every customer and help anybody that need help, we also help new mothers that do not understand. Ive Learned a lot about baby fashion and working in retail sales. the managementis great. they are a big help and awsome team spirited. Co Workers are wonderful and its fun to have girls there to help."
good,"The stores I serviced were Kohls. First I would let management know I was there. Then go to the  childrens dept, straighten and size merchandise. Make sure fixtures were set to POG. Put out new or back stock. Learned to work quickly to get to as much product as possible. Management in stores was very pleased with my work."
good,"A typical day would include me first being assigned a team to work on then we would go to a truck and start unloading. a typical day would include at least 2100 boxes unloaded between teams of 6. "
good,"Working for Carter's was a wonderful experience. I learned a lot about the retail world and had many opportunities with the company. After several years of work I decided it was not where my heart wanted to be, I wanted to teach. So I left Carter's to return to college to obtain my teaching degree."
good,"Carters is one of the best companies I've worked for. They have a great atmosphere, friendly staff and promote within, giving all their employee growth potential."
good,"I really enjoy working at Carter's mostly because of the people. I'm not sure about other Carter's stores, but where I work everyone is funny and sweet. More than anything, the job has given me great retail experience. On a daily basis I get to do a variety of tasks from unloading shipment, to straightening the store, to helping cutovers, or vacuuming. I'm never bored and there is always a new project to be started. My mangegers are some of the funniest people I've ever met which only makes me want to work harder for them and make them proud. Because of them and my co-workers, I enjoy work. The hardest part of the job is trying to help difficult customers, but on the contrary, the best part is also working with customers. When a customer tells you you've made their day or tells you stories about the kid they're shopping for, you go home with a smile. I love my job at Carter's and I am so thankful for all it has given me."
good,"Given a work, i dedicate myself to it and allocate enough time so as to accomplish targeted objectives ensuring that time and resources are used efficiently and effectively. "
good,catered many types of events and waitresses in house in buffet style
good,"A fun, inviting, rewarding place to work. They definitely value their employees!"
good,"Carter's is great with flexibility, and taking an inexperienced worker under their wind. They are very supportive and will never accuse only correct their employees. They always manage to teach me something new everyday and encourage me with sales and reward me if I do as expected, and beyond. "
good,"I worked a full 8 hours a day and paid all expenses for several of Carter's locations. I learned how to balance and process check runs twice a week."
good,packing babies clothes in a box to be shipped off to the carter store. the management was good and the co workers was also good. the hardest part was keeping up with production cause they change the production rate a lot. I love working at carter's packing babies clothes and they have sale where we can buy the babies clothes at the store for low prices
good,love to see the first timer school age kids at the bus stop
good,"When I first started at Carters, I knew that I was going to fit in and was going to enjoy working with the people there. The way the associates and the managers work together to make it comfortable at the store for everyone to work together as a team and get along with one another."
good,"If you love helping people- this is the place to be!!  A family friendly atmosphere,  amazing staff, and a great location!! Management always builds us up instead of beating us down."
good,"I was owner operator so not much i would say bad about myself, However I built houses from the ground up I as well currently am working on a project that has taken several months do to doing project on my own"
good,I never really had a bad experience with carters. My staff were every nice and respectable: my SM was a sweetheart. But this place had too many shoplifters.
good,"Working at Carter's was very enjoyable, it felt like hanging out with friends while doing mild chores. The hardest part of the job that takes a while to get over, was approaching customers to offer help or tell the current sales. At first, it seems fast-paced, especially as a first job, but its easy to get a hang of."
good,"A typical day consisted of me clocking in, stocking new cloths, checking in with on duty manager, signing into register and performing on duty sales rep duties."
good,"discount on clothes at Carters an Oshkosh. "
good,From the time I was employed at carters everything was great. The pay the hours everything. I had no problems on the job or with another employee. The environment was nice
good,It’s a lot of fun. They are really nice and understanding when things come up and you have to call in. I still work there just on the weekends. It’s a great first job because they take your time to train you the way Carter’s needs you to be trained.
good,good place work very friendly co workers I have learned a lot with working there and the management is great there they hardest part of the job is dealing with angry customers
good,They are able to work with any schedule. They were understanding that I had an infant and things happen. Company strives to make your life easier and make the job fun
good,"Great place to work, though I would prefer a 8-hour/5-day work week. This is unavailable here. Otherwise, there is a team culture here. There are plenty of promotions and rewards for good, hard work and lots of incentives and motivations here. The hardest part is the twelve-hour day on third shift, despite being just a three-day work week. The most enjoyable part is the holiday events and festivities for the workers."
good,I love working there it is a friendly environment and everyone is so nice and caring and understanding. Hours are very flexible and daily distributed.
good,"Great team, great product, and loved the discount!! Miss my coworkers there very much!  Fun to work with new moms.  The work life balance was quite reasonable."
good,"Very accommodating coworkers! "
good,It is a great job just wish there were more chances for career advancement and more hours other than that management is great and atmosphere is amazing very family oriented.
good,"Everyone is so friendly, it is like we are all a family. I am able to speak to my managers about any problems that I am having, whether they are professional or personal.  It feels like they truly appreciate all of their employees."
good,"Learned time management and how to work as a team. Learned how to back stock and how to scan in items, also how to interact with customers and to meet their needs."
good,I enjoyed working for this company. They are very professional. Pay is great. Great work ethics. Great benefits. You can get hired on in less than 3 months.
good,great job especially if it's your first. going to work was actually pretty fun and being apart of the team felt like being apart of a family. management was very cooperative and kind.
good,Honestly everything about Carter's is amazing it's truly a wonderful place to work the only thing that i did not like was the hours i was receiving. first best Job.
good,some days are slow while others are busy. it all depends on weather and time of year. the management is nice and i get along with all managers and other staff
good,I truly love working here. But I do not enjoy the shifts with a possibility to start earlier due to if you cant come in due to plans they do not like that. You have to be able to go to work if the schedule says you might start earlier then those days you can not make any plans.
good,"Huge facility, ping pong tables in cafeteria, company does fun little fundraisers ex- pie in the face competition. Very easy to move up with this company."
good,"I was a lead sales associate who helped management with training and sale floor plans. Usually after being clocked in you check out the sales plans and things to be done. Customers always came first no matter what needed done. We had mark downs, sale changes, along with wall and floor moves."
good,I loved working here because I got to meet very wonderful people from very different cultures and backgrounds. I learned some management responsibilities. Most of my co-workers were very fun and outgoing and others were hard to get to. The hardest part of my job would have to be working with a difficult customer. The most enjoyable would be meeting different people and being able to help them daily.
good,Carter's is a great place to work with plenty of room for improvement and growth within the company. They are also great at appreciating the people who work there and encouraging people to be a better person and be happy.
good,Very busy some days and slow other days. This was my first job and it taught me just about everything and anything I need to know about retail. Management was just like my family to me. Very friendly and open minded when it came to work. I had a tremendous amount of support from them and I would recommend this job to anyone. The hardest part of the job was cleaning the customer bathrooms changing table. And hearing the babies cry in store. The most enjoyable part of this job was helping new parents and friends of new parents make the cutest baby outfits!
good,I enjoy coming to work. The day goes by fast.It's a fast pace job which I love.
good,I enjoyed working for this company very much. Good management and thorough training. Unfortuantely I lived 45 miles from the loaction and could not afford to continue to drive that distance daily.
good,stock and unstock baby clothes load/ unload truck thru out the day
good,"Fast pace, learned a lot. from cleaning up waves to the break down to how a big corporation is really ran. my co workers were very helpful.To me there wasnt a hardest part of my job. staying in shape because the long hours on your feet. very busy never a min where you were out of work."
good,I love working there and seeing all the little ones come in (even if its just to play while their parents shop).  The team there is great and they worked with me while finishing up my certificate so I could finish my school and still be a mom.
good,I have found Carters to be one of the best companies that I have ever worked for. The company is constantly working on improving all aspects of retail. They continue to treat their employees  with respect and always reward our good performances.
good,"Reviewed and analyzed top retail accounts for resolution to claims for $2.1 billion dollar company.  Processed account reconciliation including researching deductions and unapplied cash.  Negotiated settlements.  Daily and monthly processing of customer accommodations."
good,A day at work for Carter's includes taking care of parents as well as grandparents that are shopping for little ones. Customers are being assisted and teamwork is included to maintain stock on the salesfloor and to keep the store up according to high standards.
good,"This company has always been fair and just.  There is amazing room for advancement in many areas of the business, relocation is possible.  I have been with the company well over 20 years and always feel supported and challenged by my peers.  Fabulous company!"
good,"My coworkers are very enjoyable, and everyone I’ve encountered at other locations have the same pleasant disposition. I enjoy my time there, and my manager always ensures that I feel valuable to our team."
good,Amazing place to work. The employees are very welcoming and the work is simple enough. Management is very laid back and not overly strict. The job is fairly simple and not difficult.
good,"unprofessional company"
good,The staff is great! Every one was so welcoming. Team work was a priority. Every one was so helpful. It made training so easy. I learned my task in no time.
good,The carters I worked at worked around my school schedule and my other jobs schedule. They allowed me to leave early whenever I needed too. They trained for about a two days.
good,Loved working at carters. Im someone that loves to keep busy so the fast paced  environment was awesome. Management is on top of things and really care for their employees.
good,"Great place to work so far, decent hours and pay, especially for a retail store. Customer service, cleaning, inventory, and stocking are the main parts of your job - like any retail store. The environment is great."
good,"You get to work with kids and assist in people's lives who are often starting A NEW CHAPTER in their life. The benefits are pretty decent, and the flexibility of scheduling your hours is very nice."
good,"I enjoy working at carter's, management take the time and make sure you understand things the hardest part about working at carter's is getting people to apply for carters credit cards."
good,Great staff when I work there and learn a lot. Left for better opportunities and left with good conditions. Hopefully everyone grew got to learn more areas.
good,"Carters Osh Kosh Bgosh Distribution Center cambridge ontario houses some of the most loving characters apart of management i think anywhere, i recommend trying to get in there to anyone."
good,"I am coming up on my year with the company and my life here is blessed."
good,"Carter's provided terrific work and business conditions to be successful.  Management and Executives were highly supportive.  Excellent HR dept. Carter's cares about employees. Like every company, its products must have certain qualities:  dependable, high quality workmanship, good design, etc.  What set Carter's apart for me is that every product had to also have the quality of ""adorable""."
good,A typical day at work for me is coming in clocking in and getting right to work. I've really haven't learned anything that I didn't already know. The management team is very good. They communicate everything that going on within the warehouse with the employers. I would say the workplace culture is fair. There really isn't hard parts of the job. The most enjoyable part of the job would have to be getting off early when there is no work in the warehouse or/and clocking out.
good,"I've wanted to work at this place for a while & now that I have it, it's not all that's cracked up to be. if you're a sales assoc. it's fine. if your a manager or CSL there's a lot that you have to do. on the upside, its really easy to advance & this company really looks out for its own. I will say that people at my store are fun & helpful & they really want you to succeed."
good,"Fast paced environment. Typical day consists of filling the sales floor with product that we sold the day before, or when we receive new merchandise for the season. Lots of traffic coming in due to tourists. Very friendly and knowledgeable staff. Great employee discount. Great sales and promotions!"
good,"Closing manager mostly. Come i and get a chat in of how the day has been going. Get passed task to finish. While doing those, greet and help customers."
good,Fun and easy place to work. Amazing discount! Amazing environment. They try to work with people who have children. The only down side was 30 minute lunches.
good,"Typical day would be visual merchandising, Customer service, Shipment processing.  As management touch bases with all employees on different rotations.  As the store manager we were given all the tools necessary to have continued growth for ourselves and our teams. Our leadership was approachable and easy to have conversations with in all aspects.  Our upper management gave us the control to run OUR business in our building within the company values and guidelines.  They placed challenges in front of us to make us stretch our thinking and to grow our teams to be successful."
good,"It's a fair easy job to have. Management can make it or break it. We have wonderful and super flexible managers that will go above and beyond. Other than hours, its a pretty great first job to have."
good,Be ready to deal with moms to be and mom's looking for deals to help make your sales goals but also have a sense of urgency when it comes to multitasking and checking customers out.
good,Hay oportunidad de crecimiento en la empresa puesto que sigue en expansión.
good,"Overall this is a fun place to work. It’s a laid back atmosphere and flexiable with everyone. However, working nights and holidays is a must in this field of work, along with great customer service."
good,Its a really great place to be the managers are very great at understanding and very lovable. Its a excellent company to grow up within the company. If you are in college they are more than willing to work with your school company.
good,It's a good company to work for. But Carter's does have it slow times. It's fast paced when there is work. The employees are great to work with. Some of the supervisor's are great.
good,So many opportunities to grow with the company! I moved up two positions in one year and my district manager continues to motivate and prep us for more growth.
good,"Carters is about employee development. It is a great place to work for young or new management members. The training is the best."
good,"I honeslty loved working for this business and the people were great.  At the time the store had just opened so people were still discovering us. Even with that the hours became very sparse , and I ended up only working 3-4 hours a day maybe two days out of the week. Getting paid bi-weekly my checks would finally come in and they would be enough to pay for some gas in my tank to get there and back and some lunch really. In the end for me personally in my circumstances, a mom of a toddler whose fiancé worked over 40 something hours to pay bills , it became more of a hindrance to work there for basically nothing .In the end it was a waste of time trying to work there when i could be working somewhere else that would at least give me some hours to better benefit my family ."
