rating,review
good,"Great experience working with Google, personal and professional is balancing. Can grow more professionally, learn technology. socialize "
good,Very felxible working hours.I enjoyed working here everyday and also help me learn new techonoligies and move ahead in my career.The management was very good.The work culture was amazing never faced any hardship.
good,"El trabajo en general se da en el campo, se tiene que viajar al norte del pais y los entrenamientos se dan en Puerto Rico."
good,Awesome place with good learning curve. superb leads to work with and their knowledge sharing to all levels is very no where seen. Work -life balance with fun environment.
good,Google is more than just a heavy hitter when it comes to the internet. Google has found alway to give people freedom to express themselves however they so choose. Google is a staple and and a monumental step in existence. Very well knowledgable company to work for.
good,Overall it was a learning experience. The flexibility of my schedule was one thing I enjoyed the most. All of my coworkers and peers were really friendly.
good,A place to work at least once in our life time .Friendly&peaceful  environment like you don't want take even a day off . you get refreshments to when you feel your tired. Learned a lot of things with every new project I did.It was hectic to as we had to finish before the deadline but it was so interesting to work .The most enjoyable part of the job was the team meetings as we get to know the progress of the project and we could interact with  team lead.Not only we would discuss about the project but also various things like if we wanted any improvements at work place and interactions between colleague was even more fun
good,"bonne ambiance"
good,best ever working place in banking and finance sector it is fastest growing banking which provides no slip facility to the customer and makes customer happy
good,aprendí a saber como trabaja el sistema de recopilación de datos de google maps y todo lo que eso conlleva  fue muy divertido
good,"I working for google maps through a vender. I must say they have a lovely work environment. The service they provided like food, transport was lovely. they really care about there employeess"
good,Great company to work with. Friendly environment and experienced leads help in the growth of  my career. 100% recommend to work at Google Inc and looking for an oppurtunity to go back again :)
good,"Google is a wonderful company to work for. They know how to value, motivates and reward their employees by treating them equally and fairly. Very fun and interesting workplace"
good,"Absolutely fun place to learn and work."
good,Excellent company to work for. Productive and friendly work force. Learn new technologies. Commute made easy with shuttle service to save time and money.
good,It's a good project to work. Because Google Digital Garage is a worldwide project to show people how strong digital world. I like this project and it's exicted me. So i still working on this project in Turkey
good,I worked as a freelance contract concept artist providing imagery for a concert in Central Park and related media. It was a productive and enjoyable experience.
good,"great company to work for.  Great smart people, great benefits. Great work life balance. Company also has many shuttles for transportation throughout the sf bay area"
good,It is rating websites and how well they are done and you learn a lot going through the internet.  Some things very interesting and hard to do but i do enjoy it.
good,"I had an internship at Google personal search infrastructure and that was amazing. Benefits were amazing, food as well. This was a great job with correct responsibility scope for me."
good,"1) Food, food, food. 15+ cafes on main campus (MTV) alone. Mini-kitchens, snacks, drinks, free breakfast/lunch/dinner, all day, errr'day."
good,"I was only working at google via Apple one. Google was not my employer.  As a temp employee, I would say its great place to work. "
good,"My experience at Google was extremely positive. I learned so much new technology as well as experiencing a new culture. Very easy to be creative as an ABP which makes the job fun. Unfortunately, there are only 4 positions for ABP at Google Pittsburgh, however, I am grateful to have experienced the role for 7 mos."
good,Teaches time management and promotes camaraderie. They were clear with their instructions. Establishes great environment for career development. Great culture!
good,"My usual work day consisted of prepping signs for daily breakfast set up, making sure we were stocked with all tools needed to get the day started, and make sure work for all crews went as smoothly as possible. I learned how to work with various things at once and how to prioritize menu items as needed (hot/cold foods)."
good,"learned to work hard in very critical situation."
good,"Les conditions des salariés sont exceptionnelles, les personnalités sont géniales et le travail est passionnant"
good,"Google as a company was incredible! The culture was great, job performance expectations were high but never overwhelming. Although this was a temporary job, I was never made to feel expendable. They cared about me, my wellbeing, and did all they could to make me feel like I was important! I LOVED this job and would hope to land this position again!"
good,"Great food at the on campus restaurants. Great exercise equipment. Google buses to work are a huge plus in the crowded, expensive bay area. Interesting technical problems to work on."
good,Empresa ótima para pegar experiencia no ramo de engenharia civil.
good,Everyone was very friendly and was willing to share knowledge. I enjoyed learning a lot from different departments. Google perks was a plus since they offered free lunch and activities.
good,"I have been working for Google since 2015. I learnt Google's platform process it's amazing and Google provides the services to customers in a productive and quality manner. Management here encourages and support in acquiring the new technology methods and process. Workplace culture is awesome, gives a chance to employee to apply his ideas to improve the quality of process. "
good,"I cannot say enough great things about working at Google. Team members were amazing. Collaboration was fantastic. Continuous learning was encouraged and always available in many ways."
good,Working at Google is fun and we can work like 30-40 hr a week and work environment is not stressful you can at your pace. you are encouraged to come up with new ideas and participate in discussion forums.
good,i really enjoy online work and i need for work online work .I really trust for google job and i dream i will workhard google jobs . that for all i will waitting your answer
good,"Les collaborateurs sont ouverts au échanges."
good,"fun place to work. "
good,"It was always exciting working there. I was intrigued by there"
good,I was hired on a contract for remote editing work. It was enjoyable with flexible hours and great compensation. I was given good guidelines and a reasonable deadline for the project.
good,"It's great to work there. Culture is awesome and people are great."
good,"enjoyable, busy, fast pace nice people very clean environment training is good parking is terrible  need more batteries for back on scanners more inspection on delivery cars"
good,Great company to work for; they issue bonus and rewards as long as you put forth the work effort.Learned a lot about sales. Already had a sales background. The position did not require a background. Work place culture is very laid back as long as you get your work done and your a performer you will have a job. The hardest part of the job is dealing with no sales.
good,If you are lucky enough to get hired full time this is probably one of the best places to work in the US or maybe in the world. Nice corporate culture.
good,"Everyone is friendly, great learning environment, great food."
good,"I not at all worked at Google company, This website is forcing me to enter the details regarding the job at Google company, and Its my dream to work.."
good,"The retail team was nice, smart, and dedicated. The project was fast-paced. There was room for even a contractor like me to make suggestions and affect the project positively (sometimes contractors are just expected to follow orders)."
good,Had a great experience working  at the company. Very employee based company where they put the employee first. Excellent place to grow in the company.
good,Great company for work.  Greate culture and minded people around. All teams work in relax enviroment and work very hard to get recognization in company.
good,I have been working with a number of graphic experts throughout the globe and I know what it takes to turn any requirement into a perfect design......
good,"The best co-workers I've ever had. Smart, driven, helpful."
good,Unfortunately management from other sites lost me my job. But they provided breakfast and lunch and a great atmosphere to work in. one of my best jobs.
good,It’s so awesome to work here and I️ l or it so much . I️ just stared and it’s the best of my other jobs I️ have had . So great so much niceties and nice people
good,Productive and fun place to work with great management. Innovative and great perks for employees. Over all great place to work with great incentives .
good,"As I mentioned in the title, Google is an amazing place to work."
good,Es uno de los lugares que no sabía que existían por eso fue que me interesó el trabajo y yo fui a laborar como si nada fue por un trabajo de un proyecto de 4 meses en el cual yo estuve laborando completamente al 100%
good,"- Love the googlers"
good,"Specifically I manage my own personal YouTube account where I have flexibility to create content as often or as little as I want. I also have the liberty to work with various companies in exchange for promotional review for product or to agree to financial compensation by contract.  Pay from Google is based on advertisement views; and is mainly based on how much a creator uploads and how many views they receive.  I truly enjoy coming up with content, editing and marketing; which makes this job enjoyable, along with having the freedom to create what I want."
good,friendly environment and the managers will assign tasks and will give us plenty of time to execute them so no work stress. every entry level employee will get an overall experience in working in real time environment.
good,"I've never had a better experience in my entire life and I would've given anything to have been able to stay (as I was an independent contractor and my employment contract was up) Free food was only one of the MANY perks that Google offers throughout their building. They truly care about their employees, it was life-changing."
good,People are extremely friendly and outgoing. I would definitely improve on helping others stay close to home. Life gets harder when you have to travel far from home.
good,Google is an amazing company with an incredible vision of the future.  Having only been exposed to a portion of it let's me believe the other divisions are just as impressive if not more.
good,Very fortunate to work here and co-worker are very good and stress is to low love working in this company. Wish any time get a full time oppurtunity .Thankyou
good,"Provided a small team of developers to Google. Remote weekly meetings were relaxed, but highly efficient."
good,"Free lunches, great team to work with, privileged to work on ground-breaking, world-changing project. Ping pong table to cut any stress. Allowed to listen to music. Good morale. Use of positive reinforcement made a great working environment."
good,"i really enjoyed my time working at gsx and the experiences i had there. the organization,its leadership and the employees are just a few of the many things i enjoyed"
good,"Great place to work. Great team leads, "
good,I was a contractor so the only thing I would complain about was the apparent distinction between full time employees and contractors. But its understandable. Full time employees enjoyed the best benefits and perks on earth it seemed. But as a contractor it wasnt bad at all. Obviously the best contract job I ever worked.
good,"This was one of those contracts that was very enjoyable.  Not because of the perks (which are great).  Because you feel empowered, energized.  Work hard, play hard.  Very Collaborative."
good,I enjoyed the satisfaction of working at my own pace and choosing how and when I got the job done. I was able to satisfy customer needs faster than expected.
good,95% of google employees are contractors so not alot of benefits for working with the company other than the pay and being able to put them on your resume. The offices are really great place to hang out and the staff are friendly and relaxed though.
good,"Avalio a empresa como um ótimo lugar para trabalhar, que tem metas, mas que almeja o bem-estar do funcionário."
good,Se trabaja con una formación muy buena y hay mucho trabajo en equipo. Fue una gran experiencia.
good,I've been to several offices and they all seemed amazing. I was mostly in the field however. The most enjoyable part was driving everywhere and seeing how software I use everyday is made.
good,Working at google has been a quite a journey. The management really cares about their workers and provide a lot of benefits. Daily task is tough to understand at the beginning.
good,"Fun place to work at everyone is friendly like all the staff very cool people we had 30 minute break and 15 minute as well, had yearly 1 week off. I love it"
good,If you get in stay in! Great company to work in positive work environment that provides all the more motivation to get up everyday and not feel burdened by work
good,The work environment at Google is one of great partnership and everyone is willing to help you. If you have any questions you just have to ask and everyone helps you. I love work here and wish continue working with this excellent group of professional.
good,I think working at Google was amazing. Everyone helped each other while maintaining a friendly relationship. Teams were encouraged to interact with each other so that we can build other skills outside of our main job description. Meetings were very frequent which also built strong relationships between team members. One thing I really loved was that everyone is treated as an equal.
good,"Fun place to work, challenging days, exciting to meet new faces, struggles include management styles and drama with the separation of teams. Enjoyed my role and kept to myself"
good,Loved working for the one and only google street view! I love all the opportunities they gave me and I’m so greatfull for them! Hopefully another door opens from them!
good,It has a work hard play hard culture. It is a great place to build your career. I was here 6 months on an internship. It was a great opportunity to grow as a professional.
good,Great company and great co workers. Every day there is something that would make you laugh or think about different ways to solve an issue you could come across.
good,"It's a multicultural company and challenging environment with lots of pleasant people around "
good,"Work with the Field Operations Lead to manage hardware assets used for in-store processes"
good,I love Googles Developer Programs . It was a great experience.
good,"Google was a great place to work in every way. I wouldn't trade that  experience for anything. From my manager to the culture, everything was top-notch,"
good,All days are typical how to be humble and free giving Don't know good internet coding 10 hours job good happy joyful no sadness always good no peeping
good,Great company to work for just ready to spread my wings and have career advancement.  I enjoyed my time working here and had a great work/home life balance.
good,"Unlimited potential to learn, many intelligent people to network with, and so many perks. Google treats their employees right, and encourages individuals to take on their own projects, give feedback to everyone, and make Google better for all."
good,Google is one of those places that makes you feel at home. with their gyms and unlimited food resources google is a place i would go back to. sadly i move from the bay area.
good,"People are the smartest people you will meet. Everyone is so laid back and the culture is fantastic. You can choose to work remotely from home if you choose to. Also, you have the freedom to do any 20% project you would like."
good,"es una empresa donde cuida bastante al trabajador."
good,"I loved everything about working for them "
good,Excellent work environment and amazing people to work with. The ability to to travel with in the southeastern region of the United States really taught me a lot.
good,Great job great environment the people are very nice they offer free lunch and dinner the mangers are excellent it's just an overall great place to work
good,"nice place "
good,Like the social culture. People are friendly with open minded on any subject. They are very cheerful at most of the time and a willingness to give hands up to new workers.
good,"As a Level 1 Google Certified Educator, I can successfully implement Google Apps for Education into my teaching practice to enhance teaching and learning. This certification is for educators with a basic understanding of the key features of Google Apps as well as well as an understanding of how to meaningfully use technology in the classroom."
good,"Google was a great place to work.  I made a lot of life long friends as a result while learning new skills to propel me forward in my career.  I learned process improvement, lean management, and operational efficiency."
good,"Worked as a Software Developer during Google's 2017 Summer of Code program. Fast-paced, highly educational opportunity for beginning software developers and the open source community. Highly recommended."
good,This is a great place for making amazing advancements in career. People are full of energy. There is opportunity to learn new technologies. Job is well paid.
good,A top notch company that provides you plenty of opportunities to break into the technology/internet industry. An amazing place to work for new grads and anyone looking for a way into the world's greatest internet company.
good,"Google takes care of its employees, I have nothing to but good things to say about my experience there. If given the opportunity I would work for Google again."
good,"my experience with Google has been nothing but positive"
good,"*A typical day would be hitting meetings and reaching the target."
good,It was a summer coding internship/job for students.  Google pays you to work for an open source organization. I worked for KDE. Got to learn a lot. It was fun.
good,"Oh yeah, Google is nicest place to work for. Many things most people benefit because Google spent for good entertainment for their employee, such as, Gym, pool, bikes, parks, and good foods."
good,Google is known for being the best place to work at and it truly lived up to that. The clinical part of the company was always grown just like the company it'self. Work was always consistent and very enjoyable.
good,"I am very happy and fortunate to have had the opportunity to have had work for this great and most wonderful business. I had learned a lot. Every coworker in which I had contact with was very nice, respectful, & professional."
good,"I worked in the Paid Search division which at the time was owned by DoubleClick/Performics. "
good,"I liked the culture, the projects, and the opportunity to work with stellar colleagues who taught me a lot about how to be a top rate professional. Project deadlines could be challenging. You have to be prepared to learn rapidly."
good,"Best Company Ever. Great work environment and lot of scope for development. Definitely the best company to work with ."
good,"Niente da dire, la Google è la Google! Pagamenti puntuali per quanto riguarda Youtube e tanta flessibilità sul regolamento dei contenuti."
good,"Really good company to work for. Lots of perks, good salary."
good,"-New aspects and different ways to approach things"
good,"work in google merchandising through a third party had lot of fun meeting people who loved their goggle products, area mangers and google direct office was a great help when needed any help on projects"
good,"I learnt a lot on myself when I was on the field. "
good,"I worked as an FTE for Google ,Best best place to work , excellent environment, best peers."
good,"Great place, fun to work "
good,Google was amazing to work for. Fun times. Great people. Facilities were amazing. Long hours but the perks made up for it. Loved every minute of the experience.
good,"You will work hard"
good,Cognizant-Google is the best company that I have worked for. The office ambiance was superb. Very generous when it comes to awards and giveaways. Free lunch was awesome!
good,"best everrrr"
good,"Worked there on a contract basis, enjoyed the way they handled the paperwork, the paycheck came on time, support was just a call or email away. I could work from home and take care of my family."
good,"This job was very rewarding because i was given the opportunity to help, low income, minority students brushen up their skills before they went on to the next grade."
good,"Great place to work. Free food. Fascinating work. Pay is really great, people nice. Would recommend working there any time. I would go back again if I wasn't on a contract that expired."
good,"From the first day of training, the experience of being there is very euphoric. The training was very fun and interactive with the other trainees and trainer. The first day of work was just how the trainer told us it would be; very fast pace, interactive with other co workers from Google, and laid back as well.  Every day was the same but different, either pick customer order, pay for it with with Google credit card, or pack the orders' after they've been paid for. I learned how to keep that process moving fast and steady to where the customers get their orders fast and in one piece. It helped a lot, that that the leads, supervisors, and management from the main office were very kind and always willing to help. The hardest part for me, was the commute to work. I lived in Oakland and the job was in Hayward, which was three cities away. All the together the job was fun nd the people were some of the best of the co workers I've ever had."
good,Great Job that i gained great experience but unforonately it was a contract job so my time there ended. Overall The company treated me equal and i had a great working experience .
good,Coming to work for a company that really wants you to have fun and excel while working was a dream for me. They really taught me about work ethics and enjoying your job while earning a decent pay check.
good,Buena atmosfera en trabajo . Horarios de trabajo de lunes a viernes.
good,"Pushed to work well, but encouragingly. "
good,"Exciting company. Relaxed work environment, with very little stress. Plenty of travel. Google really does take care of you and provides you with everything needed to do a good job."
good,"It is a place that I call heaven on earth and the working experience is literally awesome which I cannot explain in my words, Please if anyone gets an option to work with such company please don't let go off."
good,"It was fun working at the client site Google, never had any issues. It was never a boring day at work, always exciting, something new to learn everyday, lot of challenges"
good,Muy entretenido y ampliación de conocimientos de internet.
good,A great company to be at and work for. Extremely  caring and driven environment where everybody is working hard to have a positive impact on the world
good,"I liked working here because it was so much fun never felt like work"
good,"My six-month stint at this location was workplace Heaven!...Free lunch (gourmet or ala-carte), employee lounges with games, scooter for travel in the massive office space.   The number of interviews just to consult were five or six in number (for employees - something like nine to eleven interviews)."
good,"Excellent company to work with and very strong communication from management down - the goals are set and very clearly communicated which puts everyone on the same wave length."
good,"Really good place to work and expand, endless opportunity while you work. Always great to know that you can expand and have lots of different things to do."
good,I loved how fun and easy it was. Everything was made very simple and the work load was beyond a breeze. I loved working with the children and the team of coworkers.
good,Fun Place To Work and Learn in small teams. Great food and great preks. Flexible work hours and holidays Good benefits including massages at work. Good job stability.
good,working in Goggle is very secretive company not to expose they product once the project finished they let you go.  I enjoy working in  even in short time.
good,"Google is the best place to work if you love your freedom and are crazy. The culture, and the experience is incredible. I made great friends, met very intelligent people and also discovered myself during my three years with Google. "
good,"The people are smart and they care about each other. But, sometimes I wished the company did not put so much emphasis just in coders vs other employees."
good,"My first job and turned out to be a dream place to work."
good,"Work at the company gives a chance to prove ourselves.A new challenges in the work improves our skills with great confidence and motivation.Management helps to encourage in all aspects.Great Team leads,"
good,"There is something about working for a big name like google and what it could do for you in your future. There weren't too many cons if any, I had nothing but great experiences and met great people."
good,place where you can be inspired by another employees. you can develope yourself as a person and employee. a lot of new challanges and amazing atmosphere.
good,"Google will take employees under contract basis and hardest part of the job is completing contract and coming out from the company."
good,"•	Follow established reliability test procedures and perform various environmental and mechanical reliability testing, photography of failures for documentation, and report generation. "
good,"in this job i was a mentor to high school students in where they learned to create basic HTML code with CSS code, in the end of the courses the student had functioning web pages with Java scripts."
good,I loved to work in google. Nice culture and work atmosphere. I have a good experience working with team leads. I had a good experience working on google maps.
good,A typical day would involve greeting new employees and demonstrating the most effective way to execute standard operating procedures. Great place! Team-oriented environment!
good,"I was amazed how chaotically productive the guys at google are, all trust based relationships, and very flat organization."
good,Great company with great benefits.  Will challenge you to learn a new and productive skill as well as understand how hard you can push yourself to do good work . Team atmosphere that I really enjoyed .
good,"Good people and co-workers. they helped a lot. Even the team leader too, they're are great. We're the ones who make a revision on our own co-workers and sometimes you can ask them a question."
good,"A productive and educational place to work, great team I had the pleasure to be part of. they make you feel that you are part of something good. the best of my day is to wake up and go to work"
good,"-  (Typical day)Fun and energetic."
good,"Analista em Marketing Digital, formado em Marketing pela Universidade FMU, com mais de 3 anos de experiência na área e mais de 6 anos de experiência em empresas multinacionais. Atualmente focado em performance de anúncios, relatórios e acompanhamento das diversas mídias sociais também fazem parte da minha experiência."
good,"Worked in different issue classes on Pushpin tool (LTO Review, LTO Spam review, LTO Evals, and LTO review AR, Automod)."
good,This job keeps you on your toes and laughs in your belly! Typically a day of work involved meeting deadlines selected by customers and keeping up communication between store managers and leads. Fun times
good,Great company and benefits that makes it a priority to provide a comfortable work environment.  There are many perks and great benefits that create incentives to be a part of the company long term.
good,"enjoyed working here,friendly and fun place to work.Any one would love this office ambiance. Foood-awesomeeeeeeeeee... work life balance is great.Google is the best .."
good,"Amazing place to work, Employee friendly. Lot of benefits. Excellent growth opportunities and learning experience. Lot of additional benefits and perks."
good,"I was hired by cognizant to work for Google India pvt ltd. located at Gurgaon Cyber City. "
good,I am glad to have this opportunites to work with Google company and i wish all others to join with me and with the great google company.And i would thankfull to google for giving me this opportunity to work with them.
good,Great place for people to learn and work at the same time. With an exhaustive suite of Google products there is always an opportunity to learn more. Fantastic talent to work with!
good,"There is no typical day at work as of now."
good,"Maravilhosa experiência!  Levar a proposta de educação do Google a profissioanais e interessados e trocar experiencia, orientar aprendizado, realizar palestras , hangouts"
good,"Una empresa muy productiva no por nada es la 2da mejor a nivel mundial, capacitan constantemente al personal ahí genere gran parte de mi experiencia actual."
good,"Worked on contract from Service Source."
good,A typical day at work would be looking at tasks and analyzing them and assigning them to particular resources. Meet with users for gathering requirements and create BRDs. I learnt a lot while I was at Google of how to manage individual and team resources.
good,It was great! I got to travel. I worked with amazing people and most importantly I got to work on good things for the community. It was a contract position. Hopefully the opportunity opens up again!
good,"Google! : My 6yrs of experience!,  I really love the Organization, If your career is to be end as an employee It is the Best & Wonderful place to work."
good,Working with highly intelligent and creative peopleEvery day I takes advantage of my opportunity and tries to learn something new from his co-workers.
good,"Competitive Salary"
good,"when it's google, you know you're going to be a part of something amazing. That is exactly what Mobile Sites is all about. Fantastic Learning experience."
good,I was working there as a Practitioner. However my vendor was Concentrix IBM Daksh Pvt Ltd.. I really enjoyed the work. It was cool to wok and also no pressure at all. Learned a lot working as practitioner in Google Ad Words. Will defiantly recommend others.
good,I love being at this place and helping people that needed my help. It felt good to see people leave with smiles on there faces. This made my job fun. I had fun.
good,"Great Benefits, Work life balance is good. Lots of opportunity to work on different projects with different teams of people.  Great advancement potential."
good,"•	Conducted market research in South Florida by analyzing zip codes and demographics."
good,"Reviewed functional specifications with business analyst"
good,"Worked for Google through ITC service group. Working with google products was really innovating.Install fiber-optic service in residential and commercial settings, set up customers wifi systems and also television service. Preform neat and clean installation, fill out and complete all paper work via company data base. Preform all tests to assure installation was complete and functional."
good,"At my position with Google Express I managed a team to fulfill  customers online orders to assure their delivery in a timely manner by picking, paying , packing  and problem solving."
good,Love working at google; the environment is very relaxed yet productive. At google the staffs are well taken care to ensure they need of nothing whilst working for the company.
good,"Great work life balance, free food and lots of benefits. "
good,"Perfect Culture lots of fun and very technical, love the perks. The daily flow of work is fair and the pay is great. If you like new things this company is for you,"
good,"Recommend for anyone that wants to see a fully functional company that regards its employees as family.  It was only a contract job, but well worth all the travel and greeting of people to do the job I was tasked.  Would do the job again if it was offered."
good,"Friendly environment in working"
good,The hardest part would have been standing on my feet with my 2 inch heels on. I learned really quick to get comfortable shoes that I could wear 10 hrs out of the day.
good,"Working for Google was an amazing experience. The environment was very relaxed, friendly and fun. The environment there felt more like a summer camp than an office. They definitely know how to take care of their people."
good,"É bom sermos autonomos e indeprendentes, trabalhando sem retrições ou horários."
good,"I have no complaints about Google. It lives up to the hype. The benefits are like no other I've had at any other company. Free Food, great healthcare, awesome environment, etc."
good,"I'm very happy working in this organization with high core values, good environment and friendly management. However, I'm looking for a better opportunity to grow up career by using my skills and knowledge."
good,its a blessing to wake up and enjoy working for Google. benefits are amazing and the Google culture is wonderful. you feel at home working and its also like a second home with all the different things you can do.
good,google is amazing when it comes to employee benefits... work hard and also do not miss out on the fun. free lunches given were a cherry on the top....
good,"Yes, the culture at Google is googley!  Great place to work, and in today's environment, it's the ideal place to work.  There is nothing to rant about expect that hopefully Google will keep growing so that others may have an opportunity to work here."
good,Google shopping express was an interesting more independent job then I assumed. I was hired through temp agency but had most access to Google home campus and was welcomed like any other. I had to drive to different various locations throughout a couple cities around me but at the time the pay was very well worth it.
good,"Great fun place to work at, the growth opportunities are immense. However, one starts off at the very bottom of the pyramid - right from doing sales for small customers."
good,"I love working for google! The environment and atmosphere is completely non-comparison to any place that I have worked at before. If you ever get that chance to work for this company, do it!"
good,"You will grow here personally and professionally."
good,"Lo mas importante en un trabajo, es el rol te levantas tempano para llegar a la empresa si dificultad, aprendí relacionarme con los compañeros, y conocer el ambiente, l"
good,One of the most understanding companies I've had the pleasure of being a part of. It allowed me to be myself while learn how to work within a group to reach the same goal.
good,Google was a very good place to work the best place I ever worked out. They treated you like you were part of the company and not just some worker. There is no micro management and everyone is very nice.
good,Excellent company to work for. Feedback driven environment. Very young company (majority of colleagues in their twenties). California is where the bulk of opportunities are.
good,Local muito bom para se trabalhar como parceiro publicitário.
good,"Great company to work for. Managers and co-workers are working toward a common goal, and the work culture cultivated a very friendly environment. "
good,"i worked from home, it was so easy dhe i earned so much money. it was a fun job and not a stressful one. the payment were great and saves me my life with that money"
good,"Google fiber is an amazing place to work.  While working at Google Fiber they provided breakfasts, lunches, snacks and drinks, this helped to maintain a healthy lifestyle.  Additionally, there was access to a gym for work outs."
good,Learnt a grate deal of work here. Enhancement to my career and goals. Involved with best skilled work force.  Enjoyed being mentored with best management and engineering people.
good,It was great to work with other individuals and problem solve and issues we were having. The best part was just seeing the smile of a satisfied customer once the issue was resolved.
good,Been a contractor here for 4 years.  It's been a great 4 years.  Learned a lot and work culture is phenomenal.  Even though this is a great place to work there comes a time when one needs to move on to pursue additional work experience and to see what else is out there in the world.
good,loved woking there just didn't see a future in security. and the dive was to long for me to do anymore. would love to move closer but just can't afford it.
good,"Cultura da empresa é focada no desenvolvimento e motivação do funcionário. O espírito de equipe é muito forte e todas as pessoas estão dispostos a ajudar, inclusive de outras áreas."
good,"Great place to learn and absorb the cutting edge. Free lunch, great spaces to thing creatively, and the people are the some of the smartest you'll ever get to know."
good,"A very good culture to learn and explore your skills."
good,Google is a dream company for anyone. Excellent learning coupled with compensation benefits. Work life balance and awesome office atmosphere are some of the typical traits of Google employment
good,"You are given complete autonomy as long as you can deliver on your OKRs. "
good,"Tout etait bien, l'équipe, l'environnement, les projets, le cadre de vie, les transport depuis san francisco. Rien a redire sur l'experience."
good,"One of the Awesome place i have worked. Good work, nice colleagues, i worked as a contractor there. Will provide free food, no timings and perfect for work life balance"
good,"There was no typical day of work. Google is a fast paced environment in which I was challenged a lot. I usually had two or three key priorities for the day e.g meeting with Head of Commercial to prepare), build dashboard on revenue forecast."
good,"Working in google is just like fun at work. "
good,"Pros: Great perks, colleagues and managers, opportunities for advancement. "
good,"This was my first job out of college, so it set the bar pretty high for future employers. I worked in a small office outside of the US with an amazing team and manager."
good,"while working on this survey met new friends, we used to have a motorbike each and we had to go to different areas to take a record of all the running businesses with our xolo smartphones and a confidential application through which we took photos and listed their names and phone numbers and the address of the business ongoing for eg. a hair salon to upload on google. then at the end after sharing our location to our manager we changed the areas and in the end when all the work was done we had to report to the main office in bhai wala chownk and we all meet and have a little bit conversation about our mood on the work that day and had tea conversation ends so does the cup of tea and we all go back to our homes. seniors were also joyfull to talk with everybody very motivating infact. working with google was really fun."
good,"If you're a software engineer, you're among the kings of the hill at Google. It's an engineer-driven company without a doubt (that *is* changing, but it's still very engineer-focused).The perks are amazing. Yes, free breakfast, lunch, an dinner every weekday. Aaaaaamazing holiday parties (at Waldorf Astoria, NY Public Library, MoMA, etc.); overnight ski trips to Vermont; overnight nature trips to the Poconos …"
good,"Life at Google is in one word - awesome."
good,"Very fulfilling and challenging place to work. Tasks change daily, adaptability is a must. Enjoyable work culture, I love working for google the team I worked with was absolutely amazing. Along with that the work place felt like I was right at home. I would refer the company to anyone."
good,"I wish I had a second chance to come back and work for Google, Inc. It was the magical place to work and the people were extremely kind. My manager gave me an opportunity to train newly hired employees after I started there. Outstanding employees, as myself, would receive ""Awards"" every month. I had a lot of respect as an employee with my boss and colleague."
good,"It is doubtful if there will be any workplace better than Google in a long time. Google takes care of her employees jealously, and creates an environment where the employees hhighest potentials are achieved. It's definitely a great place to work"
good,I love working for google the team I worked with was absolutely amazing. Along with that the work place felt like I was right at home. I would refer the company to anyone.
good,"love to work with Google, everyone's dream company to work. Googlers to be happy and healthy both inside and outside of work. Our benefits and perks vary by region, but they’re all based on the philosophy that taking care of our people is good for all of us. We know that everyone is different, so what we offer is constantly evolving based on employee needs and feedback."
good,it was true they do feed you lunch and dinner and the management staff is phenomenally nice.  I wish this hadn't been just a seasonal job.
good,"I have learned a lot from Google. According to me, Google is the best company to work with Healthy environment fun loving.Will have good command on digital marketing. "
good,It was a great company who was the delivery service in a lot of people got what they needed without having to go to the store to buy it it was same day delivery some of the managers were a little racist but besides that it was a pretty good experience
good,"I was selected through vendors Minvesta pvt ltd and Globol logic Solutions which made us to improve interpersonal skills and I have got selected in google through after several rounds of interview."
good,"Very fun to work here, the people are very nice and always get our work done but there was times we had fun. We were like a family and we would all eat together on our breaks. Downside is the contract that was limited to only 1 year then 6 months off then you could reapply."
good,"Get to your location, clock in and wait to be assigned your pick up by dispatch. Go pick from locations, Walmart, target etc. Then deliver according to time of delivery directed by dispatch."
good,"Technology is wonderful when it works and a productivity-sucking-piece-of-junk-headache when it doesn’t"
good,A typical day at work started at 8am and was complete at 4pm. My team gathered in a conference room for dispatching duties and coordinated the daily activities via email and face to face interaction with fellow employees. I learned how to work well in a team environment. Management directives were coordinated well and the supervisors were very accessible.
good,"challenging environment."
good,"it was great working with professionals but i have to leave the company due to my family problems."
good,An excellent and very relaxed atmosphere. Certainly a very positive and vibrant place to work. Everyone seemed very happy and approachable. Also a beautiful and modern office.
good,"Google are talented, skilled and caring people with a passion for our province and our company. We grow and develop as people in a work environment that treats us great."
good,"Learning new application, computer software, engagement with group of IT teams, friendly environment, events, bonuses and official trips were joyful and I liked working in there."
good,"During three days, I had the great opportunity to learn and practise with an instructor from Google. I certainly learned a lot from it :"
good,"It is a dream Organisation for every one to work. Employee satisfaction guaranteed and benefits at peaks."
good,"A typical day would start with stand up call where the issues will be discussed and will be addressing the issues based on priority basis. "
good,You will not be disappointed. Google is one the top company's to work for and they will take care of you. You will be flexible with the schedule and much more.
