rating,review
good,the mangers are welling to work with u and help you with what you need to learn. . after training if you have questions they are more then willing to help you
good,"I did not like working at Party City especially during Halloween!!!! I don't like getting paid bi-weekly! One thing I did like was answering the phones, I'm very good answering the phones."
good,"was a fast paced work community. workers worked well together, usually was busy and never rarely a slow day. Managment was very professional but understanding."
good,"This was a good way to make extra money during the weeks that led up to Halloween.  The people I worked with were friendly. Sometimes, the management would ask us to dress up in costumes and stand outside and hold a sign. It was not too bad as we could listen to music while we stood there."
good,it was a very good experience I got to interact with customers and see what it felt like to put on a bright smile and greet the customers even though it has been a bad day and I've experienced not knowing the answer to all a customer's questions
good,I loved working at Party City. The atmosphere is amazing & it’s always a party! Not literally but it’s nice to come to a happy & productive workplace along with getting paid.
good,It was extremely fun working here because it is a party store. What better place to work than a party store. The customers are extremely kind and caring.
good,"I love working here and want to come back next year. I love the crew, including the manager and assistant manager. They are really nice to you and very funny. I feel like I can connect with them very easily. There are just to many awesome things about this place to type it all."
good,Best place ever. Who doesn't love costumes and decorations and making people scared. With a doubt best job ever I always go back when I'm able to. Halloween rules
good,Party stood as a conduit towards the betterment of my overall being.The team members got along well. I definitely learned a lot by working with others towards the same goals.
good,"I would start by filling balloons for the front of store decorations. Then as we opened would fulfill customers request for which ever balloons they wanted to fill with helium and then move over to the cash register any order to complete there shopping experience. Typically, by the end of my shift I would organize items that others would leave by walking around shopping then perhaps change of mind to purchase."
good,I would help restock and place items and perform cashiers duties. Would greet customers as they walked in and perform any duties necessary to help with the cumstomers' needs.
good,"This store is beyond organized. Great coworkers, great management, great hours. Over time during busy seasons. Work is hard but they make the best of it."
good,"Party City me ha enseñado a a ser responsable, servicial, tener iniciativa propia, ser paciente y trabajar en equipo."
good,"I have learned a lot when I worked at party city, from my love for people, and money skills."
good,"A typical day at party city involves a lot of customer service work and zoning, cleaning the store. I assisted in helping customers find birthday, wedding, baby shower, and general party supplies. I blew up balloons and assisted in making banners and invitations. I've learned to really manage my time working at Party City, due to attending school and also working another job. Management was great our managers were very understanding and very helpful around the busy holidays. The hardest part working at Party City was Halloween season, it was one of the most busiest seasons ever. From working early mornings to over extended hours, standing all day and sometimes without a break. The most enjoyable part of the job is enjoying seeing the customers faces especially the little ones because they know they are getting ready for a party."
good,A typical day at work was pretty nice. Helping customers all around the store. I learned about customer service skills. The management was really cool and nice to work with. The workplace culture was great. really made it fun to come to work. There wasn't really a hard part about my job. The most enjoyable was helping customers with their needs.
good,"I worked here for halloween, and it was very fun helping customers look for costumes and seeing them try on different ones. The management was very nice and understandable."
good,Wonderful Job I had a lot of fun when I worked here I really wish that it had not  been a temporary job I highly recommend working for this company Loven it
good,i think it is a great place to work. i enjoy being part of the team and providing good customer service. i would recommend this job to others. it was a excellent opportunity.
good,"Party is very busy during Halloween. Everyone is really nice and the managers, I made friends there. Closing time was fun cause we would clean while playing around."
good,we work with anything in the heater and air conditioner . we would do welding and working with big tools and colored wires and how to connect the wires to make everything on the board matches
good,"I learned to deal with customers and help them by catering to their needs. I expanded my organization skills, and communication skills also. I learned to always put things back where they belong and memorize the store."
good,Its great to work there for the holiday season u get to interact with customers and their ideas for parties . Halloween is also a good time u get to walk around with costumes on at work encouraging customer to buy the merchandise.
good,Party City gets very busy during Halloween season and I was able to develop multitasking skills while working for this store during this time of year.
good,This job was amazing. Halloween is my favorite holiday. The other workers were so fun and we got to dress up daily! Over time I did really well on the registers and that became my duty every shift. I love interacting with people.
good,Fun and productive work environment.  Challenging yet attainable work load and goals. Welcoming and helpful management. Room to grow and learn new skills.
good,"Excellent opportunity for flexible hours and growth. Because it is a seasonal business, work hours maybe limited during off peak times of the year. Nice environment, friendly staff and customers are excited when they come in."
good,"I loved working here, it was wonderful, enjoyable, family friendly, family oriented, and just fun! Unfortunately when the business sold, it didn't maintain so it closed its doors."
good,"i loved helping people plan parties for their families and loved ones. the staff and customers were very friendly, i highly recommend to work there"
good,"i think it wasn't safe because i had to keep my personal item's in my car because one of the employees were stealing other employees things. But other then that it was a great place to work, and further my experience"
good,"I absolutely loved being an assistant manager for Halloween City. Not only did I take on quiet a bit of responsibilities, I had a blast working in a Halloween-themed environment."
good,"Great learning experience"
good,"learned a lot about sales, it was a fun and easy job where I developed customer service skills and gained experience in cash handling."
good,"Working at Party City was nothing but a delight. I enjoyed working with all my co-workers and managers,everyone got along and worked well together, making the days go by faster and not seem so dreadful considering your working. I learned amazing customer service skills, and persuasion skills when dealing with customers. The job overall, was not complicated. It has been the easiest job and most enjoyable as well."
good,I would typically open or close the store and count the drawers and make sure the store was functional for the day. I learned management skills at Party City. I was apart of the management team and my co-workers were very hard-working and focused. The hardest part was customer complaints but we as a store always figured out to please our guests. The best part of working here was helping the kids with Halloween and birthday parties.
good,"Party City is a great store with all your party needs. The managers were always kind, but sometimes rough also. It was hard work to keep up during sesonal times ."
good,"fun workplace, everyone was friendly and had patience with me so no real complains. I wish my position wasn't seasonal but I had a lot of fun working at this location"
good,"A typical day at work is managing tasks to Sales associates, customer service, problem solving, safe counts, marketing product, delegating corporate and market  managers new tasks to my Assistant Managers and Sales associates. Handling important concerns and tasks expeditiously, properly and with delicacy.  "
good,"Party City was a great place to work to learn basic job skills. I was able to learn customer service, clerical duties, and basic human resources skills. The management was flexible and willing to train me in all areas."
good,"party city was a good first job. i learned all the basics of working in a retail environment. Overall i enjoyed it mostly, with an exception of the time between Halloween to new years being very hectic."
good,The company is really easy to work for.  It was also a lot of fun assisting customers with costume choices.  Co-workers are really helpful with the seasonal employees in learning the ropes there.
good,I really loved working at Party City. I was always on my toes there moving around whether it was hectic at the cashiers or cleaning up the isles with all the Halloween madness. I learned how to finally use a cashier it was such an amazing experience I loved every minute of it!
good,"I had the best experience working here. My managers were all super helpful and accommodating, the other employees were all great people, and the environment itself was very laid-back. Plus, Halloween is the best holiday so working for a store dedicated to Halloween was the actual best."
good,Mostly stocking and giving the best customer service and one of the main things to do was to blow balloons. Management group were very flexible when it came to schedule and projects. Halloween was the busiest time of the year so a lot of kids and parent in the store made the month of October really busy and mildly difficult.
good,I have worked there or 5 years. They were very flexible with my high school/ soccer schedule and college schedule. It is a great job. All the managers are friendly and care about their employees.
good,I was hired for Partycity for a seasonal position during that time i worked very hard and the store was super busy after the seasonal time period was over i was hire on for full time. Partycity was a very fun and exciting environment to work in.
good,It has a great opportunity for advancement. I love working in close contact with my customers to ensure the best possible experience. My coworkers are like a second family and everyone is very welcoming.
good,"Working at Party City was fun and easy. I was a cashier, i'd answer phones and work at the ballon counter. I'd great all costumers that would come and i'd do freight, go backs and recovery."
good,"Great place to work.  Workload is a lot, but managers work well with you.  Great vision and a lot of upcoming things coming out of the company."
good,As a teenager I worked for party city couldn't asked for a better place to have on my resume.a typical day at Party City was me coming in to coworkers smiling and me also having a great big smile on my face cause i trully enjoyed coming to work.
good,"I learned a lot working at party city. I had very friendly co workers, they taught me all there is to know about working with customers and working in retail. The hardest part of the job was probably learning to use the scanner. The most enjoyable part of the job was meeting kids who came in for Halloween costumes and helping them find just what they like."
good,"Fun environment but company culture could use some work. They are a bit unorganized so if you start working here, you are your best advocate."
good,I would walk around and help customers find what they were looking for as well as make sure they are not shoplifting. as well as work the cash register. Some coworkers were friendly but some we not.
good,"To secure and build up strong career through a discipline atmosphere, apply in my academic knowledge and professional potentialities to be a valuable part of the same, which is playing a vital role in the development of the country."
good,"My typical day at work was just putting stuff open for Halloween, I also got costumes for people and help them try it on. I learned that helping others is helpful and my co-workers were fun to be around they were funny they always kept me laughing. The most enjoyable part of the job was helping the little kids look for their Halloween costumes."
good,"Party City was a fun place to work, and since I worked a seasonal job during Halloween, it was ALWAYS busy. A typical day usually included dividing up jobs. Some people would work the costume wall and help people pick out costumes, another person was in the back getting the consumes for people, someone worked at the fitting room and assisted getting people in and out of the fitting rooms as quickly as possible. Other people were assigned aisles and they would help customers in their aisles."
good,"Hired on as a seasonal employee, busy work environment that was managed by a skilled team of employees who with the proper training made a hectic work environment manageable."
good,"	Keeping customers happy "
good,I was a cashier I dealt with customers I also did put backs which was new to me. This was my first job and it was worth it. Great management great co- workers. I learned a lot from this job.
good,"I Love how we feel like a family rather than just a store. I guess since were corprate we're just closer. The atmosphere is great and we get just about the best customers ever, Its not a job where you go unnoticed, like i said were like a family."
good,"great place to work"
good,I've learned that you always have to strive for even more than what you are used to. Customer service is key in any successful business.
good,"Just coming out of high school, Party City was a great place for me to get my foot in the working world. They would go around your schedule. The management was awesome they would care about you as a person while still being able to do what was best for the store."
good,"From building a store with a team of employees, to assisting customers find their ideal costumes, Halloween city is a fantastic work experience that I will surely never forget."
good,"Good seasonal work, suited for students who like to help customers, get to wear costumes on shift. Huge employee discounts especially after halloween"
good,"manager was really cool but was only a seasonal job, so didint work there for that long, i pretty much just put back what every customer would take out, sweep and make sure that if anyone needed help, id be there."
good,"If you don't mind working, being open minded and doing what your told, This job is perfect for you. It's a simple paycheck. You can get called in whenever so be prepared to work any where from 20-40 hours a week."
good,"A easy going, fun workplace. Loved the people you'd meet and work with, everyone seemed to get along. Easily my favorite job, you could wear merchandise around the store to make work more fun and enjoyable for workers and customers. Allowed diverse people with different backgrounds, interests, hair colors and tattoos."
good,"As an employee working at Party City, there was always this sense of excitement seeing that many of the customers that came into the store were there to purchase things for some type of party, or event, or fun occasion. The most enjoyable part of my job was working during the Halloween season, when individuals of all ages came in overjoyed about finding the perfect costume and I felt like I was able to connect more with customers when I myself would have to wear a costume over my work uniform. My coworkers were extremely friendly and fun to be around which made the work environment even more enjoyable."
good,I enjoyed working with my coworkers and held a good relationship with most of them. The the manager was very understanding when it came to school schedules. The managers were very approachable and friendly. Working for Party City was an awarding experience.
good,"Constantly keeping the stock on the walls as customers just left them on the ground."
good,"A very active work place, great people and enjoyable place to work."
good,"Always new things to see."
good,I had one of the most amazing store managers while working there.worked with me on my availability and he knew it would be reciprocated.over all I was satisfied with this job
good,I worked at Party City for the Halloween season and it was a very busy time.  I enjoyed assisting the customers and meeting new people
good,"I learned how to provide good customer service and I learned how to utilize a cash register. A typical day at work consisted of engaging with customers and helping them choose costumes for Halloween. As well as greeting them and being polite and happy towards customers. What I enjoyed the most was being able to interact with different kinds of people and being able to change their feelings. Meaning, I was able to put a smile on their face and give them an enjoyable experience."
good,"Prior to outsourcing, this organization stood behind the ideals and principles of the Loss Prevention Department.  We had built great relationships with our business partners and store teams.  I would have enjoyed working there for many more years if it had fit into their financial re-structuring"
good,"i restock shelfs, organize allies, and help customers in the fitting rooms. i love the atomsphere made you feel comfortable and welcoming to the job."
good,"Only worked during holiday times. Halloween was awesome =] love it! Love the hours, employees, the job! I did cashier, costumer helper, balloons, returns..."
good,"Got a lot of experience with customers and was the perfect high school job, flexible schedule and good learning experience."
good,"The most enjoyable job I've ever had. Great employees that were very understanding, and great with making sure each customer has the best experience."
good,I would come into the store and make sure that all the balloons on the balloon wall were filled and looked nice. Made sure that the latex balloons by the counter were full along with the weights for the balloons. Checked customers out and made sure they found anything they needed. Filled balloons. Also had to upsell High Float and balloon bags to make sure customers were happy with what they got. Made sure the Queue was maintained and clean along with filled with what needed it. If something was gone then I would flex in an item and label it.
good,"Good supervisors "
good,I wasn't a bad place for my very first job. They were able to work with my school schedule since I was still in High School. It was a good place to work
good,You can never be upset going into work when your at Party City! Everyone had a good attitude and worked together without having to try. The management had very good training. I was able to go to work everyday and be a productive worker.
good,This job was fun and energetic. I developed a lot of patience working here especially because it was a child like environment. I gained cashier experience at this job as well as very good communication skills.
good,"Multiple service areas. Cashier, direct service to clients on the"
good,"A typical day a work would be busy because its Halloween season. But it was always fun when its busy . My managers were awesome . Very sweet . I learned how to check for customes , memorized a lot of different items that's suppose to go with certain customes. For the most part I enjoyed the people , even my coworkers"
good,in go to work do my job talk to manager if i need to finish any other task that needs to be done handle tasks with my co worker finish my job and end my day
good,"great place to work and everyone was really nice, loved the party atmosphere"
good,"This was indeed a work hard, play hard environment. I greatly enjoyed the people I worked with and the customers for whom I had the pleasure of helping plan their next party. I took immense pride in assisting them make memories."
good,Everyone was sweet they treated me like i was family clocked in on time and got to work in the front end did put backs when necessary made sure things where put into place helped customers when they needed the help.
good,Loved working here but it was time to move on. I would unpack whatever came in from the loading trucks on the shelf and top stock anything else that couldnt fit. Also helped customers on the floor as well as the cash wrap.
good,"Days can range from being steady to being quite hectic. I learned how to adequately provide excellent customer service, operate the register, change helium tanks, assist in setting up displays, and properly clean. Management is very friendly and understanding; they work with your schedule. My former co-workers were very welcoming and I got along with everyone fairly well. The hardest part of the job was dealing with impatient customers. The most enjoyable part was being able to get along well with everyone, both customers and co-workers alike as well as making a customer's day by connecting with them on a personal level."
good,"Running daily operations of a 18 million dollar store."
good,Working at party city so far has been wonderful. The staff is super nice and helps you out a lot. The hardest part of job would probably be dealing with more than 3 customers at a time but after a while you get used to it.
good,"This job was very exciting. I interacted with different people each day from all ages, with different personalities and different needs of each customer. I enjoyed striving to make sure my customers were satisfied. This was a short seasonal job."
good,"I got to work here around Halloween! It was rewarding to help people find just the right costume, plus brush up on my stocking and inventory skills."
good,"if you had a question, just ask. everyone is so helpful. very fun and festive. awesome workplace!!!"
good,Worked about 2-3 hours a day. I learned how to put the shelves up and also pay attention to details in putting products on the shelves. I also learned how to communicate with my co-workers. The most enjoyable part of the job was seeing all the shelves at the end of my work period.
good,"Filed important files"
good,"Cash register, balloon counter, customer service, retail store"
good,The hardest part of this job would be all of the paper work. When shipment would come it would come in a ton of boxes. Every one would work as a team and help customers with finding everything they need to make their party the best and unique.
good,Great managers and helpful coworkers.  Everyone worked together for happy customers (ensuring their needs were met).
good,"Worked during Halloween Season, very busy, upbeat. Enjoyed my co-workers, and the managers were always checking on the employees to make sure we took breaks and to see if we were okay and not too overwhelmed."
good,"Everyday we would get assigned different positions, whether to be a sales associate or to take charge of the fitting rooms. I learned how to sell many items quickly and to be able to work in a fast paced environment."
good,"Awesome experience, good workers, good feel and overall great environment."
good,I started as a sign waver then was moved inside to help with customers with their costumes.
good,Loved working here. They have the best manager. Great job. Would work there again.
good,"i worked there as a seasonal employee and it was fun because time when by really fast and the staff makes you feel at home like they are all your friends."
good,"I only worked here for a month (seasonal position) I was trained very well, but the management sometimes had very little patience & the workers weren't very good team players."
good,Enjoyed changing my character every day. The team I worked with was amazing. Sad it was only temporary.
good,"Not really scary, but this is the second Halloween store I've worked for, first in management. It was so much fun. I did mostly back office stuff, but when I was out on the floor it was a whole different story. I loved being able to help kids and others pick out the best costumes and accessories for this super fun holiday. It definitely made me wish Halloween stores could be open and profit year round."
good,"I wish this job could be year round. I know that Party City is year round, but there's just something about Halloween that makes the job more fun."
good,"My normal day would consist of clocking in at 6am, then cleaning up any mess left over night. Next would be to begin prepping the store for opening. that would include stocking shelves, returning items to their rightful place, and making sure the store is clean. "
good,"I was comfortable working here and loved my staff."
good,"I loved party city. I learned a lot of the behind the scene jobs, such as setting up the store, planagrams. My mangement was awesome and as well as my co workers, The hardest party was making sure i got to help every customer needed but i enjoy everyday in there."
good,"I trained my employees and made their schedules, I enjoyed the hands on experience and the fun atmosphere of running a Halloween store. The hardest part of my job was serving customers needs, because we were a temp store we didn't offer merchandise look up and other store inventory."
good,"I loved working at Party City, i learned alot of things about customer service. It was a really good environment to work in."
good,My experience working at party city are always great. When i got into work i meet new people and help the customers.
good,"It was very fun while it lasted, everyone had a blast while working there."
good,Management is very well organized and easy to talk to. Co-workers are very friendly and maintain wonderful guest service. While employed at Party City I learned time management skills and ways to better interact with guests.
good,Very great place to work. Co-workers were nice and engaging.
good,"I have worked off and on with Party City since I was 15 years old. I love this company. As anyone knows, Party City is the place to be for Halloween. Not only do we get to dress up and have a blast, but for me, I enjoy seeing the looks  on the faces of the families and children that come in to do their seasonal shopping. They make the holidays better when we have what they need and they are satisfied. An average day is completing my candy and balloon orders and making sure that everything runs smooth. I have learned how to manage a larger staff and how to handle different situations with customers. We are a family so it makes things easy when one needs a helping hand. Visual Merchandising is a personal favorite. Every time we turn around we are setting up for the next holiday or event coming up. I love doing floorsets, planograms and displays. The hardest part of the day would have to be when the delivery drivers cannot fit into our dock and we have to unload 15 pallets by hand in 98 degree weather (which really only happens when getting ready for Halloween). When you enjoy your job, much doesnt make it hard to work there."
good,"I did multiple little jobs when I was hired at Party city. One day I would work the costume wall , and the next day I was in the back room retrieved costumes. The main goal was to retrieve costumes quickly and when I was out on the floor the main goal was to sell as many accessories."
good,"-most days very busy with customer orders."
good,Everybody gets alone. If you walk in sad you will be happy by the end of the day. I love to help people find what they need and keep a conversation. My co - workers are always there if I'm not feeling good and let me know if I'm not doing something right. The hardest part of the job is keeping the customer happy. If you don't have it they get real mad. For example it was my 3rd day working and i had a customer asking if we had something he wanted. I checked to make sure we don't have it and ask my manager. When I told him we don't have it and showed him some things similar. He got mad and started calling me names. I didn't get mad. I kept a smile on my face and stayed polite and got my manager to deal with him. The most enjoyable part of the job is i can be my self and have fun with customers and my Co- workers and manager. It's like we a big happy family.
good,Learned to manage temporary and long term help. A typical day included unloading a semi truck of merchandise and fixtures for a store and assembling in one day. The most difficult part of the job was the travel. My co-workers were knowledgeable yet also eager to learn. The best part of this experience was seeing each store completed and seeing the regional and local management satisfied and even excited about the appearance of their retail store.
good,"This was my first time being an Assistant Manager. I absolutely loved it. I struggled at first and had many responsibilities all at once, but I soon learned how to multi task and work in a fast paced environment. I was a great leader and team player.  "
good,This job was so easy. All you had to do was find things and make sure the areas looked nice.
good,"A typical work day is clocking in and stocking shelves, rining out customers. what i learned is how to enter act with people and all types of personality. The management was ok needed a little more experience. Co-workers was fine we all ot along and respected each other. Hardest part of the job going home everyday cause it was such a fun palce to be. Most enjoyable having great personalities and hard workers around you."
good,i enjoyed working around a lot of people and helping people out. the managers and co-workers were all very friendly and professional
good,I liked the management because they were friendly and fair.
good,"Work with a handful of hardworking coworkers on a daily basis , meeting new customers each day , and love helping customers with problems and concerns and questions they have . Its a fast paced job at times and requires multi-tasking ."
good,"Run fitting rooms, help customers find what they are looking for, recover store at end of the day."
good,"Here, i learned how to assist and communicate effectively with customers"
good,i return every year to work the halloween rush and am always welcomed with open arms the manager is an amazing leader and it is very fun and exciting time of year to work there
good,fun meeting new people customer service was great
good,a typical day at work is walk in and help the customer pick out their Halloween costumes and help them with anything else they needed. I learned that no matter what day you start out with it can get better and it feels good helping people and making them happy. my co-workers helped me with anything when I first started working at Party City. the hardest part of the job was dealing with rude customers. the best part of the job was putting a wig or some kind of accesory on to help sell the acccessories as much as the costumes and everything else in the store.
good,I would always stock the store and re-arrange displays. If there was something that didn't have a price I would have to find and put the correct price on the item. I learned how to get along with difficult co-workers and managers.
good,Loved helping the customers find costume to their liking.
good,She always made work fun and enjoyable. We were allowed to have fun and dress up and entertain customers.
good,"Great environment. Very hard to keep up with the customers, but overall a great working experience."
good,Party City was my first job were I learn my first sklls as a customer service
good,Working in the afternoon I would have to restock shelves and help customers in the store.
good,"i liked this job, everyone was really nice and i love to work with customer and help them out. we had to front face the whole store everyday and that was pretty easy, just alot of work."
good,Has a cashier i learned how to communicate with customers. My managers where great people to work with. The hardest part of the job was when we had to clean up the whole store.
good,where do i begin this by far has been my favorite place to work even though its a seasonal job the atmosphere of this place is amazing !
good,"A typical day at work would consist of counting the money either at opening or closing depending on the shift I was working that day. I handled the deposits, discounts, returns, and opening and closing shifts."
good,This was my first year with Halloween City they are a temp. company ran by Party City.
good,"had a fun time working for a party store, easy job, fun co workers"
good,"great atmosphere, always busy new task everyday. kept me on my toes."
good,"My review: Not many opportunities to make money, pretty fun work environment. Small, easy to maintain, very busy during any sort of holidays. Pretty good."
good,Trabajo en equipo es perfecto y mucha alegria y simpatía
good,"I loved working at Party City. I worked there during the Halloween season so our manager allowed us to wear costumes and accessories to help promote sales and also to have fun while working. We were allowed to have fun with our work such as joking with other co-workers and conversating and such, so long as it didn't affect our work of course. It was really great as well to see the kids try on their costumes and leave happy and cheerful when they got their favorite superhero or cartoon character. I'd love to work there again if the opportunity ever rose."
good,Made lots of great friends at the company. The organization was very great at allowing me time to go to school and return to work. Whenever there was downtime there were lots of different tasks to do at all levels of employment. Manager was great about making the schedule around family events and appointments.
good,"Hours were mostly steady, days were slow but was a laid back experience nonetheless. Management was lenient and were flexible with hours, as well as booking days off. good atmosphere."
good,"It was a easy high school job for me. works well with my schedule, management and coworkers were fine. Worked well for the time I was there. Recommend for high school students,"
good,Party City was a great place to work. I was seasonal worker and was only there for Halloween.  Management took time to listen to any problems and were always wanting to help
good,"Management is very chill as long as work is done, the job is not hard at all. learned how to put air in the balloons. A typical day a work can be different depending on the day."
good,"It was a good opportunity to learn and develop a new skill. Also, I have improved my english vocabulary as well as my pronunciation. Be concentrate on the daily duties and answers questions to the clients by the time received instruction on headphone was an incredible experience."
good,I learned a lot about cashiering and customer service as well as inventory control from managers and other team members that were willing to help me. It was fun and educational. I hope to find another position with the same work ethic. I only wish it were not a seasonal positon.
good,"I very much enjoyed working at Party City. Even though it is a retail job and there were sometimes very rude and hostile customers that came in, thee job itself was very simple and enjoyable."
good,"Not too involved, management had realistic expectations. Fine for a high school student or a college student looking for some extra short term money; not really a career."
good,"Manager is terrific and so are the other employees. Extremely fun place to work and a great company to be a part of. When first starting it can seem a little hectic, but you pick it up fairly quickly. Can be very fast paced at times, whereas it can also be extremely slow at times. It’s a Good paying job and I would probably even work for less than I make jus cause of how fun it is to work there."
good,"a typical day at work was cleaning the areas, keeping the line short, having people bring costumes to the front, it was always packed, learned to be fast on the register, management was great very friendly so were coworker reason why my job was so enjoyable. the hardest part would be cleaning once we closed."
good,"For a seasonal type job this was by far the best! The atmosphere was fun and laid back, though it did have its moments where it was all business! Coworkers were really friendly and the hours were very flexible! I totally recommend this as a seasonal job to make extra cash!"
good,"Even though job is temporary and seasonal, it is a great place to work. The location I worked at people were nice and was fun helping the customers find what the costume they wanted."
good,"when I worked at party city, I worked there for seasonal on Halloween. The most enjoyable part of the job was when I talked to customers, people are very nice"
good,Am looking forward to any and every seasonal employment offered to me through this company. This companies easy up and down workforce I found very enjoyable. From zero customers and building as workload to endless customers and accounting for tens of thousands of dollars I found this employer to be one of the greats on how they treat there employees whom are devoted.
good,I loved working for Party City. Halloween time was the busiest and the time where I met lots of different people. My co-workers were great. I loved preparing things for different types of celebrations.
good,Working at Party City was such a great/fun experience. everyday I would interact with customer helping them choose costumes and sizes. I really wish I had the opportunity to work for Party City more then just the Halloween Season.
good,Even though this was a seasonal job I really enjoyed. It was hard work but so much enjoyment. Went from building a temporary store to selling within a week or two. To helping people be anything that they want to be. After Halloween was over packing it away for next year.
good,"Clever and imaginative when confronted with obstacles. Outgoing and detail-oriented, and is proficient at building and maintaining professional relationships. I also shows a sincere interest in employees and the solutions to their problems."
good,"During the summer and fall season is when I receive the most work. Graduation and Halloween we would get around 30-40 hours a week.  I would help customers find a costume or I would be an extra cashier. For the rest of the year I've been getting 15-20 hours a week. Now I help out customers when needed, put new product out, blow up balloon orders, and run cashier."
good,"Halloween City was a very good choice for my first job! I met a lot of new people, and it was an overall fun working environment! I learned how to work a cash register, and I learned a lot about costumer service!"
good,"Working here has been great but management could immprove"
good,great to work for a franchise not for corporate understand what customers want great service and willing to work great with my vice president apart of the team with company
good,Turn on the lights and music to get the day going. Halloween is one of our most know holidays for us. Decorating and stocking up new items and rearrange certain isles. Co workers were very energetic and willing to help and learn. Would get the cashiers ready and put their drawers in the teal. Would do exchanges and returns and talk to customers if still didn't understand or wanted to talk to a manager
good,"For anyone that loves Halloween this would be the place to work. Always receiving new freight and there are always interesting props to go through. Interacting with the customers is definitely a fun part of the job, because you get to see their personalities come out with the costumes that they purchase."
good,Customer care is the number one priority along with ensuring product stock. Good co-workers. Very happy environment. Most enjoyable part is helping customers and making balloons.
good,Good company to work for in terms of job culture and work life balance and management is strong.   Strong company limited career growth unless you want to devote working 200 hours a week with your days off.
good,"Management was awesome."
good,Party city was a fun job to have at times. Mostly due to the customers who would ask for party planning advice. One would have to use their imagination in order to come up with unique ideas for everyone.
good,Its very busy with halloween coming. i learned that there is no other store that is as crazy as pary city during halloween. the management is great i love my bosses. the hardest part of the job is standing in one spot for long periods of time. the most fun part at the  job is we have fun we joke around with each other.
good,"We work hard as a team to push products and upsell, we are constantly on top of shop lifters."
good,I enjoyed working there I loved the people and the coworkers i got along with just about everyone.
good,-working on projects and my aisles assigned to me
good,"Being at party city during Halloween is very fun, and very challenging which is a good thing to me! My manager's are very respectful and people you can count on! they are very helpful people, the hardest part of my job is trying to please every customer at the same time! the most enjoyable part of my job was getting things done in time [=, i learned that we all can get the job don!"
good,a typical day was very fast paced and fun
good,"A fast paced work inviroment,with the enjoyment of meeting and"
good,"Party city was my first and only job and I learned a lot. I helped customers, I cleaned the store, and the managers was very respectful. I now know how to work with customers and the public."
good,The environment of the job is very welcoming everyone likes everyone and there's almost no conflict. The managers who work there are very respectful and know how to control their staff members.
good,I will help the boss run the store pick up stuff and make sure to greet customers walks at Walker play welcome to Halloween city let me know you need some help.
good,Company works well with their employees. Has great customer service reports. Has flexible schedulers. Topical day at work consist of maintaining the store in good / clean status.
good,"It was calm and when it was time to work, it felt like work. I was storaging most of the time so it was good work. People were nice and so were the customers"
good,"I loved working for Party City, however, I didn't get nearly enough hours to make a stable living with. The coworkers were basically a small family, most everybody got along, and the manager was EXTREMELY down to earth. If I got more Guaranteed hours? I would've stuck around, no doubt."
good,I was seasonal help at Party City at the time and it was the best first job that I had. Party City was a great first job and I recommend to anyone looking for a quick first job. It’s fast paced and very fun when you work seasonal.
good,"a good place to work very relaxed atmosphere, the people were very good, customers always asked for help overall a good steady job I have no real complaints."
good,"the work days were eventful, exciting and never too much to handle.Furthermore, everything was all about teamwork, from costumes all the way to top stock."
good,"i loved working around things that make me happy, however i am not a slow paced worker. i would rather interact and assist others. i had low hours, but it worked out with my home schedule."
good,"I’ve heard horror stories about other stores and other associates but everyone at my store is great. We work well as a team, keep the store very clean, and have a great time. Overall a great place to work and I really enjoy coming in everyday. Really wish my role had more opportunities for growth and wish I didn’t work every Saturday."
good,"A typical day help customers check them out and close. Manager was so understanding, helpful and had a sense of humor. hardest thing is leaving after they told me i had a job at party city after halloween city and lied"
good,"Great place to work at while in college. Management works around schedule in their busy Halloween season, easy to pick up hours if you like being on call or a fill in. Fun place to work. easy to learn the layout of the store. They help you learn how to work at the cash register. Taking balloon orders takes practice buts gets easy over time."
