rating,review
good,"•	Answering inbound calls"
good,"Good place to work as they do offer yearly updated classes for both federal and state tax returns"
good,"-customer service"
good,"Great seosonal postion everyone is such  a joy to work with, all of the employees are really nice."
good,"This company cares about their customers! They more importantly care about their employees. This companies training program is amazing!!! Not to mention they retain their employees! I learned from this company that if you treat your employees well, they will continue to work for you and provide the kind of service that retains customers year after year!"
good,wonderful place to work. motivates you to be the best everyday
good,Clients would come into the store to have their tax questions answered and have a tax associate complete their tax forms. The management and my co-workers were great people to work with and were always helpful. The hardest part of the job was to deal with clients who were not happy about the money they had to pay to the government. The most enjoyable part of the job was to have clients leave happy with their financial return.
good,"Loved it, wish tax season was longer. Was a fast paced job, which i very muched enjoyed because id rather be BUSY!!!!"
good,answer telephones wait on customers take payments file returns          a wonderful bunch of people to work for  enjoying my job very much
good,"Productive and fun workplace environment "
good,I took on tax preparation initially as a personal challenge.  I loved it so much I had a chance to manage and office and loved that as well.  H&R Block is a wonderful place to work.  It is face paced and challenging.  You definitely become an expert in time management.
good,"very peaceful, comfortable, flexible, easy to work place. I do prepare income tax returns for individuals and small businesses. "
good,"fun place to work ,friendly people,great management.good seasonal gob for extra money"
good,As a receptionist in the Allen Texas H&R Block office was a new experience for me but it gave me the opportunity to learn a little bit about how taxes are filed
good,This was a seasonal position. It's during tax time and I enjoyed my co-workers and helping clients.
good,"Loved all the cross training, learned a lot, got to play several roles. So busy all the time"
good,"the work day is very busy phone are always ringing, i love the clients and the co-workers, everyone in our office got along great. managment team helped out whenever needed. this has been the most warming job I have ever worked. we ar on big team. the hardest part of the job is when you have to listen to a client complain, but the enjoyable part of the job is calming the client down and solving the situation for them."
good,"Typical day consist of opening procedures, such as setting out signs, getting coffee ready, updating servers for any updates and ensuring offices are presentable and ready for business. Through out day, making sure to offer the utmost customer service to all our clients and potential clients. In the evening, preparing end of shift closing procedures; bringing sign in, cleaning front office."
good,It is very nice but  is temporary and I would like stability in my job and  advancement to become a better person due to my capability. I learn how to work better in a very fast paced office and better with  cash register.The coworkers that you are going to find depend in their mood and  the situation that the client is at the time they are with you. The most harder part is the peek hour because you want to put everyone  with a tax professional faster butt here are  many clients. The most enjoyable part is when you see that you have the environment happy and that everybody is happy with you.
good,Great place to be. The people I worked with were great I loved it. I wish it was all year round.
good,"I have not been working since 2010, but I have enjoyed the experience of working there. The owner ---Cynthia Romero was an excellent boss. This was the best part-time job that I have had ever had. I quit only because of my full-time job promotion to Assistant Fire Chief.(more responsibilities etc.)"
good,This job was perfect I loved work here the co-workers when very helpful. The only bad thing was that it was only season work when tax season was over my job was over.
good,I got along great with my co-workers.  All my clients were very funny and they felt like family.
good,"A typical day included preparing tax returns, answering tax related questions. I was continually learning something new on a daily basis. The management team were very helpful and consistent with rules and regulations. My co-workers were the absolute best and were always available for help in any and all situations that needed someone to confer with. I didn't find it was hard to do except having to explain bad situations in taxes to un-knowledgable clients. I enjoyed working with and educating clients about their taxes and keeping up with their money."
good,I worked at 7:00am til my job was done. I loved working with clients and doing client interviews. Tax returns are fun to do but at the same time challenging because the laws are always changing. I have 15 employees under me. I loved working with them. Lot of great people.
good,"I enjoyed providing administrative support to clients. I also enjoyed working in a fast paced environment. I loved the fact that while working at H&R Block you have the opportunity to further your experience with tax info through extra training. I worked in a very productive office. Everyone was very friendly and prompt, making my job as a Customer Service Professional easier. We all worked as a team."
good,"Always learning something new, either by classes or by helping clients with problems.  Co-works are helpfull and friendly.  Upper management is always helping with problems."
good,easy and laid back. my co workers was very helpful. hours was great
good,Provided administrative support for all the tax represenatives. Maintaine client files accoding to Federal Regulations. Work well with minimum supervison. Work well with my team and support all tax Federal guidelines. I strive towards the highest quality of service for my employer. The pleasure I've had working with HR Block is seeing the clients return year after year.
good,"Typical day at work is answering phones, scheduling appointments greeting clients from all walks of life, assisting Preparers in providing clients with a great tax prep experience. "
good,"Doing peoples tax's, making appointment to have tax's done."
good,"A typical day at H&R Block was very system. Store was always nice, clean, organized."
good,Just calling people to see if thaey wanted the paper it was nite shift needed a day shift
good,A typical day at H&R Block is very fast paced and rewarding. We are the only bridge between the IRS and the taxpayer's money. You meet new people all the time. Hardest part are irate customers.
good,"Very good company to work for. schedules are great, coworkers are very helpful."
good,"long hours"
good,This company is an awesome place to be. The employees are some of the nicest people I ever met and the management help and guide you in the right direction.  
good,great places to work with great benefits great people to work with and steady hours during the working seasons
good,"Clients would come into the office and as a Tax Specialist, you are to greet them politely and assist them in anyway whether it was answering questions about the company or aiding them with their taxes. I learned and gain more customer service experience by dealing with clients practically everyday either through phone calls or face to face conversations. I learn how to organize clients personal paperwork properly. I learn how assist with taxes. I learn how to communicate better with my clients. Management was well instructed and the co-workers were fairly friendly to all who enter the office and to those who worked there. The hardest part of the job was getting use to the job in the beginning but I would say the most enjoyable part was working with people and assisting people. Actually being able to interact with people was pleasant because you meet different personalities. "
good,"The office environment is great, it is very enjoyable to help clients with their tax situations!"
good," See clients by appointment and/or walk ins."
good,"I enjoy working at Blocks during the tax season.  I love helping my clients get the best tax refund that I can get for them.  The hardest part of this job is telling someone that they actually owe taxes instead of getting anything back.  Every return is a new challenge and every tax season is a new adventure and a learning experience.  I have a great bunch of co-workers and we are always ready, able, and willing to help each other.  We help research for answers to a question that none of us readily know an answer to or not 100% sure of the answer.  It is always great to work with people that are looking out for each other and enjoy what they are doing. "
good,Working at H&R Block was not just a job it was a family. We laughed hard but worked even harder. We all worked together on 1 goal & that was customer satisfaction.
good,"H & R Block one of the largest company in USA , to provide the tax services ."
good,"Print out appointments for the day. make sure all computers are on. restock your material to hand out when client comes in if needed. answer phone and questions that is in your job description. maintain lobby throughout your shift. interact with client while they wait to take their time off the time if there is a wait. confirm all appointments, if client has missed appointment call and reschedule. take cash payments. help client with the best of your ability. check client in and let tax professional know that they have a client. check in inventory and sent out emails when needed."
good,"Unlock office, make coffee, check appointments for day, call to schedule appointments, greet clients, answer phones, check answering service, staff was awesome to work with, very helpful. Answering tax questions for clients when they would call. All aspects of the job were enjoyable. "
good,"As an employee of H & R Block I was the first contact the client had upon arrival to the office. I greeted the client in a friendly approach, answered questions the client may have, assisted the client in choosing the best tax pro for their individual needs. "
good,I absolutely loved working for H&R Block! The staff was great and the pay was good. I was pregnant while I was employed here and bonused enough to buy nice things for baby. I loved the time I was employed here and will recommend everyone who is thinking about this place as an employer.
good,"Start your day with friendly co workers"
good,"For the most part, employees check their egos at the door and pitch in to complete the goals. There is a very little stress. Everyone just does their job, and that makes it a pleasure to come to work every day."
good,"A typical work day consist of meeting new people, which some were easy to work with and other's were more demanding. "
good,"Excellent place to work. I learn how to effectively prepare taxes according to IRS standards. Management is very supportive and i enjoy my team of tax professionals.  The hardest part of the job is closing at the end of tax season.  I like helping people and that for me is the most enjoyable part of my job."
good,"wonderful colleagues and excellent clients"
good,"•	Interview clients to obtain additional information on taxable income and deductible expenses and allowances."
good,Enjoyed every second on my employment with H&R Block because I was able to interact with everyone
good,"I H and R was a good company no complains. They only paid the minimum. but it was a start, if your looking to do something January to End time. Call them around October to see when classes start."
good,"Answered the phoneto make appointments and answer questions."
good,"I prepared taxes for individuals, and small business.  I advised customers about filing options, and provided accurate financial information to them."
good,"A typical day is working invoices and meeting deadlines for suppliers"
good,"What can I say, I loved working here! Hours were great, people were great, can't complain in the least"
good,"I have so much fun, yes fun, sitting down with my clients and helping them prepare their income tax return.  We get to spend about an hour or more and get to know our clients through taxes.  The management team is supportive and motivating, positive and they really care.  My co-workers are the best.  H&R Block have classes to get you started and their continuing education keeps you informed and ready to answer all your clients questions.  I look forward every year to the new season.  "
good,"Computer programming, speaking with employees, consulting with customers, marketing,  "
good,"Very professional, flexible schedule, welcoming environment, friendly colleagues and caring boss."
good,H & R Block is a good company to work for.  There is alot of  room for advancement
good,"I usually had long days but I enjoyed my job. I worked with them for 7 years preparing taxes. They had all the necessary resources needed to do the work right. My co-workers were very knowledgeable, helpful and friendly. Management was very helpful. I enjoyed talking to my clients and educating them on smart tax decisions. The hardest part of my job was telling my clients about the tax preparation fees. Some of the tax preparation fees were a bit pricey. "
good,"One can create their own scheduling based on personal needs.  I was able to choose the hours that fit into my life/school schedule.  The work environment is friendly and comfortable.  Unfortunately, this is seasonal only."
good,Short time but great place to work for extra cash and fun environment.
good,"Great family atmospehere for the office. If you need time off for any reason, they are very accomodating. Felt like going to family's house instead of work. "
good,"It is a good place to work with little IT  knowledge if you can learn quickly. The season started out slow with a few calls a day  and then increased dramatically with calls back to back after Tax season officially began. I learned a little about taxes, how to do a password reset, how to remote into Tax Office computers, how to help Tax professionals with some of their problems in preparing taxes. The managment was very good. My manager was always accessible and easy to talk to if I had a problem. My coworkers were all generally friendly and willing to help. The hardest part of the job was getting time to document all the case notes for each call before you got another call during peak time period. The most enjoyable part of the job was all the different type of people I would talk to in a day and the variety of calls I would get to keep it interesting and not be bored. "
good,"Working at this company was very productive for me, I worked with some great people and met a lot of great people. I learned how to be patient, how to greet my client and how to work out problem that occurred. I work under management who taught me how to be the best at the job I did. The hardest part of the job was working with numbers but I master this. The most enjoyable part was meeting new people every day, and trying to do my best to please the client, I felt good when I knew I had done a good job"
good,"A typical day at work involves helping clients through an extremely anxious part of the year. Depending on the complexity of the tax return, some research and consulting with enrolled agents allows for a complete, accurate and timely filed return to occur. One of the best parts of every work day is my co-workers, they are all friendly and helpful. The hardest part of the job is maintaining educational and professional yearly training that allows us to deliver the most out-standing customer-service and accurate returns. The most enjoyable part is working with the clients, allowing a glimpse not only into their financial life but personal as well. I go home every day knowing I have helped someone and made them happy and secure."
good,"the hardest part of my job is telling my clients that they have a balance due to the IRS,but however, I give them knowledge of how to avoid their balance due in the future."
good,I looked forward to going to work everyday. They were friendly and helpful. It was like being with a loving family.
good,"I enjoyed this job quite a bit, it was really fun.  The only drawback is it is seasonal."
good,"A typical day is getting to work on time doing all my job duties. I learned how to prepare taxes, as well as give advice to a costumer on what they should do. Management is great they help out a lot give you guidance on better solutions to help costumers.My co-worker were very helpful and very kind. There was nothing hard for me to do they gave me hands on.The most enjoyable part was seeing someone happy about there taxes and telling me ill be here to see you next year.  "
good,"Loved working with people, meet different people. Job was difficult long hourws "
good,Enjoyed my employment with this company.  Like the flexible hours.
good,We had a positive work environment and people are always willing to help and praise you for what you do well.
good,Great Job great people fun great clients .... room to advance 
good,"Flexible hours, great management, and friendly co workers."
good,Enjoyed my time with H&R Block even though it was seasonal. It made me want to become a Tax Professional.
good,H&R Block is a great place to work. I a great joy to be able to prepare clients taxes and see the rellief an their face upon completion of their tax return.
good,A career as a tax preparer is one logical option for anyone who is good with numbers and enjoys unraveling mysteries.
good,working for H&R Block was one of the most rewarding experience i
good,"Nice place to work co-workers and clients very friendly, very self paced great way to be on your own and also work in a fast pace during peak season"
good,"I answer phones ,check clients in,set appointments .I have learned a lot about tax's and forms which ables me to assist clients in a more efficient way. Working at H&R Block i have made many friends my co-workers are like family to me we make each other laugh as well as the clients. The manager here is the best manager i have ever worked for. She encourages her employes and always has something positive to say. I do come across some difficult parts of my job when it comes to dealing with a client that's upset but quickly find a way to re solve it and they leave very happy. I enjoy my job very much because of the people i work with and the clients i see every day. The most enjoyable part of my job is seeing a client completely satisfied."
good,The job is great for anyone looking for seasonal work. Its quick easy and laid back. Customers and staff are both fun to be around.
good,"At H&R Block the most rewarding part of the day is seeing the customer happy, seeing them understand their own return like they have never before. Also working with your coworkers that are like family, you are a part of a winning team everyone is helpful."
good,Open office. Open all working programs for daily processing of Clients. Review any pending emails and telephone messages.
good,Can be long but worth it with my co-workers and the management
good,"greated clients, processed payments, scheduled appointments"
good,hr block was the best job ever. they don't complicate things. everything goes so smoothly and the people are great. work is fun and office leaders are the best. I just hate that its a seasonal position.
good,"Prepare simple to complex tax returns. The simple returns are one W-2, and complex returns are small business returns with inventory and expenses."
good,"Cleaning the office making it smell like lemons cleaing bathrooms and making drinks for the customers and windex the windows was a typical day. I learned more about taxes which was helpful for me at that age. My management team was good they got the job done, my co-workers I made friends with them im very friendly. The haredst part of the job would be the customers different personalitys but you get used to it, and the good thing would be you get to look nice all day and a good pay rate."
good,"HRB has incredibly supportive management, admistration, and employees. They are committed to ethical practices, continuing education, efficient communication, and community service. As a seasonal employee, they worked around my schedule."
good,"I loved working for H & R Block the staff and management are wonderful they make it a great place to work. I learned a lot about taxes and who qualifies and how, what to look for and etc. The most enjoyable part of the job was clients. I got to meet some wonderful people and loved it since I am a people person."
good,Overall it was an outstanding position that i enjoyed taking part in and being a part of.
good,"general office work, dealing with the public. Very busy place."
good,"The most enjoyable about the job is after the tax season is over you can collecet unemployment, then go back to work and do it again"
good,convenient for someone with a full time job or school. This position pays good money and you are allowed as many hours as they allot
good,"A wonderful place to work for, so sad that it is only for a short amount of time."
good,H and R Block is a great place to work. They are willing to help workers learn. They make the job seem easy.
good,Working with people who appreciate you makes your job fun and more modivated ;I have worked as a tax prepare and loved meeting and helping people with tax questions felt confident due to studies that were taken before the tax season;had worked for h&R block before in san angelo; Management was the best the manager is a fair and hard working person who knows lot about taxes and bookkepping; Co workers are fun and helpfull; most enjoyable part of job was getting together at lunch and hardest part of job was job ending for me as a tax prepare feb the 22nd but being called back to work parttime as a receptionist made it better but only part time and i need full time job.
good,Great place to work! Enjoyed the manager. Very helpful team of people. Everyone worked well together.
good,Hr Block is a great place to work. I enjoy helping the public with their tax needs and questions.
good,I love earning. After my detailed training there i always more i can learn and research! I enjoy educating people as well and i get to do that!
good,"Professional, organized atmosphere with excellent customer service training."
good,Season employement as a tax preparer.
good,"I am currently in my 6th tax season working with H&R Block, and I still love it! My co-workers are great, and our clientele come back to us year after year, so we get to know them--they're not just a tax return to us."
good,"getting to know the client through casual conversation as I input gerneral information about the client into the computer. informing the client about the differnt products offer by HR Block. Giving the client advice on how to better their tax situation if needing adjustment to their W-4. Once the tax return is completed explaining how the amount of the refund was achieved from the amount of income earned, taxes withheld, and any credits and deduction that was applied. Sometimes client owe simply becasue of not enough taxes being withhell on the amount of income earned for their filing status."
good,Love to work with this company and to have the ability to turn a frown upside down is remarkable.
good,"While working I have learned a little bit of the tax information, I interact with clients and make appointments. I also do a little filing"
good,"A typical day at work would be answering alot of phone calls and tax related questions, setting appointments and preparing clients taxes. I learned how to work in an office environment. Management was great and made sure we were up to date on all new tax laws and forms. The hardest part of the job was keeping up with tax laws changing. The most enjoyable part of the job was gaining knowledge in an office setting that I can use in new careers."
good,"Answering the phones and making appointments, were the two things i had to learn to do at the same time."
good,"This company is one of the best that I have ever worked for. I regretted that I had to give this position up. I would just love to find an office position again. The most enjoyable part of this job was, I met all kinds of new people and the people that I worked with."
good,"Free training, great staff, and learned a lot. The job was enjoyable!"
good,H&R Block provides Tax services to it's clients.
good,"Share tax knowledge, help customers receive every penny they deserve, listen to our clients and explain things clearly so they can understand. Prepare tax returns, take payments, and provide great customer service."
good,Working and meeting new people. Working with different office management but same tax pros was very enjoyable
good,Fun and exciting to work in a professional environment. laid back and easy going
good,I love the job i wish tax season lasted all year so i could work with them all year. My manager sometimes buys lunch. Always keeps snacks for who evers wants them in the break room.
good,"For H&R Block, a typical day in the work place meant being busy from start to finish. I would basically describe it as a day in at the amusement park. People working to satisfy clients and get them their money as quick as possible in an orderly and productive manner. I learned that every company has their own system, and in order for that system to function properly, you have to maintain an open mind, be productive, and dedicated to the task that you are assigned. My co-workers were the kind of people that you would be able to communicate with outside of the workplace, because H&R Block employes friendly, and hospitable people such as myself. For me, there was'nt a hard part about the position. I feel that if you have the right skills and attitude to conduct the job as well as know the system, doing your job should'nt be hard at all. My favorite part of the job was being able to say I was apart of a corparation that allowed me to meet different people worldwide and assist them with their tax needs or situations."
good,"Office Managers are very flexible with working with your schedule. They do not look down on you, and everyone there works with you!"
good,"I love the work I do here as well as the people I work with. I wish that I could work here year around full time, but unfortunately, it is only needed during tax season."
good,"This position and company is excellent. Fun place to work, great co-workers and management. The only down side about this company is only seasonal"
good,love working and meeting new people and building a relationship with every customer that came in.
good,"Offered loan services such as: purchasing and refinancing home loans, processing of all loans and responsibility for finding the proper loan and rates for clients. Opened and closed escrow and completed all payoff demands and conditions for documents and funding."
good,Kind people with exceptional values. Personal and educational growth is rewarded strongly.
good,Great place to work because of management and co-workers. Owner of business teaches income tax courses.and current on tax law.which provides a secure environment for his preparers.
good,i learn more about how to talk to customers i was always motovated to come to work
good,I liked working there because I got to meet new people and play with numbers. The management there was good because if you ever had a question on a tax return they were there to help you with it.
good,"A typical day at work involved preparing tax returns non-stop. What I learned was how to claim the most refund for clients or minimizing tax liabilities using sound tax planning methods and all allowable deductions under the law. The management were reliable and professional. Co-workers were helpful and knowledgeable in the tax rules. They kept up with changes in tax rules and regulations, and were committed to continuing education. The hardest part of the job was April 15th, 11:59 pm when we had to close the doors on the last client because it was the end of the tax filing season. The most enjoyable part of the job was 12:00 am when we celebrated over a potluck dinner because the tax season was over, and now we could gear up for another tax preparation season the next year!"
good,"appoinment management, cleaned office, restoked tax professionals desk. prepare tax packets. help clients."
good,"I learned to be confident in myself, and being independent. A typical day at work was I unlocked the doors, turned on the computers. Answered the phones and made appointments. The most enjoyable part of my job was getting to know the clients and meetings new co workers. The hardest part of my job was when a client was upset and I had to intervene and get their problem solved with the tax professional."
good,"I enjoyed working with H& R Block, the staff was always friendly and willing to assist co-workers when help was needed."
good,Every client had different problems and you havae to take your time to get to each of yiur clients and make them feel safe and secure with you. Great environment with wnderful management and staff.
good,"Its great working there, they take their time training you and everyone is very friendly and helpful."
good,my duties was filing copying faxing answering phones dealing with clients and making appointments
good,I have been with this company for 8 years and have learned a lot about job security and money management and customer service skills and dealing with upset clients and helping my fellow employees complete there tasks
good,"H & R Block was a great place to work. A typical day with them would be coming in, turning all computers on, printing checks, calling clients, making appointments and handling face to face customers. I learned alot with this company including tax information and how to multitask while being fast paced. The coworkers were very nice and hard workers. The hardest part of working there would be when the computers update not being able to set appointments or review customers files. The most enjoyable part of the job was working fast paced and helping customers."
good,The best part of the job is Hands on Training and working with customers on a daily basis
good,"I love working at H & R Block. We are like a family there. We take turns bringing in different foods and snacks. We keep in touch even when it's not tax season, and meet for lunch monthly."
good,Scheduing appointments for clients
good,"Tax preparation, Advanced training, and certification in Tax Field"
good,This position is only available during tax season and was a wonderful second job in the evenings and on weekends. It was challenging and required great customer service and knowledge of tax rules.
good,prepare taxes for corporation and individuals
good,H & R Block is full of great people who really know what they are doing. It is a fast paced work environment with limitless learning potential.
good,I loved working there. You are always meeting new people and have the opportunity to make new connections and network yourself.
good,I enjoy being around other people and interacting with the public
good,"Deal with the customers online, over the phone, or face to face. Issue tax returns and schedule tax preparation appointments. Make the necessary documents, letter or statements, as required by the customer. Maintain records of interaction with the customers"
good,"Learing fun job always had somethingw new to do. Loved the fast place it was an enjoyable job. My co workers where awesome, ive learned alot from them and gained more skills."
good,"I Like working at H&R Block Canada, peolpe are friendly and cooperative. It is a fast peace work enviroment."
good,A day at H&R Block consist of sitting at a computer for hours at a time reviewing differance accounts checking for errors in reports and correcting them. Management was awsome and helpful. co-workers also were helpful and kind. The hardest part of the job was calling angry clients but the most enjoyable part of the job was learning how to do a job that i've never done before.
good,"scheduled tax professionals to work, answered phones, filed personal tax returns, bank deposits"
good,Busy fast paced Tax office helping make appointments for clients whom needed help with taxes
good,"I really loved this job, it was a small office so we all got to know each other so well. The management was great, They were always there if you needed something and they really cared about you and family."
good,I enjoy the individuality of preparing each person's return
good,Busy environment and great place to work. Great experience
good,"very easy going, very stressful,various untrained managers."
good,A typical day on the job was opening and closing for incoming and outgoing clients to and from the office. I was also in charge of providing any assistance. Assistance could of been by helping them with any items they may have needed assistance with or referring any messages to tax professional. To also welcome them to the office I also offered and kept coffee ready and served them. I was also in charge of keeping the waiting area tidy and organized. My coworkers were also their to assist the client with office management and tax preperation. There was no hard part of the job. The most enjoyable part of the job was assisting the clients.
good,"It taught me to manage the different personalities that surrounded me ,and the hardest part of the job would be that i was on call 24/7."
good,"Answer phones and provide tax preparation fee, distribute tax returns to clients and accept payment."
good,"I will open the store, answer customers calls. Also to helped match them with the right tax professional I gave them a pre-interview witch helped me match them with the right person. I booked appointments, put customers files away. Kept the office clean and our clientele happy."
good,I learned that working together is important. When we work together as a team everything gets done in a timely manner. It was a wonderful place to work. The people were fantastic.
good,This is the best company I had ever worked for. Unfortunetly they had to close all the west coast offices. I hear they are still operating on the east coast.
good,"H&R Block is one of the greatest company i work for, there customer service is amazing and the experience you gain there in great."
good,"Enjoyed this job very much. I worked with excellent people, even though I worked through peak tax time. The office I worked at was great about working with those of us that had other jobs and schedules."
good,"A really great place to work, with the large amount of Tax fraud in recent years, people love to come to a reputable firm"
good,"Out of all the jobs that I have had, which was 3, this one had to be my favorite. I just loved everything about the entire office setting. I love answering the telephones and assisting customers as they walked in. I was told from a former receptionist for the same office that the office was in my control and I loved the feeling of it."
good,This is the best group of pepple you will ever meet. Outstanding leadership.
good,"I greet clients as they enter the building, take payment, make cold calls, make appointments and help the tax preparers"
good,Called former customers and scheduled appointments for them
good,"great,dedicated supervisor also co-workers ,hardest part of job is staying busy when its timeto close."
good,Love working for this company. Co-workers and management are awesome. Love working with people on their finances/taxes.
good,Helping the clients get the best refund.
good,I prepared taxes during tax season and it was amazing working with the clients. During the off seaseon I worked occasionally for the company during the few hours that they were open as well as taught the courses for the tax preparers.
good,This is a place that I jumped out of bed to come into the staff was great and the customers were fun.
good,"Greet clients, answer phone, accept payment for services. I learned some knowledge of tax filing. My manager was very helpful and patient. Co-workers work well with eachother and myself. My job was very easy. My my most enjoyable part was greeting and welcoming client and have short conversation with them."
good,this is a great place to work
good,"I only work seasonal, it is in Tax Season."
good,It is a good place to work at. i got along with everyone and they treat you just like family.
good,"a typical day included meeting new and existing clients, preparing tax returns, answering status calls, researching IRS related information, customer support"
good,"Being a Customer Service Rep, I was able to excute many and most of my office clerical skills in an accounting tax office setting. I worked closely with the general public as a team member and also directly along with co-workers. Excellent Customer Service was provide by all team members throughout thetax season.The 2011-2012 tax season was successful."
good,"friendly,team oriented work place,easy to stay on task great service"
good,"Using computers,great customer service,lifting boxes of paper dumping trash,shredding papers and filing"
good,csc passed out checks and scheduled appointments for tax pros.
good,A typicl day at work is challenging. I've learned quite a bit from doing taxes. I love my co-workers and my office leader...we are a family.
good,"greet clients, sign them in, and seat them with the best qualified tax preparer for the type of tax return that the client is filing. i learned great customer service and office management. i am the first person that the client sees, also the last so i make sure that their experience is a good one. hardest part of the job is when clients get aggravated, when that happens my co-workers, management, and myself try to make the situation go smoothly and that the customer is satified. most enjoyable part of the job is everyone knows that they each have a part to play in the company and that everyone is important."
good,You made the schedule. Easy to work with meet a lot of people.
good,"it would get really busy because of the tax season but it was also a clean friendly enviornment for the clients. We offer the clients coffee in the morning we greet the clients . My duties at h&r block was answering the phones, filing, cashier,faxing,and copying files"
good,"Very comfortable to work with managers, tax professionals and all employees. The management does everything they can to provide hours and teaching new employees so that they understand very well. Treat employees with respect."
good,The office staff greeted clients and had an interpersonal relationship throughout the interview and tax preparation.
good,"Very smooth day everyday at work. I learned how to deal with a angry customer and but made everything alright. Appointment managing. My Co-workers were wonderful, making me feel welcome and part of the HR Block Family. There was no real hard part of the job. Once explained to me what to do, I learned and catch on very quickly. The most thing I enjoyed about the job was helping customers solve their problems if I could and would not stop till their problem was tooking care of."
good,"Typical day includes assisting clients with their tax preparation, answering phones, and scheduling appointments. We also do direct-marketing which entails visiting local businesses and introducing ourselves. We leave business cards and make contacts."
good,Their is never a typical day at H & R Block. Every day is different due to all of the customer service that I would do. My co-workers all had a positive additudes and were very helpful.
good,"customer service was a priority, listening and getting what the client wanted and needed was very important. Computer and phone were the most important aspects of the job."
good,"Get office ready, turn on every copy machine and check fax machine put them where they belong. Get folder ready as sson as the clients start walking in and assing them to the Tax Pros. Go along with all co-workers and with my manager. its was a hard job because at first I thought that I would not be avaible to do it but I was avaible to learned very fast and then it was fun place to worked that why I came back every years because it was a seasonal job."
good,It was a great day everyday! Everything was easy to find. The day went by fast and I loved it!
good,"Normally I get the office ready before we open for the day. After we open, I answer the incoming phone calls (schedule appointments, check on status of tax returns, answer general tax questions), make out going phone calls (remind clients of upcoming appointments, follow up with clients about any unresolved issues). As clients come in, I greet them, make them feel welcome, keep them updated on the status of their appointments, schedule followup appointments, handle their payment transactions and handle any other situation that may arise during the day. While at work I am responsible for keeping track of all payments(cash, checks, debit or credit charges). At the close of business, I am responsible for balancing out the payment drawer and completing all the appropriate settlement forms."
good,"Nice Calm Atmosphere with the best trained workers. As a CSC, I sometimes worked the front desk answering calls or in the back filing and entering DSNs."
good,"Handle large lumps of money, handle phones, filed papers, and helped the tax professionals."
good,Everyone works as team
good,H&R Block is a welcoming office that you will not fail on your own. Many people are always there to help you and everyone is friendly. The hardest part of the job is during peak season when many customers start to come in and you must keep calm and maintain the appointments. This job overall is great.
good,Love to work at H & R Block. I started as entry level and become Master Tax Advisor. Manager and co-workers are very helpful in all areas for improving job skills. Work in tax season from January 1st to April 15 as tax season end. Enjoy working with all the client who has challenging tax return.
good,Loved working here and thats the reason I wouls return every year. Great people and a great company
good,H&R Block is a progressive employer that lives up to the corporate values.
good,"I enjoyed working there, especially since it was a different experience each day!"
good,Providing excellent customer service
good,"I am kearned management skills, working with differn types of customers."
good,Seasonal employment. Great opportunity to serve the general public
good,This company provides you with the tools that you need to complete your job. Great support from District management.
good,"A typical day at work would be answering phones, making appointments, assisting Office Manager and Tax Professionals as well as clients. Make copies, faxing information, ordering supplies, making coffee, filing and calling clients to confirm their appointments. I learned how to pull reports for the Office Manager as well as helping clients with their tax information. The management and co-workers were the some of the best people that I have had the pleasure of working with. I truly enjoyed everything about my job."
good,The most enjoyable part of this job was working with the clients. The owners and management were very nice and treat you with respect. I learned alot from this company. I would highly suggest working for this company if you wanting to learn to right way of taxes.
good,Enjoyed all 10 years
good,Great company to work for. Very well managed and organized. they know what they required from their employees and they get it 100%.
good,This is mainly a senseonal job. The day goes fast and seems like your busy all the time.
good,H&R Block provides great trainings for tax professionals and the working environment is very safe and comfortable. I like my colleagues and enjoyed the customer service aspects. I feel very satisfied every time I successfully served a customer.
good,"As a CSP, my typical work day began with greeting clients, calling clients to remind them about their appointments. My Office Leader was absolutely amazing at her job and it showed. I learned a lot just from listening to my coworkers about how taxes actually worked."
good,"I would arrive either in the day shift or the night shift depending on how hours were allocated over that week's period. Not too much extraneous work was given at the company although you may be asked to call former clients or ""holds"" multiple times after you felt callbacks would be effective. The management was mostly flexible but entirely inflexible on the fundamentals of work there such as organization or time management. A big stickler is searching non-work-related websites on office time. My co-workers were very helpful in building me up as a tax preparer and letting me know office protocol. The hardest part is EIC due diligence i.e. making sure that child claims are legitimate. The most enjoyable part of the job is the interactions you have with co-workers during downtime."
