rating,review
good,"First we would meet up for our morning meeting to discuss our task for the day which consist of our inbound for the day which is based on how many employees show up for work an which departments are the most heaviest with inbound .Then we would determine which area we would send extra man power based on the employees or work load in each department . Then we would stretch and began our daily task.It was a very fast pace work place what i enjoyed the most  was being able to work alone an when the chefs cooked food for the employees an how everyone respect one another . There was not anything, i can say that i felt hard about my job . I learned the values of team work .I will say that i do wish that they allowed to ."
good,"they care of their employees, help and support achieving goals, support health and work life balance, team work, strong culture and  communicative environment"
good,Great place to work..better suited for younger people....good equipment...good benefits...flexibility for pto....great place to work for a truck driver but the job is very physical.
good,I had a good time working for US Foods. The work was competitive and fun. Great benefits and great managing. The only problem I had was the workload was big for each and every working and the expectations of new employees was higher then I have ever seen before.
good,work nights. nothing really management was ok. work culture was real great. hardest thing was go from the dry temp to below temps in all the shift. the best thing was the benefits.
good,I really enjoyed working at US Foods.  They do not micromanage and they treat everyone like adults.  I highly recommend this company.  I like what they are doing with the company and the direction they are headed in.
good,US Foods began a journey in 2012 to differentiate itself from its top competitors within the Foodservice Distribution industry.  Leadership established a clearly defined culture around the company mission to become a great American food company.  Introduction of innovative proprietary products and a new approach to sales and category management became the cornerstones of its strategy.  Investment in information technology and marketing supported implementation and execution of these strategies.  This created an exciting environment with opportunity for growth for associates both tenured and new to the organization.
good,"I worked there for almost 8 years. This is a good company to work for they take care of there drivers and share time with them and there family, very family oriented."
good,"I had a great time working at us foods ,I researched alot of different products, so I got really good at reaching out and speaking to the manufacturer. Management was great."
good,"Productive & goal oriented company to work for.  Great management, & co-workers.  I learned a wealth of knowledge about the world of purchasing and contract management."
good,"The co-workers quickly become your family. Relying on team members to analyze contracts and clientele's needs, there is always a helping hand. Short travel opportunities for those that work hard and willing to travel for a week. Company often has festivities and truly believe in work/life balance, but depending on field you cover may need to meet time sensitive deadlines even if it means overtime. The company is willing to give overtime as long as you have a project you're working on. Great growth rate with potential advancement opportunities."
good,"worked there for 4 years and was let go due to a truck accident.  would go back today if I could.  it is a good, growing company, with good pay and benefits."
good,"Us foods is a great place to work, very people friendly, pay could be better, but also hard to complain about any kind of job. This job is hard working, and high paced, but the rewards are very good."
good,The best company I have worked for so far. It offers a great work/ life balance with the best job culture.
good,"we started with a meeting each day before beginning shift ,it felt like family hardest thing was the cold ,"
good,I learned so much about the foodservice industry from working for this company. I was able to expand my customer service skills to better my service to my customer. The management and co-worker were really great to work with. There was a lot of team work there. I loved meeting new people and all of my account people.
good,"12+ years of successful results driven Sr./Exec. Sales Management and Business Development experience in food service distribution in progressive leadership roles.  Actively trained and engaged in cultural transformation and team building; strategically targeted and developed $150mm+ in multi-unit, national accounts and emerging concepts over the past 3 years."
good,I have always been impressed with the senior leadership.  They make every “in person” effort to ensure that all the employees are well informed on any aspect of the company that may have a potential direct effect on everyone.
good,Learned a lot about the food distribution industry. Typical day is busy but enjoyable.
good,"I would come in and sign out a lift report to the dry side for my orders, and then start picking order when finish drop order at the right dock door for shipping."
good,"In my first position, my job started off very busy. I received a lot of e-mails from vendors and other co-workers. I learned how to multi-task my work. Most of my co-workers were so wonderful to work with. My second position, I got to work more with the employees who submitted their expenses for payment. It was nice to get familiar with people in other departments. Their was noting too hard in this position. The most enjoyable part of the job, were my co-workers. Nice group to work with. When they decided to consolidate our Accounting department in anothe state, they sent us off well!"
good,Coworkers and Managment made this a very good experience. Moral was always high.
good,"US Foods offer great oppourtunities to grow, educational program and advancement in work skills, 5 years with this company has been a great experience."
good,"Loved working for US Foods. My management team was super awesome. Work/life balance, super awesome, as well! New office space (open environment) at Rosemont location."
good,Usfoods is a very good company to work for for a long term job there’s always something to do and good people to work with and there’s opportunity to move around and to move up within the company
good,The primary responsibility of this job is to drive a tractor trailer and manually unload using a hand truck or two wheeler on metal ramps
good,"great management, excellent benefits. great support system, lots of training involved with onboarding process. cutting edge technology with state of the art tools. you can tell that they want you to be successful!"
good,"Management trust you to do the job right."
good,"Being a delivery driver with US Foods is a physically demanding job, but if you can do the work it's a great company to work for. It allowed me to be home daily with weekends off."
good,Good place to take your experience to the next level. They pay you to work. Instead of wasting your time at a place where they gonna work you to death for 13-14 dollars an hour why not work for 19.22 just starting off from day one with good benefits.
good,I had a great experience and  Opportunity at u.s. food. They treat you fair and they expect high expectations from you. They want you to be your best at your job
good,a typical work day at us food is simply your everyday work ethic . you come in get your daily report and get the job done . the workplace is very helpful and friendly management is very understanding
good,"I was always treated with respect, had an assigned route & we didn’t bid for routes like other divisions.  I had a check every week & it was accurate. The benefits are great,  vacation time is plentiful but using it is kind of an issue. All in all I would definitely work there & the Co-workers are great people."
good,We go in early and sometimes work long hours. We have about 80 employees but we all work well together. We ship out thousands of pounds of beef chicken and pork. We have meat cutters who cut specialty steaks and pork from dry age to fillets. Great place to work
good,I worked for US Foods for about 7 years. US Foodservice downsized it's ancillary operations to focus on their main business which was food distribution. One of my all time favorite places to work.
good,Very fast paced but fun work environment. Some long hours depending on work load.  Many opportunities for advancement.  Great benefits.  US Foods is very dedicated to their employees and acknowledges a job well done.
good,"I loved this job so much. Didnt want to leave it at all, but have family issues that forced me out the door. Tired to get the job back, but didnt seem to want me for some reason."
good,I would recommend this job to anyone. It is very fast paced but if you can move you can make extra money. I just could not get use to the hours.The main hours are overnight and i just could not adjust to them.
good,"Fast paced environment, a lot of overtime, good at cross training in a variety of positions apart the operations team, room for advancement, good wages"
good,"enjoyed my tenure there."
good,5 stars for us foods great place to work. The best benefits around. You get to be home every night usually only work 4 days a week. The pay is just the best.
good,I come into work and i go get my pallet jack and then we do 5 min stretches put on my snowsuite and compelete my tasks thats been given to me and the  Managment is very good to me is bein in the frezzer waitin for a drop  is goin home to my kids with a hard earnd pay
good,"Out of all my jobs that i had in the past, US foods was by far the best i have ever worked for. The management was good, they made it feel like home. If you are the type that likes over time, they will give it to you. Reno US foods was a great place to work. The only reason i left was to be with my family in the Philippines, now that we are back in the states i would love to get my job back."
good,"Nice job for people who don’t have workand are free they give good salary at good time not an hard work it’s a easy work to do."
good,very fast pace competitive an great for anyone looking to make good money and move up within the company they hire up from within so every boss has pulled orders so they understand the tough job we have an they help us out a great deal
good,Great culture and great people. Company continues to grow an everyone is working toward the common goal of improving our brand with our customers and staying on top in Customer Satisfaction.
good,"Fast pace company in a warehouse with great bunch of guys, great pay raise and bonuses at the end of year, great medical and dental insurance also 401k"
good,I love working at US Foods!  Friendly helpful coworkers.  Great management!  Always acknowledge good work and willing to work with anyone that needs help.  Fast paced work.  Good benefits and pay.
good,"US Foods is a great company with great benefits.. Just not all divisions are the same, I learned that the hard way. Be chosen on location, not Daytona/ Port Orange.. I went from making around 80k in Atl, to like 40k in Port Orange.. It's the upper management fault.. Overall it's a good company, I'd recommend it to anyone. "
good,"Good place to work physical good people it was hard work, they keep you busy good benifits, They work with you if you need time off and let you work if you have work time."
good,"Out of all the entry level jobs I have had this is by far the best company. They truly adhere to their cultural beliefs and values, managers are truly understanding of work/life balance. Have met a lot of great people and am excited to see what the future has in store!"
good,open it way just a job in the shop .nothing spechal or very hard . they make you wait a very very long time befor even thinking about letting you change jobs within the company.
good,The culture at US Foods is very collaborative.  Employees are given ample opportunity to work with other groups and on new types of projects.  The teams are fun and organize after hours events frequently.
good,Customer service Daily incoming and outgoing Calls 
good,"Amazing workplace environment. Amazing people to work with. Commute is a little difficult, but worth it when I get to work. Love the people I work with as well as the customers I interact with on the phone day in and day out. However that can also be the most challenging as well as we have to make sure they are serviced and that nothing happens to make them unhappy with the service our company as a whole provides."
good,"I really enjoyed my time with company, I enjoy the competitive environment, for guys like me who enjoy competing in team sports its a great way to stay fit as well as keep your mind sharp and conditioned. the company pushes you to be the best version of yourself if you obtain the information and use it to your best ability you can make really good money consistently to provide some stability if you can endure long nights and high pace productivity."
good,Very good Warehouse start off great trainers good beginning pay also great benefit package downside is that some of the management is very knowledgeable of work procedures eggcetera
good,"A good company to work for. Pretty cool warehouse job, they have nice raises and benefits. Its a fast pace environment but fun. Ok management and potential growth."
good,"I was NOT employed by US Foods."
good,"Working at US Foods was a Challenge at first. As I got settled, I realized that they were very relaxed. I are not micromanaged like other jobs, They are very fair and if you get fired, you called it on yourself. Most people that leave always want to come back."
good,"Great company to work for, the sky is the limit to the amount of income one can make. The smarter and harder you outwork your competition the more potential income available."
good,"I loved working for US Foods. Great benefits and work culture. I learned a tremendous amount about food service products,supply chain management and distribution. The people were amazing and always willing to help, teach and support each other."
good,"Great Company, 8 to 10 hours a day, very good pay, along with good benefits, you get to meet new people on a regular basis, drive see new territory, great company overall"
good,"It is a great company to wokr for, They keep their employees in the loop about all the changes and upcoming learning oppurtunites. Employee stock purchase options and room for growth."
good,"Dincolo de indeplinirea indatoririlor prevazute in contract, echipa dinamica si tanara contribuia la mentinerea unei stari de pozitivitate generala; echipa de management, de la manager de tura pana la CEO KFC Romania, reprezinta o echipa dedicata jobului, o echipa orientata spre nevoile angajatilor si care contribuie la buna functionare a restaurantului;"
good,"I had the pleasure of learning how to weigh and measure Ice Cream through a pipette."
good,Always busy and a great work environment. The people are amazing and fun with customers that come back and become familiar faces.
good,"90% current for Four months in a row."
good,Loved working there. Great employees and management. Very unified and employee commitment was outstanding. The only reason I left was due to health issues.
good,Interacted with acute care and long term care facilities.  Generated weekly sales report.  Customized and updated facilities order guides.  Assisted healthcare account managers.  Generated reports for sales staff through proprietary software programs.  Management was very supportive and willing to offer assistance as needed.  I am still friends with many of my co-workers.  Developed lasting friendships.  The most enjoyable part of my job was knowing what I was doing behind the scenes was simplifying the job duties for the facilities.
good,"If not received stock in timely, "
good,"Company provides great benefits and a great work environment. Very supportive towards your involvement and growth within the company."
good,"Tuff job,lots of ups. Good place to work at and learn production."
good,Most of my career has been with US Foods.  It is a great company with excellent employees and management.  I love my current position because of the job variety.
good,Learning different skills while teaching what i know. My coworkers i speak very highly of them they were easy to get along and very understandable also.
good,"it was very enjoyable, unfortunately i get my own truck and leave the company."
good,It is a good company to work for. If you like repetition this job is for you.
good,"Good company to work for co workers were great. Benefits good, understood the human element in both the enviornment and the personal level."
good,"- call on accts to place order and grow business"
good,"Typical day at work , would be loading trucks, mapping out stops. Training new and old employees how to order select. Operating forklifts & electric pallet jacks. Learned there good work ethic here and that it pays off. Also management was easy to talk to and understood us. Coworkers where like family. Hardest part of the job was leaving to persue school and relocate because off my family. I most enjoyed about this job that it was a great company to work for with growth and benefits"
good,US Foods is a great company to work for.Extremely chanleging and educational for anyone who pursues a career in procurement.
good,"This was an excellent company to work for. Management was very resonable and understanding. I learned a lot through this company. I did a lot of different tasks such as posting collection, processing credit memos, verifing invoice princing and payments. The hardest part of the job was the verifing of the purchase orders through multiple systems. The easiest part of the job was the posting of collections to customer accounts. The co-workers were excellent. This is a great company to work for."
good,Called on over 50 customers each week to place food orders and help them increase profit by adding new items to menu. Worked closely with manager and co-workers daily. This was my first sales job and I learned so much on how to sell by adding value to the products for the customer by increasing their bottom line profit. The hardest part of this job was making sure the customer saw me as someone who was going to help them make money and not buy from me on price alone. This is what also made me a successful sales representative for over four years by constantly building relationships and implementing new ideas.
good,loading wrapping products typical day at work i knew everyone at the job
good,good place to work did not get along with the person in Hr but she is not there anymore . found the drivers and the people that i worked with a good group of people . they let me work and listen when i told them if a unit was safe or unsafe to be on the road
good,"typically 10 hours-can be more or less.. they are flexible if you want more work they will give it to you. Management is actually pretty good.  They at least respond to you and are always letting you know how you are doing.. In a POSITIVE way!"
good,I like working at US foods for 12 years it is a great way to start . I would recommend it for you. I always got a good review from Cliff. I was employee of the month too.
good,I think US Foods is a great company to work I would recommend for anyone who maybe looking for Employment. It is not easy job I must say you have to be more then willing to give your all
good,"The culture drives the performance at USF. The management team is dedicated to ensuring a positive place to work. The culture of “Teaming Up, Second to None, Walk the Talk, and Straight Talk” is refreshing since the leadership team not only speaks it but exhibits it themselves."
good,I left because of family circumstances.  Otherwise I would have stayed.  Good people. Try to give employees lots of perks.  Management seems to want to help you succeed.  Seem to be a family oriented organization.
good,"Good benefits good supervisors "
good,"Great group of people to work with. would recommend this company to work if you enjoy transportation/warehouse and logistics."
good,This is really a great company to work for. It is a labor intensive job but you are very well compensated for all your work. They follow all dot regulations.
good,working with the public was fun as well as beneficial of the feeling you are helping customers. hardest part was watching some customers struggle in there ventures.
good,"Al"
good,fun environment and everybody is easy to do business with.  safety is   job one.  i don't find the job difficult at all. data mining and data entry are a big part of job.   love my job except its really far from home.
good,Great company to work for as long as you're not scared to work. Good pay and as long as you don't mind working. Don't done here looking for easy pay. You can go a long way as long as you're not lazy. Nothing comes easy here.
good,Interesting and fun place to work because i learn how to make cereal how food is handling from production to packaging to the counter in the stores ..
good,Had to pick a certain amount of boxes a hour . My co workers were great people n it’s like a family environment . It’s was just the night shift was killing me
good,fast paced and always busy.Very good work place to make a living for your family. Great benefits especially if your young and join the union. you can move up in job opportunities
good,USFoods is the best place I have ever worked.  I made 3 mistakes and was let go but I would return tomorrow if they would let me.  Very stressful at times but well worth it.
good,"Great place to work. Very inclusive culture. Management is very friendly, flexible, and involved. They don't make you feel like an insignificant part in a large machine."
good,I'm very thankful for the experienced with US Foods 13 1/2 years and I'm proud of the direction the company is heading into to. This company provides there staff with values and an excellent group of people to work with everyday we are always going to be family.
good,I would rate them as the best food vending company to work for. Great management. Compared to other companies I have worked for. Would be a great company to retire from.
good,"It was friendly for the most part, busy, fast paced, never a dull moment. They where open to new ideas, and let you find better ways to get the job done. The hardest part of my job was when I offered to come in later to help another associate meet their daily tasks. The most enjoyable part of the job was having a voice in how my job was managed and my work was appreciated. Communication was awesome."
good,Worked at us foods for 17 years. the other employees treated me with respect. I worked 12 hour shifts. I was always flexible for my manager/coworkers.
good,"Started as and Account Food Sales representative.  Where I visited 10 to 15 restuarants per day.  Took food order for them and submitted it to the company via lab top computer.  Was promoted to Account Manager Assistant for all Major Hospital, from Miami to Boca Raton, FL.  Visited about 5 hospital per day to do food tastings and food ordering."
good,"The most enjoyable part of the job was the analyst role which included, setting credit limits, performing background checks and establishing terms based on credit worthiness."
good,I spent 12 years working customer service. The daily interaction with customers as well as co workers taught me a lot.  I enjoyed the challenges that were given to me as well as working for the ones that managed me.
good,"I grew an an individual since joining US Foods in 1992.  I have had several supervisor who helped my growth and who made it a joy to work for this company.  Over the course of the past few years the company has started to streamline some processes ,while there may still be opportunity for me to remain with this Great American Food Company, I wanted to explore other opportunities in the market at this time."
good,"We unloaded trucks every day, Monday - Friday, frozen goods and other produce. The more trucks we unloaded the faster the day went, the work environment was fine. Management and co-workers were fine. The commute from PA to NJ was a little much but, you have to do what you have to."
good,"Prepare custom meat cuts for company and customer quality standards. Provide technical training to customers service technicians for installation, operation, and maintenance of ROSS and MARELEC Machinery."
good,US FOODS/ATLANTA at the time I worked there was run by the most amazing team of professionals that I have ever seen. The support and encouragement that I received while employed there was not comparable to anything I'd seen up until then. Those gentlemen set the bar for Sales Team Support and mutual respect for all team members.
good,I worked my on weekly schedule. Reviewed sales for each of my sales people. Put together sales plans for anyone not meeting sales budget.
good,Great company. Just the right amount of miles & stops. Loved the flexibility & the respect they paid to seniority. I just wish it hadn't sold out to Sysco!
good,"Good Management in considering everybody's opinion in decision making process and listening to issues."
good,A great place to work.  They give regular pay raises and there are a lot of opportunities to advance.
good,Good company to work for with good pay and benefits. Irregular hours and hard work but overall great company. Takes good care of their drivers.
good,"Took calls from Outside Sales People and Customers to quote Equipment and take orders. Processed and Billed all non stocked equipment and smallwares.  Also took care of walk-in Customers. "
good,One of the best companies I have worked for. They create a great work life balance. The leadership is phenomenal. I am proud to be an employee of this company.
good,I really hated to leave this job because it was a friendly and fast pace environment. I felt as tho it was a career job that a person could retire and live a comfortable retired life.
good,I work on a forklift all day. The pay is outstanding. Unfortunately you must work your way up with your senority. I did !
good,I loved the one on one interaction i got with the customers and the exutive staff. I was able to sell and be a part of a inatavative company.worked independently and worked with a team.
good,Fun loving people alot of room to advance and grow within the company.Management is there for you when you need them overall a great experience for me and a even greater that the company gave me chance.
good,"Great management, and culture. The best part of the job was the family atmosphere. A typical day at work would be to scan your out of stocks and devise and execute a recovery plan, next would be to  complete your buying, and lastly to work your inventory dollars down."
good,"Loved it but had to move! recommend working for this company they have a career path, great benefits and just overall amazing people working for them."
good,I hurt myself and was let go because i was unable to keep up with the timing after 8 hours. But they work with me for a year and i thank them for that. But was unable yo return after i got better wishing to work a different position
good,"Us foods shows appreciation for it's employees. Lives up to the Law as an Equal Quality Employer, and is a good career job and pays good salary to live off I can see myself retiring with this company."
good,Great Company to work for. Enjoyed the team environment. I was supported at all times by my coworker and Boss. The Bosses we're open minded and listened to any concern an employee had
good,"Great and fair company  I would recommend the job to anyone willing to work in a fast pace environment, the company pays well and is also a very comfortable environment"
good,Wonderful people always good attitude.treat customers with the most respect safety is big there always helped me when needed.great trucks and sevice.Just an overall great place.
good,"I loved working with this company all my co workers and managers were so nice and pleasant we were like a family "
good,"I worked there for 8yrs. If i had not other interest in life to pursue, I would have stayed there. Seeing the trucks on the highway still gives me a sense of pride."
good,best company  to work for i wont another chance this time i promise im focus  on my jog.itwas a real good job an pay real good it has good benifits.im more stable now an need another chance at my job back
good,I have excellent positive energy to offer this company as a order selector. I have perfect skills and experience to back me up to fulfilling the position. And I also bring a open mind to understand and work well with others. And completing each job task that is expected of me even if it requires overtime. With a great attitude to follow.
good,Working here was great we got paid every week by production and I just enjoyed doing and learning all the different things for the most part the people was great and I was in control of how much money I made just by how I worked so I loved it
good,"All I can say about this Company is that was great working for it as well as I made good friends  "
good,"Great Company, good management, and culture, had lots of fun working there, a great training program, which was very beneficial to my career, helped me succeed in my existing careers of a sales consultant."
good,I interned at US Foods during my time in college and gained valuable experience that I used throughout my professional career. I would definitely recommend working there.
good,Awesome place to work. Great environment to work at and have the ability to grow. Never really had no problems while working here. Managers were great.
good,"This company educated me a lot with experience in warehousing.I worked second and third shift and always offered more hours if desired. I also, learned how to operate forklift."
good,A great place to work they are well organized in stick together as a team to improve on sales everyday. I remember the benefit for the employees half off on the fish that fed my family well.
good,"I was working with a project after receive the previous training. So that helped me to understand the project to apply all my EDI experience."
good,Great place to work. Job was not stressful. Supervisor was very understanding. The salary was great for the position I was employed in. The benefits offered were great for the amount of money I paid every week.
good,"Most enjoyable part of this job communicating with the staff & sales reps.Enjoyed ordering various food items & supplying our customers."
good,"Come in and sign ur name on the list of trucks & wait for ur truck to arrive & either unload or load your truck. When your finished repeat that process until lunch, then until the end of the day"
good,I was hired as a temp. Was only supposed to be there a month but they were great and kept me 3 months. Being a female I really didn't enjoy the work I was doing but I was well aware of what was expected before I started. Everyone there was very friendly and helpful. Great place to work.
good,Thank you for your time in us foods i had a great time working for  Place that really cares for drivers. I trust that hardy work really pays off. Thank you.
good,Muy buenos el trabajo para crecer profesionalmente
good,"Good people pays really good. They train you good "
good,"Great place to.work for, good people to.work with. awesome benifits. would definitley work there again. fast pace keeps you bust with plenty of oppurtunity"
good,It is like a family. You really have many people to help when you are overwhelmed. IT was a fun place to work. Great benefits and so many different aspects of the company to learn about.
good,I didn’t want to leave but I move if they had another location where I move to I would have stayed with them but they didn’t if I was to ever move back home I would go back there
good,"I definitely recommend working here! They work around life events, they show concern for family and promote advancement within. They really want to see you succeed!"
good,I had a great time working while I was there. The days were long but I enjoyed my coworkers and mangers. Everyone was treated like family while I was there
good,"I did enjoy my job but felt like I was always working even on my "
good,"the work experience was great, Got to meet different people. The learning was good also got to  use different examples to get the job done. safety was a good part to."
good,"I love working with US Foods, we have great benefits. if you want to make it to the top you got to start from the bottom! I worked in the warehouse wrapping pallets for a year in a half and made it to first shift now and I love it!!!"
good,nice working there. great company and i missed them a lot. i even moved from one job to another without a problem. hope they could have stay in maryland. i was going to retire with the company.
good,US Foods is a great place to work. Executive staff members are genuinely concerned for making those a better place to work. They have many benefits including tuition reimbursement
good,I liked answering the phone helping customers put in their order and talking to new people very exciting and the management team was great the sales team was also nice working with and the warehouse personal are great to work with also
good,Pretty easy going. you do you as for everyone else does to. no one is there to get anyone hurt or in trouble. management is ok. they could be a little more respectful.
good,"My selft like to be work safety and being part of team work at all time 100% complete my job,always being honest beign on time to work also good .work with tjis is excellent company nothing issue one my favor company to wotk with"
good,"Where do I start ? My first selecting job started here at us foods. And now I have had only 1 other selecting job to date. Sadly I was let go because of an honest mistake. I was hired at a busy time , working from 12-16 hour shifts from Sunday to Thursday and Friday was mandatory, for new hires. I’ve learned how to select from the training they’ve provided. Great company to work at, someday I see my self working there again"
good,thank you for the chance to work. This allowed me to expand new financial ground in my life and my families. Very respectful staff and loving towards others.
good,"Enjoyed my opportunity to work for this company. I learned several new software systems and utilized them to quote customers, place orders, special order products and get customer samples. Worked every other Sunday. Lots of learning potential of the food products that they sell. Tastings of the vendor products are weekly. Chef kitchen visits are regular."
good,"Team building was important and the atmosphere was very positive."
good,hands down very good place to work good benefits great workers team player good people to work with fulltime job hard work pay off very good pay and bounces
good,Iearned alot at u.s. Foods it was a great experience for me I learned how to ride a stand up forklift my coworkers were good people to be around the hardest part of my job was cleaning up on night shift management was great to
good,Worked here before.. great company and willing to work with you on getting u set up as A respectable and productive driver hard work but pays well but be willing to put the work in any experience in food delivery is definitely a plus
good,Great place to work if you have a strong back and a stronger work ethic. Great staff and even better management. Highly recommended place of business to work for.
good,If you dont have a good work ethic not the job for you. Very good paying job.Long hours but great job. Very good place to be able 5ake care of your household.
good,"Working for a good company and with a lot of ideas to implement in order to serve customers better.The management team is dedicated to ensuring a positive place to work. The culture of “Teaming Up, Second to None, Walk the Talk, and Straight Talk” is refreshing since the leadership team not only speaks it but exhibits it themselves."
good,I loved working at us foods. Great staff and very nice place to work. Us foods help you take care of your family and give you a since of pride for helping putting food on people's tables
good,"Typical day at work would depend upon your job title. As a warehouse selector its a very fast place, very competitive work environment requiring your to lift and stack boxes,bags,up to 75 lbs but on average about50 lbs each at the rate of between 150 to 250 cases per hour. Its a great work out but pay really well."
good,"Best job I ever had. Started working will call, then driver check in, customer service and advanced to Sr Sales Coordinator. Assistant to the four top sales reps in the company. Company constantly trains you on product, team playing and success skills."
good,"Worked with good people, wasn’t a hard job , easy laid back job.  Kept me busy they have good benefits and discounts on hotels, vacation days off , good place to work"
good,"Great company  to work for . Team players are"
good,Fantastic Experience! I really enjoyed my time at US Foods. It is a great company. Very easy access to Chicago and O'Hare airport. Definitely recommend it.
good,I really loved working here. I'm just a temp covering for someone on maternity leave but it's really been a great experience in Ft. Mill. I wish I could work here permanently.
good,"US Foods is one of America’s great food companies and a leading foodservice distributor, partnering with approximately 250,000 restaurants and foodservice operators to help their businesses succeed. With nearly 25,000 employees and more than 60 locations, we provide our customers with a broad and innovative food offering and a comprehensive suite of e-commerce, technology and business solutions."
good,"Great job with good helpful management. The pay is decent for the job, and day goes by fast with all the work that needs to get done by the end of your shift."
good,Muy buena empresa y muy buena producción y servicio a sus empleados
good,US food was a very great company to work for I liked it there the people were very nice Had to work really fast make sure everything was done before the forklift first we’re ready to prepare for their job moved up there in Cisco foods called me to come work for them that was the reason why I was we located
good,I enjoyed working at us foods the pay is good the learnin is good the staff the co workers and they work with u wen u need them to i font have anything bad to say about us foods
good,I worked in the Port Orange Division. The President of this Division is a Great leader and Person. The company offer good benefits in general. Working with People is a must if you are in this business.
good,Other than the fact my Manager was compltly dum AF for having a bachlors degree. She stold all my ideas and took credit of everything i did. Just becarful who you give your ideas to.
good,"Enjoyed working for USFOODS, INC. very much. We had great benefits and we also had lots of perks. A pleasant, clean, safe, fun environment. I would loved to be able to go back to work there."
good,Wow learned so much was given lots of opportunity to grow held many positions and was trusted with keys alarm codes was mod when management was out of building made lots of friends and had a pretty great schedule pay was very fair
good,"1. Typical day at work is check email, order supplies, do billing for the customers, and take phone calls."
good,"Great co-workers and exciting product! Learning all the aspects of the food service industry was extremely interesting, how new product was developed and marketed to the consumer."
good,Able to work Drivers deliver product but are also responsible for a positive customer experience. Our drivers are an essential piece of the efficiently Part- or full-time position May require delivering products Experience in bakery Products and related areas preferred. / Primarily involves Night and AM shifts.
good,They have Great benefits. Monthly meetings to keep employees informed current changes or events. They also give awards monthly and recognizing employees.
good,"Besides the hours and the hard work the people you work with is always the best with a comfortable work environment It always weighed each other out.Made the work competitive and everyone always worked together "
good,Great job great environment. Good pay. Great co workers. Hard to leave but had to for other reasons. Want to get back there when I can. !!!!!!!!!!!!!!
good,Excellent work environment and good management .  Good opportunities.  Team work.  Excellent 401k. !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
good,"fun workplace to work, very professional but relaxed as long as your work is done.  alot of  knowledgeable people, ceo was awesome, manger was ok and the rest of the staff was great"
good,I have been with the company 5 years now and I have.l nothing bad to say about it.This company has been a all around great company to work for. I would highly recommend them to anybody looking for a job.
good,Union leadership was reasonable in most situations though a few of them were bad actors.  Employee relations are very high on the priority list. Very little stick and far to much carrot type of situation.
good,"Workplace culture is awesome. Management is very engaged and involved with everyone. They ensure everyone is content, and have an open door policy. There is much room for advancement, and benefits are great!"
good,I loved working for US Foods.  I felt productive and I had a sense of doing a job that was made just for me.  My duties and responsibilities gave me a sense of purpose.  I felt important and the company was pleased with my service.
good,it a good place to work and pays good have a good  people  work with you every  one is willing to help you out to better you to help make the job easy to work at
good,"US Foods was a great place top work they have a stable work schedule and treat all of their employees fairly , I enjoyed working for US Foods in Phoenix AZ"
good,"This is a great place to work if your in the food industry.  You get to see and learn how company receives their products in fast food, hospitals and other large companies."
good,"Delivering foods to subway"
good,The only reason I left this company is because I was moving to Puerto Vallarta Mexico with my partner. I had a very motor cycle accident and this company was there for me every step of the way but I needed a warmer climate then Asheville NC
good,"answering telephones, helping salesman with their orders.  making sure my customers on Sundays had their key items which they would need till their next order.  floating from inside sales to outside sales."
good,"Process Culinary Equipment & Supplies (CES) special orders, drop shipments and Exclusive Brand orders (Scoop™), including updating item pricing and requesting new product codes when needed."
good,Staff & management are great. Great culture and work environment .. They take care of their employees. Provide snacks and goodies and great support to the team.
good,One of the best company I have ever worked for. They really care about every employee. They are active in helping their employees grow. I really love this company!
good,"Great place to work, fast paced and competitive. Friendly and helpful management. Great pay and benefits and a good place to work to  pay bills and have an affordable lifestyle."
good,You poor orders at a fast pace you wrap your orders you load your orders on the back of a truck grab a next order for that at a fast pace they also pay you by e l s and if you running real good numbers on your Els you get bonuses for running your numbers and that's real good pay that they give you for the bonuses
good,"A normal day at US Food Service would start out with a loader meeting reviewing the results from the day before and any changes that may need to be made."
good,Great Company to work for.  Great People nothing was hard about this Job we were selling green beans so you never had to recreate the wheel. Management left you alone to do your job.
good,I enjoyed working with an excellent team of professionals.  We all had sales goals to produce.  Daily interaction with customers and sales staff./  One of the best attributes was the great py and benefits.
good,I enjoy going to work at usfoods it’s a great place to work an you can move up in the company us foods is a pay their employees well for the area they have good benefits an 401 k an stock
