rating,review
good,"It's a good company awesome place to work and you can learn so many technology and stress free environment."
good,"Worked in Billing Process, fun workplace, Learned process quickly i was in promotion  list, Talented management, Professional work area, Saturday workings are the hardest part, daily new challenging work is most enjoyable part, happy to be a part in cognizant for 1 year."
good,"Very well balanced, every day is a learning. the tasks are very well organized and meetings are held to discuss on the progress, problems you face. Chances are given for less experienced or freshers to explore horizons and create magic. Mixed culture at work and celebrations at work are the best part."
good,"Excellent Workplace culture, Good Management, Enjoyed working at CTS, employee friendly organization, open door policy at executive level management, very approachable"
good,"Good employer, awesome learning curve. Helps to identify our strength and supportive of decisions. Job rotation at equal intervals to further hone our skills"
good,Overall it is a good company to work for. Good work life balance. but the pay is slightly on the lower side. Career growth is also slightly on the lower side.
good,"An organisation to start your career where you can get to know the work culture and also gain experience from your colleagues."
good,Working with CTS is good. Will get good oppertunity to work on multiple technologies.                                                 .      Happy with CTS
good,Great Workplace. Provide work life balance. Management provides clear direction to the entire team. Provide lot of avenues to improve our skill set of knowledge by providing necessary external and internal trainings.
good,"Great for a fresh start! So far, so good. Still on training tho. Not much difficulty in training since I have medical background from Convergys. This is a nice company!"
good,"I have been working at Cognizant Technology Solutions full-time"
good,"Good environment to work and employees support."
good,"I have been working for cognizant in the past and it is one of my favourite workplace . The work pressure is so balanced with a very cool working environment along with outdoor activities once in a while to relax ourselves. The company provides all necessary learning platforms like classroom trainings and online courses which greatly helps associates to grow in their career."
good,"I love working with Cognizant because of its,"
good,CTS is my first company. I wanted to go back to CTS always. The place that taught me Automation and testing and helped to grow in my career. Can learn and explore new things at Cognizant.
good,"Very Good Working Environment - Clean Desktop Policy"
good,Nice plae to work.. very good work culture. ere you can do nicw work life balance. Job. work security is more. and wvery day is a new challenge where you can learn.
good,Good exposure towards different legal systems. More for the IT work. Limited work for legal folks. Management is messed up big time. So moved out. Good work but bad managers.
good,"My Second company had a great experience , good work place , good environment, learnt good ideas about the work.i feel proud that i worked in Cognizant as it is one of the best growing company."
good,Cognizant technology solutions provide good start up for freshers. It provides complete learning platform and exposure . which leads for company as well as individuals growth.
good,I was a Customer Representative for almost 4 years and the company really helped me improve myself in many ways. It was fun working with my previous employer.
good,"Champion worker in the job i was working at . Great place to be . Work Satisfaction "
good,"The work culture and work environment deserves a praise. Working with my team felt like working with a family. You get to learn a lot and impart the knowledge gained to newcomers, there is always someone to help you when you are struggling. The team leads and managers too are friendly enough as long as you are doing your part and committed to your work. Sometimes the work can force you to voluntarily extend your own time schedule and it may turn a little annoying when it starts occurring too often. Other than that its a really enjoying life, most enjoying part will be getting to know all the many people you meet and the office parties."
good,"Cognizant is of the Best companies which I worked. Though the work requires our full attention and care to follow 100% quality of the team, the atmosphere of work area will be ever great and could not be comparable to any other company."
good,Good Place to work with. Nice working culture. Good place to learn. I learnt many QA Level activities at Cognizant. Have learnt Retail business. Good work life balance.
good,Cognizant success is in its team working culture.  A company with good vision. gives opportunities for talent. Only cons is career advancement is time bound rather based on proven metrics.
good,Its so good environment to work on. I have learned a lot skill wise and business wise. Nice culture and enjoyable part is less work load and outing with team
good,"Cognizant is driven by process and standard practices. So it provides uniform treatment to all employees."
good,"Work culture is really good in Cognizant and work life balance is manageable.  Very Good Benefits and Compensation. "
good,"Good to work in our company as individual and as a team member."
good,"Good Company "
good,"Fun and fast paced, work schedule is great.constant training in technology. Great managers and team leads, continuous room for advancement and growth inside and out of the US."
good,Well it was a good experience working with Cognizant. Healthy environment as well as best place to build our carrier. Management is nice and well maintained. Peoples are very helpful. Lots of opportunities come across. Team manager and team leader are very supportive.
good,The company has the very good culture and I was working as a senior process associate handling the time sheet and production reports. Ability to work as a key link between team and team lead.
good,"Good environment and fun working with cognizant."
good,"I joined this company as a fresher and found the work culture and each day spend there, very favorable for my learning and future growth. Organization took care of our learning by conducting different technical workshops and exams related to the technologies required for our project. I found many challenges during my work, but my seniors helped me out how to smoothly learn and solve the problems coming while implementing the code.I really liked working with a wonderful team even though some days we worked for long hours."
good,"*Friendly colleagues and managers."
good,"Good place to work with"
good,"It's one of the best organizations for kick starting your career and provides a decent package to employees in the market. As a fresher, this company gave me training on various platforms and technology."
good,cognizant is a multi national company which provides the stressless climate to the employees. They are conducting meetings and clarify the issues raised by clients. Every team leader will take care of team members.
good,Overall experience was good and it was my pleasure working there since it's been more than 5 years in my current company looking for a change other than that it's a wonderful company to work with.
good,"Good management and place to work,wanted to join again and start working. Learned many things and also good work culture. lots of fun activity. got lots of respect from management"
good,"Best Company to Work. Work life balance is good, possibility to learn new technologies. Smart work is more. More Automation. Adopting new technologies"
good,Good Place to work. Learned  a lot about the Do's and Don't . The perfect Mannerism. There is no Concerns about the workplace Culture. The most enjoyable part of the job we work with full space without any stress . The hardest part of the job Shift basis.
good,"I have been working at Cognizant Technology Solutions full-time (More than a year)"
good,"A great workplace to which you become addictive once you've had the taste of it ""Open gate"" culture and it's Socio-Economic activities."
good,A great place to work. Multicultural exposure and great variety of projects span across technology and tools. Great training provided with career path.
good,"Very interesting to acquire knowledge every day."
good,Overall Good Experience. Reputed organization. Multiple opportunities. Good Work life balance. Growth will be delayed since huge no of work force. This year bonus payout amount is not satisfctory.
good,"Even though there is long schedule of work you will enjoy working in cognizant, May be project requirement demand you to strech your work timing but overall the cpmpany is good"
good,"hi "
good,"Good place to work"
good,Awesome work culture! I have experienced a flawless work life balance after working here. I really proud for being a part of the Cognizant family and would encourage all freshers to join this  esteemed organization.
good,It's been great pleasure working with cognizant . For the people who are looking for second level or more than the higher level for them it is the best place to work with
good,The good part about working with Cognizant was to learn something new everyday and work as a team. As a Clinical Data Analyst my role was to analyse clinical data of patients across the globe.
good,"I have been working at Cognizant Technology Solutions full-time"
good,"I had enjoyed a lot in the company  am missing a lot this company because of my personal i forced to quit ."
good,"superb at cognizant worked with lots of fun and enjoyment really a better working environment at cognizant , a superb multinational company and was my first job"
good,"Feeling very happy."
good,This is a company which most of us dream to work for. Such is the company's culture and the value for human especially the help rendered during Chennai floods was amazing.
good,"This is such an amazing place to work , you have work-life balance with great facilities inside the campus. they really appreciate and value your work and the efforts you put on to your project."
good,"Opportunity for growth is great, amazing motivation from supervisors to grow professionally. Great team work and fun place to work. Amazing place to improve the knowledge and expand your passion."
good,"Excellent Place to work,Transparency, We can update our skills according to New Technologies. Digitalizad Platform."
good,Good organization to learn and grow in career.career path is good and having good leadership to guide the path and in right direction.very nice place to work.
good,"Trustworthy place to work. Has better work life balance and valuable culture."
good,Outstanding.  Takes very good care of there employees. Project Management. Accessibility Testing.  Day in Day out responsibilities.  Very professional setting and relocation.
good,This was a great company to have your On The Job Training. it can develop your communication skills and enhance you to speak in English. I really liked working here because its a clean and convenient work place to be in.
good,"Worked as an intern in this company and the time spent in it was great. People were helpful."
good,"Good salary, good people, great culture.The people that I work with are so diverse that it only makes the job easier. Culture is also something that this company is huge upon."
good,Maintain an awesome environment that always inspires an employee to give more from their inner self and they are seriously dedicated to the welfare of the working employees always handle their matter with utmost care and responsibility they have left no mark that they are the global leaders.
good,"Excellent Company with lot of opportunities .I am working in this company since 2010"
good,"Good workplace. good transport facilities."
good,Productive and Good opportunity to learn.work culture is very good.Supportive team mates.Nice platform providing for overall growth.....................
good,"I joined Cognizant as a fresher and it was a MNC which have provided me a great experience as a technical person and as a IT professional.I have worked in various projects in Cognizant, I have ot a chance to work at client side also in New York which was a great experience for me,"
good,"Wonderful work environment, great people! Work/life balance is encouraged. Bonuses for doing your job. Love working here. Id stay forever if they let me :)"
good,"I always wanted to be a part of Cognizant as I have resigned only to pursue my further studies."
good,"Created a data warehouse, which uses various data sources (Oracle and SQL Server 2005) to provide valuable information to discover customer needs and provide this information to the marketing department to aid them in creating new products and identifying customer needs that may be also satisfied by existing products"
good,Looking forward to work again. Social life was good and also there were lot of opportunities to learn technology. had a conducive work workplace. Over all i would give 5*
good,"Good Company to work with, get lot of onsite opportunities, client base is nice and culture is nice - employee first. Great benefits."
good,"Cognizant is good company to work, they have big clients and good presence in IT. Work life is good. They give good bonus and hikes every year. Transparent in policy."
good,Very friendly work environment and accuracy and productivity work in nature.cognizant very well established company which was help me to developed my carrier.
good,Cognizant is a place of opportunities and a very motivating atmosphere. The company is very employee concerned. Excellent top management with full of energy which inspires us to achieve.
good,"I was hired by cognizant to work for Google in Google India pvt ltd. It is has a very open work culture, Your seniors are like your guide in this company, and this company gives you freedom to growth and development."
good,Job Work/Life Balance is good. I love working here.Management is good.Job Culture and environment is healthy. Compensation is good. Nice platform to work.
good,"My experience with Cognizant Technology Solutions has been a great learning and development journey. Though the duration was for a few months, but had the company has given me a good amount of exposure to enhance my technology skills and also to raise my interpersonal curriculum."
good,Longest career in my life was in Cognizant Technology Solutions and it was amazing time I spent. I had exposure to US Mortgage and SAP Release Management. Excelled in everything
good,Cognizant provided an individual with innumerable opportunities to grasp promising roles and deliver according to organization standards and benchmarks which allows an individual to learn and grow.
good,Happy to work here..higher officials here are very friendly that they helps us to increase our technical skills and the methods using in the company for everything is very effective and useful...simply cognizant is one of the best companies
good,"Very Nice place to work. good work life balance. Management is good and supportive. Employee benefits are good. food also nice. "
good,"One of the big and good companies to work."
good,"Company is more revenue driven and client focussed than taking care of employees, made multiple false promises during hiring but nothing was done later"
good,"How to manage the stress and working with confidentially in critical conditions"
good,Cognizant is one of the best work place in the world. World class infrastructure and the project. Good work life balance. All the team members very cooperative
good,very good and relaxed work environment. Definitely a great first place for a job. Opportunity for growth depends on your project and its duration. Great benefits
good,"great company to work for with great pay and benefits, easy to mive up in the company , great morals and standards, always willing to accommodate workers"
good,Excellent place to work and yes definitely you will celebrate the work you will excel your skills as well as growth if you have given 100 percent it is a best company to work
good,"Awesome place to work. great opportunity to excel in your career."
good,Nice work culture....Good company for any individual to start and build his/her career. Have wide range of opportunities to change any technical skills and department
good,Really loved the way they treat their employees.They really respect the people's hard work.Yes agree that it depends on the project type but still they will provide all facilities required for the employees to maintain a work life balance.
good,"*A typical day at work : work on client requirements and take call with client team."
good,"Good culture, flexible timing and casual dress code makes it one of the great service based Company.    You can learn a lot from this organisation but only if you have dedication."
good,Good learning experience and good start up for fresher to build their carrier. Can learn on various technology and the company will support from their end.
good,Good place to work.  Thoroughly enjoyed every day for the last so many years.  Extremely good leaders and overall a very good work culture.  Good work life balance too
good,Great culture! I truly feel like I'm learning something new everyday and challenging myself to my full potential. It's the perfect company to work for at this time and not only because we have the coolest new office space but this industry is booming!
good,"Got a opportunity to learn various Scripting languages like powershell, perl."
good,It is a good organization to work and most enjoyable work life balance and good start to learn new things in carrier. Management is a very knowledgeable in handling the market situations.
good,"Good working culture and all features are good and employee friendly company."
good,"I joined Cognizant as a fresher & the training I got in Cognizant is too good. The evaluation process and guidance in Cognizant is excellent.  "
good,I enjoyed and worked in CTS. Team manager and team leader where friendly in nature.They were fun friday will enjoy that day. And there I got 2 certificates for best Employee.
good,Relaxed working environment with good friends around and most supporting management for our new ideas. Always had a tough time when we want to work for people who is below target achievable capacity and we gave gud out come of that as well.
good,You have a friendly environment to work and all the ideas you share or you escalate is immediately considered and you are definitely rewarded for your work.
good,"Employee friendly, process oriented and good career growth."
good,"Great company to work with as it uses one of the most advance tenchonolgies."
good,"Excellent to work there teams are very much supportive , team co operation with so much facility. HR Team person is very good behaving very well .Training and skills up gradation taring also there."
good,"I really enjoyed working there and the work I was doing, the people I work with and around. very friendly, caring company, wish I would of gotten hire"
good,"Great company"
good,cognizant encourages their employees by giving some awards and make work environment friendly.They make competition spirit alive between their employees.
good,Very Nice Experience working with Cognizant ..... Growing in CTS is a challenging task. Growth is a little hard due tot he saturation in the higher levels but definiutely doable
good,"You will be given more chance to explore new things. You can learn new technologies and the organization will give you lot of opportunities for it."
good,"I m pleasure to share my experience of CTS journey where i joined as process executive. i learned many things including work culture"
good,Major advantages with a service based company is that you can have access to a variety of technologies and verticals. One can move across horizontals and verticals based on their personal interest and choice.
good,working in cognizant is really a good experience and we can enhance our talent. cognizant can provide more learning time to learn new technologies and giving more opportunities.
good,Overall it is great place to work with employee friendly policies. Multiple opportunities available for people coming from different streams. Best part is they support and sponsor H1B and Green Cards.
good,"For freshers, there are lot of oppurtunities to develop their skills. Several oppurtunities for Testing, QA Analyst and Developers. Less work-life balance"
good,"Fully night shift. We working for us  client. Fully we handled insurance process and claims. And we will review eligibility criteria, we deliver 100% quality output."
good,"•	Worked as team lead and involved in requirements analysis and created design applications based on system requirement."
good,"Enjoy, team work, scope for learning new methods, corporate ethics, employee friendly, employee benefits, challenging tasks for employee motivation, & best management policies & practices"
good,"It is a good career based company. And it gives us vey good knowledge of skills and our developments. and also it has been gives us a good knowledge about banking and finance sectors,"
good,"Over all cognizant is good place to work,i am very much satisfied with my manager,team members and colleagues."
good,"Great company to join as a fresher and experienced professional  (In training we have to go through several exams)"
good,"Trizetto a cognizant company, currently am working on integration project the organization not yet full taken so there is no unity and lack of perfection."
good,Very good Comapny and work place to work in.Working for last 10 years and having a great experience overall.learning was good worked in an excellent environment.
good,"Everyday new learning."
good,Excellent training provided and people are good. Mentor ship provided was very helpful.Gives importance to overall improvement of the employee. Canteen is great.
good,"The work culture in Cognizant is very friendly and provides opportunity to explore various different tools and technologies."
good,"A typical day in work will be the busiest one"
good,It is a very good company having all kind of safety.Working hours are 9 Hours per day.I have learnt being a team member and regarding technology I have learnt mainframes and AS400.
good,"Good Work life balance, fast growth for company and self, equal opportunities for work to all, HR policies re good and implemented on the ground overall a good package"
good,"good place to work good environment, good work life balance. good growth and learning. Good paymaster and nice and helpful managment. one can join here"
good,"My experience with Cognizant was short but still i have learnt a lot there. it is a very good company to start our career with. i had a very great experience meeting new people, interacting with higher officials often and learning from them."
good,"absolutely learned about its great work culture and grew with the process. Great ambience, great campus largest in India and located at Bantala Leather Complex, Kolkata"
good,"Good place to work."
good,"Very good training program, from business analysis to software development.Cognizant maintains an environment of care and respect, they support departing employees months after."
good,"All over is good, Friendly environment, work places are good and all the friends and manager are helping nature. We can manage family and work place with well planned."
good,"productive and fun workplace"
good,"Learned to lead life in all angles, since life itself is unpredictable to take anything for granted. It gave me an opportunity to learn and implement. Could also enhance my skills."
good,"CTS, Cognizant Technology Solutions is one of the best companies which i ever worked with."
good,"CTS has a very huge scope in terms of IT, BPO. It has various projects and processes. Employee has flexibility of moving from one project to other based on his performance."
good,"A place where you can learn and explore lot of things without any barriers. the workplace is pretty good , environment is very friendly.. good thing about this company is the people who works here is an asset to the company"
good,"Since I was a trainee , I had not experienced much about the workplace culture. The training was very enthusiastic and well versed. The way they trained, was the most enjoyable part."
good,"Having worked with Cognizant,  I can honestly say that I have been very happy with my decision. The work environment/company culture was positive and they have "
good,"Productive and a great learning Platform. I'm happy with the way they operate and with the way they  treat their staff in general.  They're good employers.  They've taught me a lot; I've gained a lot of experience and I feel appreciated by them for the results I achieve and, generally, as a member of their team."
good,"I've been with Fidelity for over 2.5 Years & have seen many changes along the way. Overall the company is a great place to work. The environment is young, competitive, and fast paced. Training is excellent and the CS team is growing extremely fast so advancement opportunities look good at the moment. Management is good and will take time to make sure their people succeed. It's nice to be treated like an adult and a true investment to a company. Overall I would recommend this workplace to others."
good,"Great place to work. Nice culture and lot of exposure to domain HCM and insurance. Good Training and awesome support from the leadership team, really enjoyed here"
good,"started my carreer at cognizant technology solutions , learnt a lot . good work culture , employee friendly and there are many benefits for the employees . Can improve our knowledge ."
good,Feels very proud  to work in this company.flexible in timingd.No pressures. only consider the performace of the person.Employee Management relationship is very good
good,"Good Work culture"
good,Good start for professional career and overall growth of the individual. Learnt  a lot of things. No difference between an Entry level trainee to the level of manager in work.
good,"Work starts with fun with speed , i learned lot of things with cognizant."
good,Good at training associates based on requirement. Career opportunities depends on individual project but has many things for employees to explore. Work life imbalance is similar as in other MNCs.
good,"Cognizant always care about their's employees. Employee friendly company and you will get work as your choice. "
good,one of the inter national IT company in globe more than 60 braches & more than 200 sister concern during tenure I enjoy my job & got more experience in the maintenance as well in documentation simply superb.
good,"A strong company culture improves employee communication, collaboration, wellness and performance. ... Among the most common words companies use to describe their culture (and their employees) are talented, driven, dedicated, innovative and ambitious."
good,Got fresher training on Software testing.Project teams always helps to achieve the target on time.Encouraged to learn new technologies.Lots of scope to reach higher leels.
good,"Good place for freshers to learn and explore many more things  technically and professonally in the initial phase of career."
good,I have worked for Cognizant for 12 years and I can vouch for Cognizant as the best place to work. The work life balance and the compensation / benefits are great.
good,Its really an amazing place to work with a company like THE COGNIZANT. Any one who would join this company would really love the work atmosphere. And the people are very much supportive and stand by us for anything that we require.
good,"very nice Workplace to work in. Enjoyed working in CTS."
good,I worked within this company from 2014 to 2016. All management members are very good & co-operative. I was puearly working on SCCM L3 position. I learned so many things in Cognizant. Really it's very good company.
good,Great culture and infra but less pay. Freshers are being exposed to new technologies and experienced professionals help them learn and grow. Good company overall.
good,"Love the company's work culture and the opportunity to improve your skill set. "
good,"As everyone know about this organisation , we can get lot of space to learn new things and we can do certification validfor carrer growth and mangement also provide benefits for project related certification."
good,"Fun environment to work"
good,This company is new it has been 1 month now and everything is going very well.  The training period has been very well. Loving the work culture and the way people interact.
good,"Nice Work culture, worked as programmer analyst trainee for 6 months, Very good professional work environment. learned about all software development activities."
good,"Ok good company ok to work"
good,My team and people made great place to work. I really enjoyed working with my previous organization. I have learnt about how corporates deals with businesses and the way of conducting business.
good,Ample number of things to learn. Latest technologies with professional minded crew to work with. Best facilities for all employees without discrimination
good,"Gud company for fresher to startup career.GExcellent work life balance & employees are assisted wellud ambience.Very good infrastructure."
good,Good place to work. Work timing is usually flexible. The management is quite friendly with the employees. The most enjoyable part of the job is we have fun activities on all fridays.
good,"Indeed its a best employer, Very transparent policies. Company with lots of opportunities in different areas. Great benefits offered to all the employees."
good,I really feel that Cognizant is a great employee friendly company. I personally experienced it was been supportive to me in every difficult stage of my career and also provides avenues to learn and upgrade skills and is being a great inspiration for me to work with.
good,"Auditing Rich Media creative Ads according to publisher site specification and standard test cases."
good,I really enjoyed with Cognizant Technology solutions India one of the best place to excel the skills and continuous development in the field of learning and development. I love to be associated with CTS wherein my knowledge and skills improves.
good,big scaled organised  platform to work with I enjoyed working. so much learning to improve everyday in you. Employee management is super awesome. Thanks for giving me amazing platform to work with.
good,"Good / Excellent knowledge gained in the organization & good working culture environment."
good,For freshers  there is no opportunity to learn new things. Fun workplace. job security is less. environment of the company is good. Allowances are acceptable.
good,I have 8 years rich experience with Cognizant Technology Solutions in team handling and project management operations with good customer service. I have good exposure in Travel & Hospitality and Banking & Finance Services domain
good,"cognizant is one of the Best company to the work professional and very good aspect for personal developments."
good,A very good organization to work with which provides a platform to prove yourself at every aspect of your profession. One of the best cultured firm to work with.
good,"Good environment to work, "
good,"This was my third company."
good,"Its good to work in this company because of the friendly atmosphere"
good,Management is good. Very flexible office culture and awesome management team together let your inner enthusiasm to willingly push your limits while learning a lot.
good,"Cognizant is an organization which is diversified into different segments having its foot prints all over the world. It is Cognizant that made me financial professional, a great platform helped me to build up my career in F&A."
good,"As freshers to start in this company where trainers are really hard working and for a non-IT person can learn IT language smartly and quickly."
good,Cognizant has given me good opportunity to enhance my technical skills A result-oriented & dynamic professional with progressive experience .Good place to work in cognizant.
good,"An organization where I learned a lot of things and build friendship relations."
good,"I am enjoying working in cognizant. I have learned lots of technologies.Management Depends on project, like other companies. Cognizant takes care of employees."
good,"Overall rating*"
good,"Cognizant is one of the best and friendly workplace."
good,"the workplace culture is an add on,the people are warm and approachable, achieving desired skills is always welcomed, especially the senior level guys are encouraging."
good,Nice place to work and you could have more opportunities of onsite. And if you are good in your performance you would surely get great opportunities and benefits.
good,Opportunity at its best. Wide range of opportunity to learn. Different experience and would provide most memorable moments. Fun work place and serious at work.
good,"I have started my career at Cognizant as a fresher in 2014 and still continuing my journey."
good,I have been associated with the organization close to 5 years and  this 5 years has been  great experience. The working culture is very positive. I have been through challenging phases and learn alot in terms of technical and in person. It has always been look smart work smart culture.
good,"Work and work environment is good .I love this company,, Motivate the people to get more knowledge about the domain.  Cognizant combines a passion for client satisfaction, technology innovation, deep industry and business process expertise and a global, collaborative workforce"
good,This is the best organisation to work for as it has helped me to gain the required expertise in SAP SD domain and also gives me the required work life balance
good,"Gives a good balance between problem solving, facing the problems on the spot. "
good,"I enjoyed working at Cognizant and the only reason I no longer work there is because they had to lay me off due to loss of business in the State Government Healthcare field.  "
good,"Great place          to work for. Employee friendly. Good people. Great employer. Good             incentives, hikes, onsite opportunities. Perks. Good projects."
good,"Great Job culture, Management and new technical solutions. "
good,Good opportunity for technical growth. Worked on advanced technology with challenging  business requirements.Agile methodology implemented with DevOps. A person need to be opportunistic.
good,"A workplace which allows balance between personal life and professional life, environment conducive for learning."
good,"This is one of the best service based companies to work for."
good,"Very good company. "
good,"Lots of fun if you are a sports enthusiast"
good,"Great place to work with, i am very much satisfied with Cognizant so far."
good,"Good  working place that I had. Benefits and job security is really good. Increments are good when compare to other companies. The only problem is, it is not having own campus in Hyderabad."
good,"An excellent environment is provided for all employees."
good,"Good growth "
good,Cognizant is one of the top rated MNC. Cognizant believes in innovation and aumation with great technical knowledge.Cognizant is very supportive and it help there associates to build up their carriers.
good,"Carrier architecture of CTS is well defined ,where one can grow and being a fresher all i could say it gave me a life"
good,"Nice work culture."
good,"Cognizant is best organization to work and learn new subjects/enhance new skills. It provides loads of opportunities for an individual to grow both horizontally and vertically. "
good,coginizant is growing with a lot of changes but overall good company. i cant wait until everything is flowing smothly with atypical work day at cognizant.
good,"Very productive and fun environment. Work and personal balance."
good,"Cognizant is my first company."
good,Good going keep it up always in future.. Best of luck. I would be like to get job through your org. Please let me know if anything required from side.
good,"I would like to work at morning everyday and would like to work at every week end ( saturday & sunday) ."
good,I had been with CTS for 5 years and every single day was a learning for me. I have learnt for each and every boss that was assigned to me. The training was robust and learnt a lot.
good,"Productive work Place to work with Cognizant. Lot of learning and lot of employee benefits. Most enjoyable place to work with. "
good,"He job work and life balancing,job culture is Good,good job security, plenty of chances to get onsite oppertunities,Good management,gd benefits, good company"
good,Had got great opportunity and exposure to work in a perfect process oriented organization and it has been a good learning curve for me in various multi disciplinary departments.
good,"it is a good company"
good,"Awesome place to work with perfect work/life balance."
good,"Had a great experience working with Cognizant Technology Solutions.Was an excellent learning platform."
good,"1.Excellent Senior Management"
good,"Getting placed as a fresher in cognizant is worth, in addition to learning new technical skills we get to know about how one should handle the work pressure, and deliver the project in the given deadline, We get to know how to build up a strong team bonding."
good,"My role in Cognizant was Network Operations Lead in Global Shared Services (GSS), where we were responsible for monitoring multiple networks remotely. From technical perspective, I was SPOC for 5 clients for any technical issues. I also handled technical transition of new clients to GSS."
good,"job security"
good,you can get whatever you want in this organization. The best place one can get to work you can't regret working here. salary is not the best you will not complain
good,"I have worked for Cognizant Technology Solutions, Inc for almost 3 years and I never encountered any problem. They are open to any race, gender, religion, etc. "
good,CTS provides several opportunities to learn new technologies. We can also choose to move to another project if we think that project would be better for us.
good,"The best place to work for career growth "
good,"Allows to provide a environment to prove my skills and able to learn new thing quickly, provides a work life balance culture."
good,An excellent people friendly company to work for. Priorities to balance work and life. A good place to learn and grow. Very good transparency exists at all levels.
good,"You need to really work in such a good company"
good,"-The excellent place to work"
good,"Best Company to start career. "
good,"Great place to work."
good,Its a good company to the people who wants to grow professionally in their carrier and gives wide benefits to its employees.
good,I've been working in cognizant for 2 and half years. Have gained knowledge on various technology. Work friendly environment helps to concentrate more.
good,good company to work with life balance and its good to work with cognizant solution learned many ethics for my cts as its my very first company
good,"cognizant most admired company"
good,"Quality training, hands on approach to learning company strategy, Weekly reviews of quality of calls. Questions answered in timely manner to assist customers."
good,"1. Work place having good environment. "
good,Lots of scopes are there in Cognizant to grow. There are several projects related to different domains.The work culture of the company is excellent
good,"A typical day at work was fun but productive talking to different clients and getting the insight knowledge of how the company works internally,i worked once for J&J and working on JavaScript for the Application we had to create for the company was challenging."
good,"good work place to begin with."
good,Wonderful place to work with high learning opportunity. great working atmosphere with fun. Amazing leadership and well organized management. Great place to work.
good,"11+ years of IT experience, involved in implementing, installing and configuring the security incident handling and alerting mechanism as SIEM Engineer. Possess in depth expertise in analysis, troubleshooting and documentation. With some initial software development experience with Splunk, AWS, Longview, OMNIS, OMNIS Studio, Java, Java Struts, JS, jQuery and ConceptWave."
good,"i have 5 year of experience in Hyperion Essbase,HFM, Planning,FDM ,FDMEE .i am working with Cognizant technology solution from Budapest location from last one year"
good,"CTS is one of the best companies in Chennai to work with. The infrastructure is so awesome and super.The work life balance is tooo supportive.."
good,"very good employee friendly company  and it provides the most comfortable environment to work with .  Safety for female employees are at best. Totally , most wonderful."
good,"Cognizant combines a passion for client satisfaction, technology innovation, deep industry and business process expertise and a global, collaborative workforce that embodies the future of work. Cognizant is ranked among the top performing and fastest growing companies in the world."
good,"Cognizant is an American multinational corporation that provides digital, technology, consulting, and operations services. It is headquartered in Teaneck, New Jersey, United States. Cognizant is listed in the NASDAQ-100 and the S&P 500 indices"
good,"Managment encourages roll change."
good,It was an awesome experience with Cognizant I had. It was great company and co-operative colleagues in work place. The Management was supportive. I miss Cognizant.
good,"excellent place to work,nice team,ambiance is super."
good,"work culture is fine and reliable. peers, managers are highly co operative and helpful nature in all walks of life. Life is so enjoyable in CTS  campus"
good,"Managers and leads very supportive."
good,"great place to work, in fact one of the best companies to work. thanks for the great opportunity to be part of some of challenging assignments."
good,"Very nice workplace culture, management and benefits. The  most enjoyable part of the job is the flex hours and schedules."
good,"Good. "
good,Great place to work and excellent balance between life and work. Larning opportunity is something worth consideration.I had great people to help me with my understanding. Friendly atmosphere.
good,Cognizant is an excellent workplace and very nice to be associated with. I learnt a lot in this company and all the managers are very cooperative and Cognizant takes of the employees very well
good,It was a best place to learn and gain hands on experience. It took a while to get adjusted with the software culture but overall experinece was really good. The facilities given to the employees are good and the employees are taken good care of.
good,Cognizant is a great place to work! It maintains good work life balance and job culture is also great. Will recommend others.
good,"I worked as a programmer analyst for Cognizant. They have a huge campus, excellent IT support and great infrastructure. I would definitely recommend any one to join this organization."
good,"good work culture"
good,I had an amazing experience working for cognizant technology solutions. I would Highly recommend working here. Highly motivated people with amazing work ethics.
good,"Cognizant is a great company with right work and life balance with amazing benefits.  I like the people that I am working with along with management."
good,"Gained good knowledge working with Cognizant not only for professional life also learned how to be good in personal life, working with respective organization gave good experience and learnt many things in and out of the finance and accounts and about travel industry"
good,"I like the company a lot best work life balance,good salary and benfits,co workers are good and with ton of benifts and annual review is also good."
good,Cognizant is where I have been enjoying my work and getting rewarded. Cognizant ensure I have a balanced work life balance.
good,The most enjoyable part of the job is my customers they are different from each other. Learnt many things from them. I would always like to have a satisfied customer hence I had a smile in me always.
good,The work culture of the company was very good. Learned the Non Functional Testing in the company. Along with this in management skills I learnt lot of things like how to communicate with senior members in the team directly on call. Attended various meetings in office and on calls. Experience with co workers was very good  very supportive kind of environment was given to us as a newly entry trainee.
