rating,review
good,Really cool place to work great team Environment. Very diverse group of individuals. Flexible hours. Very interesting group of customers that you get to work with and get to know their families are strange their weaknesses I am mostly learn new products.
good,i loved working for auto nation they are very organized and the fact you can sell out of other stored inventory gives you more opportunities to sell a care
good,"The culture there was great, if the place was making money, everyone was happy but if not (even if your job has nothing to do with sales) everyone would be mad and take it out on you. I was a Porter at Autonation (Its a Valet for those unaware of what it means) All we did was dress up cars with plastic seat covers and paper mats, take them to the techs, bring them back when theyre done and park them in a “ready” lot, when the customer comes in we go get their cars in the ready lot. We also washed cars, check in/out loaner vehicles, pick up/drop off customers at their homes, and do frequent coffee runs for the service advisors. As far as management, my service manager and i never saw eye to eye on anything which made work frustrating at times. But the tech manager and the service director (big boss in the service department) got along great. They were great, understanding people. The benefits include a bunch of insurances, 401k, etc. but the most important one for me personally was the fact we got holidays off and paid. There was also pto and vacation after a year of working there that they said would be a week but the most i was able to get was a weekend. There is also free lunches on saturdays so thats a bonus. Overall it was a decent job, nothing special and nothing bad for $10/hr. Theres also no raises too, i almost forgot to add that part. No raises no matter what. Sucks i left on bad terms though, i was young and stupid and took everything to heart. Got into a deep argument with a manager, said things that shouldn’t of been said and never showed up again. Oh well, you live"
good,great place to work if youre willing to put up with long hot hours and a ticket dispatch system that is flawed. technicians here can absolutely make a living. as long as you are willing to wait for tenor to start getting tickets that bring your hour count up.
good,"Job was a decent job.  For a disabled person hard.  Had to be on your feet about twelve hours a day."
good,"It was a good job, nice people and good pay, but there was just not enough production to go around. I don't know how much work is available now but if there is a position open I would recommend it."
good,"A typical day at work for me was making sure all Deals were approved, billing them, and then working on CIT. Provided nothing but a great experience for every customer . We were never sitting around doing anything because we are a faced paced store and did not have a biller so we had to do it all our selves. The finance team, we were more so of a family but also highly competitive. Everyone was close, Everyone brought something different to the table so we were always moving forward and completed what needed to be done."
good,"started with early morning meeting and prepare for daily customer service on sales finanance prep the hardest part of the job was the time i had to spend in it  being i lived too far from the job, the enjoyable part of the job was the interaction with the customers and the coworkers i worked with were very comforting to work with.i would do the same job if i had opportunity but closer to home"
good,I staterde working at Allen Samules when I was working for Allen Samuels I love it we would get bonuses more holiday s off then when we switch over to AutoNation  benefit where good as well but ones we switch over everything change remove some off the holiday  off day and the benefits to me was more expensive
good,Working in the Shared Service Center and being able to learn so much about the automotive industry was great. I was able to work in a team environment and gain accounting knowledge.
good,Not enough time spent with family... I work six days a week. I barely have time to spend with my family..
good,"AutoNation Parts Center is one of about 300 automobile dealerships across the United States. AutoNation is a large, fiscally stable corporation employing thousands of people. I have worked at three different AN dealerships in the last 14 years, and the people I've worked for and worked with have generally been topnotch folks."
good,There is always something new everyday to learn. You communicate and interact with a lot of people everyday as well. I learned how to reach goals in a better faster way. The people that work there are all like family of course there are ups and downs like any place but its all about reaching goals. The hardest part of this job is working during snowy days. The best part of working here is you get to drive new cars.
good,"Auto Nation is amazing company to work for and each day was challenging and rewarding all at the same time."
good,Great working environment which allowed me to sharpen many different skills in the collections/receptionist industry as well as understanding the American Automotive industry better. In American jobs have a lot of room for advancement both in title and in salary to the quialified contender if you can prove yourself.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,The job was easy to learn. Actually like working here. The downside is you never know when your job will be eliminated Like my position was. I did get a two week notice if termination of position
good,good people to work for not a good work life balance i have 3 kids that i didn't see often because of my schedule . Made great money  everyone was really helpful
good,"The management performs beyond expectation; highly supportive, supplies the right tools, open door policy, asks for input before making changes....  super cool!!"
good,"During a regular shift at work, we were all responsible for making sure all customers on the lot were being taken care of. If they were looking for a vehicle to purchase, we had to understand the different options available and explain all features in detail. If they wished to purchase, we put their personal information into our database, printed out documents with pricing, and when necessary we negotiated pricing to earn their business while still maintaining a profit margin for the company. Once the customers finished their purchase and paperwork, we thoroughly went through all features in the vehicle, including Onstar safety services and provided contact information if they had any questions or concerns."
good,"Keeping close relationship with the sales associates and sales managers, in order to structure the deals correctly."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"Very friendly place to work "
good,"Everyone is really nice and willing to help. It does get stressful at times, but we know management is there to help. There is always something to do."
good,"I was very fortunate to have the support of an extremely talented GSM and GM, which allowed me to grow within the organization and automotive industry"
good,"Should implement a better salary for their employees. Other than that AutoNation is a very good company to work for and for advancement, they work with you."
good,"I startednther as I knew the GM-I was his banker before and brought his other store to doing over $2Million in sales with the  bank where I was  senior Credit Analyst, I mentored the new salesman as my long automotive career gave me a good perspective. I was able to provide the dealership with customer satisfaction and many referrals."
good,The best part of my job was the customers and the worse part of the job were the few customers that you just can't please.  During my career Dobbs Ford was the best.
good,They gave me a chance. I really don't want to talk about this but this website is making me write about it. I'd rather just get on with my life so i can apply for jobs.
good,"The manager is strict but at the same time friendly. Great business men. Works with you, if you have school. Takes care of problems if any are presented. Customer service is their best policy and they heavily show that."
good,"I enjoyed honda but they wanted me to stay as a helper, i like to work alone i am fully capable of working alone. I am glad i had the opportunity to work for autonation but its time for me to expand."
good,"It is job that everyday is different. As We say in the Car Business, today you are Hero and tomorrow you're 0."
good,"So many chances to learn and grow everyday. Coworkers are friendly and resourceful. Promotions are there for employees who work hard and show motivation, if not familiar with the job they send you to classes and school"
good,Great people work here and i have advanced quite a bit. It is a good company to work for. They pay for your schooling to improve your skillset and work with your time off requests!
good,Work day was very busy every day.  Working with Sales and Finance was a challenge.  Management was great to work with.  Co-workers in the business office were like a family.  It was a pleasure to go to work every day.
good,"Keep restaurant functioning properly"
good,"A normal day is usually a little more stressful than what you would think it may be, but the customer are usually great and most of the employees you work with are outstanding people. I am a very driven hardworking type of person so seeing people not want to work when they have chance is the only thing that bothers me. The benefits are great and hours are great with having a family."
good,Loved interacting with customers on a daily basis.Loved working with the other employees.
good,Bankston Lincoln Mercury dealership Closed in 2010. Great place though.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,This is very good place to work it is very family oriented. They keep things professional. I have learned to maintain several phone calls at once. I have also learned some techniques of sales. This is very organized work place.
good,I enjoyed working at AutoNation Ford my reason for resigning my position was due to not getting paid for my services on occasion as I performed the duties assigned to me.
good,"Not a bad place to fix cars.  Typical corporate management though."
good,"This is a sink or swim business. If you have what it takes you will love it. Yes it is tough, it takes 60 to 70 hr work weeks. If you are willing to put in the worm you will find Co workers and managers that truly have your back."
good,Working overnight i would pull my pallets to the aisle that they needed to be broken down in. Broke the pallets down then started stalking aisles. Ended the night with unloading all the empty boxes and fronting everything. I learned time management and doing what ever i could to help someone out. Management would talk to you everyday. The group of guys working there were different but i liked them. The hardest part was getting used to sleeping during the day. The most enjoyable part was seeing how much stuff i had stalked in the amount of time i was given.
good,"Great company. Screen and direct inbound calls to correct person, set appointments for sales department, Customer Service, Serve as backup for receptionist"
good,Feel valued every day. There is a great support network to assist with challenges. Communication is top notch. I truly enjoyed my time with this company
good,"Autonation is a great company to work for with incentives and benefits. offered great training and inspired to succeed as an individual."
good,Auto-nation Mercedes Benz of Delray is a very fun and enthusiastic place to work. Both the manager and the Co-workers are comfortable being around together. Teamwork is highly recommended because it takes all of us to make our customers Happy.
good,"AutoNation is a great place to work. Its fun, its friendly, and most of all the Management is always willing to help. I would recommend AutoNation to a friend!"
good,Trained new associates for the service drive. Was able to help current employees to be more productive as well as provide a open door policy in case they had issues at work as well as home.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"Working with a dealership in a metro city area is one of the most stressful jobs I have undertaken, however the teamwork of my co-workers helps a lot. The hours were long and I would sometimes have 130 to 140 hours per pay period. In the end I was helping the customers take care of their car as well as educating them on what certain things did or how the car would perform without the repair."
good,working at autonation spring jeep was a great place to work and easy going. every one worked as a team and was always busy. therefore it made the time go by very quickly.
good,Loved working with AutoNation. Had numerous job advancement opportunities and mentors I could hardly dream of. The only reason I left was because the dealership was sold with employment.
good,AutoNation is one of the automotive industries leading companies. Everybody is a team player and will do whatever it takes to get the job done on time.
good,"Not very good.No work to make money,and coworkers  are great.Management not so good to me.Having a job with insurance was great."
good,"In a world where you make or break yourself, you have to bring more than talent to the table. You're the magic man and the product is the act, but you cannot just simply sell patrons the trick by slight of hand the ""guests"" must believe the show was all real."
good,"Great place to learn not to stay if you want to make real money for your hard work."
good,"Largest dealer group headquartered in Ft. Lauderdale, FL stores cover 15 major metro markets across the US.  Public company representing just about every OEM."
good,"Autonation is a publicly traded company on the NYSE. Training is immense, precise and excellent. But lack of synchronisity amosndt the managers. You're on your own! Good support and follow up by managers were overlooked."
good,they are a big company. corporately own. meaning low on pay. ask for raised but not happening. pay is not match on job description. secure on job. but low pay
good,I have worked for Auto Nation for a year now and enjoy my job. Not only do I enjoy my job but I work with great people who are always willing to help you succeed. My transition into sales has benn challenging at times but my boss is always there to show his support. Great place to work!
good,"Hiring, training, motivating and coaching employees as they provide attentive, efficient service to customers, assessing employee performance and providing helpful feedback and training opportunities. Resolving conflicts or complaints from customers and employees"
good,Great company to work for their is always work on the weekend specially on Saturday it’s all ways fast paced and everyone is a team their none is left behind
good,It is a nice place to work. The people are friendly and helpful
good,"Muchas horas, a veces no depende de ti cuanto ganes."
good,"Good dealership for car sales. Competitive salesman, sometime management hires too many salesman, reducing number of car sales a single salesman can achieve."
good,"Productive and fun workplace. Fast pace place to work. Stressful, but rewarding environment. Learned how to multi-task and deal with a melting pot of people."
good,Fast paced at some times. Amazing job and oppurtunities. The pay was more than suffice at the time and i enjoyed the job because it was a well managed work environment.
good,Best auto retailer company to work for. High potential for advancement and to earn a six figure yearly income. Business also provides the opportunity to work from home.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"AutoNation developed and implemented cutting edge eCommerce platforms and business process during the time I worked there. They assembled a team of talented professionals and leaders, provided funding necessary, and transformed other aspects of their IT organization to truly become an ecommerce pioneer and leader in the automotive retail industry. My tenure at AutoNation was some of the most professionally rewarding of my career."
good,I enjoy everyone I work with hence the reason why I've worked here for 5 years. Unfortunately as a manager I wish I was compensated a little more for the amount that I do and hours I work. There are no negatives aside from pay.
good,Enjoyed working with AutoNation for over 7 years of my 11 years in the business. Great Management Teams with low turnover. Constantly challenged for growth within organization.
good,"Good place to work, normal hours and as a cashier all you have to do is process payments and at the end o f the day make sure that your drawer is not short."
good,Mucho companerismo y el ambiente de trabajo es excleente
good,Great employees and a friendly work environment. Many long term employees that actually care about their customers as well as their fellow co-workers.
good,"Camelback Toyota is a good company to work with. They have good management, clean environment and good community. People get along well and employees get good benefits."
good,I enjoyed every moment working at AutoNation Ford. I obtained so much experience with the automotive industry within those 3 years. I am now hoping to share my experience with a new company.
good,Joy to come work with all my co workers on a daily bases. Coworkers are very helpful.The Managers are wonderful to work with. A stress free work environment.
good,Company has grown by leaps and bounds.  a great place to work and good managers until they brought in new payroll manager who knew nothing about automotive payroll.
good,"Processed biweekly payroll for dealerships around the US. Answer emails and submit monthly reports, Hardest part of job, nothing really, typical everyday issues."
good,Autonation is a typical Commission base salesman job. plenty of growth. Hardest part of the job is being being able to push everyday for an extra sale
good,One of the best dealerships I was able to improve my skills and participate in many other activities. Great attitude towards all and always positive vibes. A place with a smile on their face.
good,At Toyota there are many positions in sales and in services. theres always places to grow and move around to. there is always room for growth and to grow your career.
good,the employees all worked together. and we accomplished alot with the good morale. the management was pleasant.  the company donates alot of money to breast cancer awareness and does alot of good community work also.
good,Great stores to work for. Everyone always looking out for each other. Managers are awesome with communication. Everypne always willing to help and be flexible with schedules
good,great offices to work for wish I had stayed longer to be able to do more. but schooling I thought was b better........................................................
good,This position really got me to where I am today. The position was so busy the day would be over before you knew it. The most enjoyable part of the job is that I wasnt micro managed.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"I very professional and tutorial experience. I learned a lot through mentorship of my peers. I was able to mentor, coach and develop peers under me as well. This allowed you to stay sharp and ahead of the curb"
good,"Everyone is a shark. If you are there to make friends then consider the option of missing out on a couple of deals a day. Some make it a career, I cannot see myself go through the same process daily, but it is a life changing income."
good,I have enjoyed my time at Jeep West. It's great to have so many great people to work with. I'm proud to be a part of the #1 Jeep store in the state!
good,"Very fun job. Was able to meet a lot of new people from all around Latin America. My coworkers were cool, I learned how to speak better spanish. Plus very nice shoes for a low price."
good,"•	Creating labels for outgoing mail."
good,Great place to work. Awesome people to work with. They really take care of their employees. I have learned a great deal about the service industry.
good,"Coming back to the dealership world has been a great experience, from the General Manager to the Service Director to the rest of the team."
good,"AutoNation has its ups and downs, like anywhere else.  The people are exceptional though.  At least in the department I worked in."
good,Great place to learn the automotive business. Staff is great.
good,"great company, great benefits, fun exciting place to work. Management was great. pay was great. and you are rewarded based on your hard work."
good,"Enjoyed my years with Autonation, and the people I had the pleasure of working with.  Learned many, many useful skills which I will carry with me."
good,"Has been a great experience, I've learned how to handle a switchboard telephome and many more things."
good,A typical day at work consist ofthe switch board constently ringing. My co-workers make the day go by pretty fast. The hardest part of my job is juggling all the duties you have as a receptionist. The most enjoyable part of my job is when I can successfully help a customer with an issue.
good,Great place to work if you love meeting and interacting with new people everyday. It great to have common knowledge with windows office for you will be asked to use it quite often. Hardest part of the job is to look busy when it is dead the beginning of the week (mon-tue) but watching people walk away smiling with their new car and no hassle is quite fulfilling.
good,always willing to educate and train with the latest techniques and software tools.
good,"work is not busy but steady, there;s always something to do thats what i like abot the work place there."
good,Plenty of training and support from upper management. Ability to transfer within the group.
good,This business can be very rewarding but not always consistant.
good,"A great company, easy to get along management"
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,working at automation is very good lots of benefits and its a great oppertunity to make your car sales experience  successful  only if you have what it takes.
good,your coworkers make it fun but as far as the job itself its rather boring i find myself cutting paper to keep myself busy the job only conisist of answering the phone and greeting costumers you rarely ever get side work
good,"Must come ready to work. Email, texts and phone calls are a must. Though productive, the work environment is very fun with a family atmosphere.  Would recommend if you're wanting a career in automotive sales."
good,It’s a laid back environment. We occasionally have cook outs and holiday events. The work load has slowed down but it can get busy as times. Having great customer service is a plus because we’re in business because of our customers.
good,"Very good company to work for. especially my dealership. Management are amazing. Everyone is very knowledgeable, honest and straightforward. We are really trying to gain trust of the people who were mistreated in other dealerships."
good,"I would still be working there if I didn't have other obligations to fulfill. The training is awesome and there was not anyone I could say I didn't like working with. Did we always get along? No. But we were all adults, at the end of the day we were all trying to accomplish the same goals, which was, sell cars!"
good,Great place to work with open door management. Teaching new skills with a smile. Allowed the employee to feel involved and engaged in the job being performed.
good,Let me start by saying that AutoNation collision center in westmont Illinois used to be westmont body works. The owner sold the company to autonation a couple months ago and things have declined since. We once were a company that was over staffed and fun place to work at. Since autonation took over we have lost about 15 employees most of whom which have been here for 10+ years but autonations policy made them quit or the insurance benefits were to expensive. I drive the tow truck at the collision center. Its winter season here in Chicago and we have had some bad snow in the past month. While most tow drivers with other companies are swamped busy I sit around dill dallying most of the time or have benign jobs to do. We have doubled our work load with cars to fix but not enough people to get the jobs done fast enough and autonation isn't doing anything to help out.
good,"Fun, exciting. Yet after approximately 20 years in the industry, my experience in fixed-ops and other skills I've aquired would be better put to use in helping others."
good,"In this business it has to be work based upon team effort and being consistant.I have learned the being patient, fair and upfront works."
good,"a lot of opportunity to advance,  yo need to stick around if you want to advance,  must to be willing to work Sat for sure, excellent training and constant support."
good,If you want to learn the ins & outs of the industry AutoNation has great structure. They will continue your education through advancements and training.  Great place to work until you become a GM.  Once you become  a GM you have graduated and need to go to another company.  Take your talents and training and get paid.
good,"In a months time of working the floor, the phones, PCs, and even the outdoor area of vehicles, the job is very interesting. Autonation provided regular free meals, uniforms and several resources."
good,"AutoNation Honda taught me a great deal of lifelong, useful office responsibilities. There were a plethora of mentors I not only learned from but who also inspired me to work my hardest in a fast paced environment."
good,It was a good experience working for AutoNation.  The staff I worked with was professional and very easy to work with.  The company is very well structured with good internal controls to make sure there is consistency with process.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"If you can handle the stress of selling cars, this company will take care of you. Long hours. The management has a great course for beginning and experienced sales people"
good,work was worktastic and i worked alot and worked more and more and more and more and more and more  untill i was all worked out... but i got to go back to work the next day
good,"Be able to multi-task all day long. Long Hours with the same people everyday. Learned people skills. Dealing with all types of people, and have to be courteous and kind."
good,They are about the bottom line period. Good People below average  management not very user friendly when applying for a  job ask a lot of questions and look around.
good,"As a receptionist there were many fun days and learning experiences. As a receptionist you learn the basics of sales, parts, service and customer service."
good,"A typical day consisted of answering phone calls, filling lisence plates,faxing paperwork, scanning documents."
good,"Loved my time at this Dealership. Would still be there if not for the commute. I honestly can not say anything negative about my time spent with AutoNation Ford Lincoln. Great working relationship with the other 2 Service Writers, Dealer GM....etc"
good,Going into Autonation I was unsure of many of the activities and how to process the work as I was a lube person and move to Auto Mechanic spot after 9 months and sent to school for a  few things. If you have certifactions then this is a great place to work.
good,"most Dealerships feed you to the wolves, AutoNation does NOT. they give you in-depth training and a good work environment, great benefits. Management has a hands-on approach without micromanaging."
good,"THIS specific store is a phenomenal place to work in the (sales) dept. The drive and passion of the GM fuels everybody, everyday. He has won awards for his leadership in management and is a perfectionist to the core. STATS and performance are what he looks at daily, and expects the team to put in the time and effort and to be brilliant at the basics. "
good,Always have something to do they keep it fun and take good care of employees. Saturdays get really busy but always fun. Able to move forward fast in the company!
good,The atmosphere of the workplace was always inviting and warming. Management was open to ideas and involved with everything from greeting to final sale.
good,"If you are willing to give up a personal life and never have a weekend off, it is the place for you. Money and benefits are good but they come with a price."
good,"Start as floor sales person, it was very quick pace environment, must cold call every day to perspective buyers, made excellent cliental. I was then promoted to internet sales department."
good,Typical day included working with a great group of people and good management.  Long term employer but minimal compensation for the job.  Advancement difficult depending on department.
good,"AutoNation is a very successful company.  It was difficult for me as the owner/operator that sold to AutoNation to adopt to a completely new business model.  If I had not been the owner before and all the employees were new to me, I probably could have adapted better to their centralized management structure."
good,"Great Culture --- Enjoy leading the Salesforce and managers. Growing dealership with so much potential for growth."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"AutoNation has excellent benefits.  The salesmen work reasonable hours, and Honda is an excellent car to sell.  The company has full time local trainers to help your selling skills.  The compensation plan was fair, however now they pay salary plus commission.  My coworkers were fun to work with."
good,AutoNation is a great company to work for but management needs to change. Fun place to work at. Lots of events. Benefits are very expesive. Employee discounts are very good.
good,"The work day consisted of various meetings proposing how to move the company forward, and what new strategies implemented. AutoNation is a great company to be apart of and I am glad I was privileged to work for such a corporation"
good,"Great working hours. They expect you to work hard but you are rewarded for your work with your paycheck. The pay is fair for the work and there is tons of room for growth. The HQ is extremely nice and centrally located in Downtown Fort Lauderdale. Traffic can be annoying at times depending on where you are coming from. This company is a fortune 500 company and sitting at number 145 on the list. They brought over 21 billion dollars in 2019, and they have over 300 AutoNation dealerships throughout the United States. They are spread around 16 states and they are still growing. At the HQ there is over 600 employees and there is a parking garage so you do not have to park on the street. There is over 26,000 employees nation wide as well. I love my role and hope to grow with the company in the future. The only issues is getting use to all the systems in place, but one you are use to it, it will be second nature. Do not hesitate to apply. "
good,"Busy, stress, always about the bottom line, on the other hand freedom to do what you needed as long as the work was done efficiently. Hardest part of the job was the long hours, increase in responsibility and work load with no increase in compensation."
good,"Great opportunities, lots of good people work here. If you are inexperienced they will give you an opportunity in sales, from there you have a realistic chance to move to finance, if you work hard."
good,Just started about 3 months ago great people feel like I've been here for a long time. would recommend job here and have done so.Great bunch of guys wish I had worked here sooner.
good,"Without a doubt, one of the best ran automotive retail groups in the world.  "
good,"Never a dull moment when i worked at AutoNation. The staff was fun until Greico came into the picture, they messed everything up. Greico cut hours and that's when everyone started to quit."
good,"Good Company to work for always looking to satisfy the Customers and Employees.Working together as Team Player we got a lot of things done and everyone is satisfied: Management, Employees, and Customers."
good,"Since the beginning I have been with them.  The essence of the company is to give a fair deal to all while trying to provide a peerless experience for the customer.  As with all companies, we are made up of great people and some not so great ones, but the majority fall in the first category --- people who are really trying their best to do what's right and who truly care about the customers.  Good place for solid, steady employment, and you don't have to 'run the other way' when you see a customer walking down the street as with some other dealerships."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"I've worked with Toyota for 3 years,  that worked there. I had fun, management was very helpful and and understanding, but the pay isn't all that good for the work that they expect from their employees, and you can't get an pay increase , if you do it take 10 plus years to earn it."
good,"Awesome team :) "
good,"I honestly loved working there, I was just laid off under a loop hole. And instead of challenging it and losing the opportunity to ever return I left on seemingly good terms."
good,"Autonation gave me the tools to succeed. I had no experience when I was hired as a salesman at a Ford Dealership in Brooksville, FL. My first month I made $24,000! Within 3 months I was promoted to Sales Manager and my income skyrocketed! Great place to work where you determine what you earn!"
good,"They work with your schedule. Very good atmosphere, co workers are there to help and the work is generally pretty simple, depending on your experience. Perfect place to learn if you are trying to enter the industry, great place to work if you are experienced. Constant work flow, always something to do especially in the main shop."
good,It was a good place to work. The manager at the time was very nice. The parts department was slow though. Other then that good place and great hrs and pay
good,Decent work environment. Too many decision makers in everyday operations many of which slow you down. good work balance as well as very friendly environment.
good,"Very good place to work. I enjoyed the buy work environment and working with both the guest and employees, The benefits at AutoNation were best in class."
good,"Nice place to work for, although, pay is not so good, but management and staffs are great. while I was employed at AutoNation Hollywood Honda, my experience was great. Thank you. God bless."
good,"When I started I had NO experiences, but my team at the time helped me and open their arms to me like I was family and got the job done. The benefits were good and staff was fun."
good,"Love the extensive benefits employees get, but there isn’t much room to grow. Yea you can transfer to a different location, but it means starting all over again."
good,"After working for them when the sold the franchise, I left the new company and went back to AutoNation about five hrs from my home with hopes of relocation but do to personal matters I had to leave if I had the opportunity I would join the AutoNation family again"
good,Autonation provides generous starting rates with the opportunity to improve based on commission. They are very generous on there employee support and provide great training to advance your career.
good,"new management is helping the dealership thrive. Business is starting to grow. Desk managers are super helpful. Competitive place, Sales team is close."
good,"Autonation has been not only work for me, but a place I could consider family. This place is a great place to start out in the automotive Industry. I don’t wish to leave but I believe I might have to cause of pay.."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"I love the structure of corporate auto retailers. Great company. Did everything from technician to used car manager, service manager. As long as I was willing to grow they er willing to let me go."
good,"This job is a very good job ,you just have to know what you are doing . Its not hard just have to pay close attention. I would recommend this job to anyone."
good,Great company to work for that helps you advance e and learn. Only working In the arizona market but love it there with great support from corporate. Give them a try
good,"Extremely poor service manager, no concept of how to troubleshoot vehicles or maintain them, has no employee relation skills, shows entirely too much favoritism to certain employees."
good,"Awesome place to work and big shop"
good,"You will spend a lot of long days but that goes with out saying at any competitive car dealership. As long as you put in the hours and don't work the clock but the flow of traffic you can make a very generous profit. Usually two days off out of the week, a weekday and then Sunday (unless your branch is open Sundays). But the last week of the month you only get your Sunday off. Everyone works the last week to grind out those last units sell and take home that long worked paycheck. The people who work there are what makes your days go by a little faster, work is always work but that doesn't mean you cant have fun with it. I hope this helps anyone who reads this."
good,I was very pleased with the overall structure of the company. I enjoyed that i had full benefits and that I had stock options with the company. Every month we enjoyed a birthday party for all the employees in the company.
good,"I liked working there, it was pretty decent. One thing I didn't like was that we bake cookies every day and the smell made me sick after a while. The manager was lenient, as long as one of the cashiers covered your shifts, you are able to go in late or have someone cover your shift."
good,"It was a good work place to work for. Nice staff and good environment. Busy work days, picked up great customer service skills and knowledge on selling."
good,Showing up to work everyday and watching  customers attended and referring them to the team and watch them accomplish their goal on helping our guests
good,"Excellent management advancement opportunities.   Corporate environment takes away the resident owner, it was difficult not having an onsite General Manager in the beginning, however it eliminates most of the ""special favors""  people ask for internally.   I learned that a corporate environment IS a good thing😊"
good,"Honda is a fantastic brand but availability of product to sell could definitely improve."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,I liked working there. Everyone was fair and nice. everyone was help full. everyone got along. A lot of walking we got free lunch on saturdays..  We had a lot of fun. wish they were busier.
good,Auto Nation is a great place to start in your car slaes Career. Teaches you the process and helps you identify buying points etc. Teaches you the Autonation way that is away from the old car sales way.
good,"On the job training 24/7. Dependable hours. Got along with boss, who was easy to get in contact with. Always stayed busy. Coworkers were fun to be around and made the day go by fast."
good,A great culture for sales people and managers. Fast pace with room for growth.  Compensation is it the best. Upper management is good. Schedule is flexible
good,"Great people, good sales gig to presue. Good relaxed environment, great product, good sales process, management is good, hours are good. Good place to start in sales"
good,"I enjoyed cultivating new relationships while keeping up with new vehicle models, pricing and procedures. "
good,"This was a very busy Nissan store in the San Gabriel valley directly off a major freeway."
good,"happy working there. Productive days, organized . Great benefit included vacation pay and seek  leave. Every employee gets paid longevity by staying with company, by end of the year. Respectful with family time."
good,"I have really learned to build my customer service skills in dealing with angry customers and learning to solve problems presented that could have been overlooked. Management was understanding with working around emergencies that came up. Employees maintain a good work ethic. The hardest part of this job is maintaining control of a situation presented by an excessively heated angry customer, and getting everything situated. The most enjoyable part was working with interesting personalities that I would never have encountered otherwise."
good,AutoNation offered a diverse workforce and great opportunities to grow and develop professionally. Training and mentoring was available at all levels of the organization and bottom up communication and feedback was encouraged by senior leadership.
good,The co-workers are fun to work with but not enough pay to support a household. Management is somewhat good been there for 10 years and never moved up in the company.
good,"Ran and managed our own business within a business. As a assistant service manager I had the opportunity to direct the flow of business but also problem solve daily issues. Challenged to be the best customer orientated individuals in my work place, doing so thrived as one of the most successful."
good,"I learned computer skills, how to bring on new vendors, inventory prep."
good,"very punctual schedules"
good,"Typical day at work consist of prospecting, setting appointment, out bounding phone calls, inbound calls, meet and greet and learn about your product."
good,"As a team member, my appointments & sales were equal to the 2 other members."
good,Every day at Auto Nation ford was just slightly different from the last. There was always something to do if not you could surely find something.
good,"Very professional structured automotive giant that takes care of their "
good,"Monday and Tuesday"
good,"Great place to be in a corporate environment. The company is very involved in the community. Management is always available to assist in anything needed. Everyone is easily accessible, which is great with such a large employee staff."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,Team work is key and necessary in order to work for any kind of car dealer because there are so many different departments you must communicate with to get your job done.
good,Highly respected company that allows advancement if you give it you all. Its great to be able to teach new and veteran sales people new things to help them as well as the dealership grow.
