rating,review
good,Lowe's was not a good place to work. Long hours and not family oriented. Hard to have a life outside of Lowe's based on the hours. I learned how to deal with the public.
good,"Never had the same shift two days in a row. Never knew where I would be working in the store, did not have scheduled breaks. Very low morale among employees>"
good,"You have to be in the ""click"" in order to get anywhere. They help you only when they want something. As long as it benefits them. They dont train very well,they will throw you out to the dogs and hope for the best."
good,My review for  lowes is it is a good opportunity for people with experience in hardware departments and forklift and pallet jack experience. I enjoyed my time being employed at lowes I was trained right and when oppurtunity came I was able to move into a position I applied for.
good,"I have been in the department for over 10 years so i have met many contractors who would only deal with me.. I had my own desk with all their folders in it to take care of all parts of their projects, I have learned alot about all aspects of the contracting industries plus I dealt with alot of home owners who always came to me if they needed help with anything.. I knew the store front to back side to side.. I have had 6 store manager in 10 years which one passed away and my immediate boss had 2 heart attacks due to the pressure they put on them,Talking to the management team no one listened and just brushed it under the rug so that was frustrating.. The culture was every walk of life and i didn't care if they had a million dollars or 10 I treated them the same way. .I loved researching for my department if someone said we don't have it i would try my best to find it.. I loved what i did and I have a outstanding personality .. I have a reference page 25 people long.."
good,"It is an alright place to work, considering the poor management inside the store. Workload was heavy and the man-power to complete projects and tasks, were very low. I would go back and work here if the pay was better and the management cared."
good,I just feel that it is time for a change and I won’t to get back doing something I really love to do.  I would love working for a company that your work ethics speaks for all the things you can do
good,Most enjoyable part of the job is my customers and some of my friends I made working at Lowe's. Seeing my same customers every day makes my day. Also our customers brings in their dogs in just to visit us as well.
good,A typical day is helping customers cleaning down stocking ordering online for customers receiving  The store manager is awesome loved working with him the management team has some up's and down's employees in my department are not as ambitious as I am.
good,busy days with not enough staff. never enough products on the shelves. Started as a great place to work but got harder as the full time workers were replaced by part time workers. very little support on the sales floor. Low employee morale.
good,This company was hard to work for. The management was prejudiced against women.  It was a great day when the scum bag I worked under was fired for female harassment.
good,Love the company but be careful in markets that the Market Manager wants to make a name for himself.  If its not Store managers its the Assistant Managers.
good,Lowe's is a great company to work for. The benefits are excellent and the pay is outstanding. It is the management team that brings down the morale of the store.
good,"Lowe's isn't terrible, but it will never be anyone's dream job by any means. If you're looking for part time work at  Lowe's it is probably the best option. Their scheduling for full time employees is very controlling and restrictive."
good,"Lowe’s does a great job on hiring people who present good customer service. I enjoy all the people who work there, everyone seems happy and love to help there customers! The only bad thing is when you get a customer and they tend to forget your a normal person just like the rest."
good,"When I started at Lowe's it was the perfect job, I loved everything about it. But then the poor managment started to show through scheduling and un-answered questions. Eventually I knew more than my manager! The job itself is great I loved it. But the gossip and people that work at the Madison Heights Lowe's, its worse than high school. I recommend working at Lowe's. Just not the Madison Heights store."
good,"Long hours, recent GM change should make things better, more fair and less political. HR rep regularly solicited associates to coach and collect 'poor treatment' stories against multiple supervisors for termination, always under the guise of anonymity. "
good,"Diverse employees to work with, plenty of work hours available..  No room for job advancement.  More paid time off for sick and annual needed however."
good,"If you love to be treated like you are not a person and talked down to by management and your human resources person, then this is the place for you. If you're lucky you'll find a good store to work in but you'll never know until you're already in, and then they'll send your manager to a different store and give you a new one who turns your store into one of the no good ones."
good,"Good people come to work for Lowes but fewer of them are staying. The company needs to do more to retain good people. Hire managers that care not only about the company's bottom line, but managers that really take care of the employees."
good,This is an easy call center job. Depending on what department your're in the calls aren't too hard to handle and you rarely get yelled at. There is a very strict attendance policy.
good,"Not enough authority in the hands of on-site management, which creates a feeling that the store is out of control, or the person able to make real changes isn't available to speak with."
good,This is a great job for those in School and looking for a part time/ temporary position. Working in the winter you'll learn how to unload trucks and set-up a Christmas tree sales tent while learning the ins and outs of the in-store work environment.
good,"Other workers were friendly and helpful. I enjoyed my time  there. But more money is important."
good,Working here is okay but this store in California MD needs to get their front end together lazy head cashiers and attitudes people up front are always calling out no one gets held accountable  they need to get that fixed cause it interferes with  business people who come to work have to pick up there slack
good,"I was a seasonal to hire, but that never happen. So I work in the lumber department, always on time and always did my job plus others which I didn't mine.I was a closer at lowes come in at 4pm to close. I help with customers from getting lumber to getting concrete loaded in there trucks. I like the job a lot. Our management was on the other hand was terrible. They didn't care about your opinion and when seasonal people were suppose to be getting evaluated our hr gets fired and then managers quit. So all the people we work for were gone and then new hr comes in and cans us all. It was sad that day, but other then that problem at the store lowes is a good place to learn and build knowledge off of for home owning and doing repairs yourself and helping customers on how to handle different situation ."
good,No room for advancement so if you are content on remaining so/so then it is for you. There are lots of different jobs available for many different people. Salary is below national average but you can survive.
good,"Great place to work temporarily. But not a place to work if you are looking for a career unless your management. Or a higher position. And for the hours you work and all of the tasks and duties you are expected to do, you are not paid enough. I worked my butt off for the year I was there and still was only given a small up in pay when I started another position."
good,Lowe use to be a great place to work but over the past few years they have made some changes. The changes involve the management and some employees that a lot of people do not agree with and I am one of them.
good,Not enough focus on productivity from several co workers.  Too much focus on friendships outaide of work by managers instead of focusing in safe work environment and qualoty productivity.
good,Since management change Lowe's is no longer a leader in the home improvement industry.  Lowe's is going to an almost full part time work force and no longer value's experience in their work force.
good,"For those at the beginning or end of a career, will offer a lot of opportunities to learn or ride into the sunset with pay better than average for retail and benefits offered to start with part-time. If you are expecting a career position either prepare for the absence of a life outside of the building or prepare to deal with contradiction and conflict with a hybrid position that doesn't work properly."
good,Good job need better management and training/career development  expects more out of you than what they pay unorganized and needs to upgrade technologies in all areas
good,"There is always something going on at my store which makes the day interesting. Hardest part was trying to keep all the projects organized, work with new clients all while getting interrupted by customers walking through the aisles."
good,Its a decent place to work. My first time working in retail and its been a ok experience.  Managers need to be more involved with the front end and the pay should be more for what is expected of you.
good,"As soon as you punch in you go from 0-100 miles an hour bouncing all over the store putting out fires as they arise with associates and customers. You learn on the fly with an outdated computer system , they throw you a life preserver and say ""welcome to Lowe's"". Workplace culture is a joke. The hardest part of the job is dealing with unorganized  management and a lack of work ethic by majority of the associates. The most enjoyable part of the job is that some of the associates are fun to work with and then, you go home."
good,Well a typical day for me revolves around customers. I am a sales specialist now so I help people make decisions about what flooring to choose and write up estimates. I also drive all the forklifts so I can down stock the floor as well.
good,"A typical day at Lowe's were ringing customers items up with different payment methods by cash, credit card or checks. The most enjoyable part of the job were customers complete satisfaction within store the shopping.  I learned you must have patience and be respectful for all customers. The hardest part of the job were unsatisfied customer would explain the different prices posted on selves that depends on bulk purchases. Management can take sensitively classes dealing with their employees."
good,"Management made it harder to enjoy the employment. Was not willing to work with me, catered to other employees that were their friends. though some of the discounted items was nice to get for home"
good,"I worked a few positions throughout the store: FSA, outdoor garden, unloader, and delivery driver. The location I worked at was a smaller store so the place was more relaxed. Decisions made from the higher-ups (store manager and above) weren't always the smartest. Other managers ranged from amazing to woefully inept at their duties. Customers can be nasty here just like the rest of the retail work. Coworkers were nice and friendly and the pay was decent for the work I did. Overall an okay place to work"
good,"The work environment is greatly dependent on your store manager; if you have a good manager and it can be quite enjoyable; have a bad manager and the team spirit vanishes and the negativity goes through the roof.  Chances for advancement has decreased in the past 2 years since they have eliminated about 1/4 of the Assistant managers and then a year later, eliminated almost all department heads.  It also appears that they hire store managers and ASMs from the outside in about 30% of the cases.  At my store we have a good store and HR manager who work hard to generate a productive environment.  While there are shortcomings, I would still recommend Lowe's as a place to work."
good,I worked at Lowe's as a part-time employee at the customer service desk. The pay is decent for a part-time job.  The customers can be very rude. There is blatant favoritism throughout the company. Often times employees will not even be given a chance to interview for a different position because the managers already have their own agendas. The most rewarding experience I was given for my hard work was a larger amount of hours than other part-time employees. I would regularly get around 30 hours a week while others would get closer to twenty or even less in a few cases.
good,Company is decent to work for if you are looking for extra income. Competitive pay rate and increases yearly. Offers benefits to full and part time employees.
good,Very good company. Many opportunities within the job to advance to other positions. Friendly staff with positive workers. Management varies from store to store location.
good,Lowe’s did have good benefits but they would cut u down to 10 hours a week during the off season. They treated employees poorly and misconduct between managers and employees happened a lot. The environment at Lowes is mainly male driven and its very obvious.
good,I really liked the people I worked with and some of the management.  However the job is very stressful and you have no set hours.  this makes it hard if you want to have any kind of family life.  Management tends to put you second to the business especially when it come to illnesses.
good,it was a grate place to work them they put in new management and got new CEO and things went down hill fast. they would never have the things that were to be delivered and we spent a lot time going to other lowe's stores to get thing that should have been in the store
good,"Although, the pay for delivery driver is an eye opener the job is difficult. It can be hazardous at your expense but it's a good job to get into the distribution or delivery industry"
good,Busy. Great people. Team members are treated very well. Management does the best it can in meeting performance demands. Everyone tries to meet goals and be safe.
good,Lowe's as a good company to work for has really declined over the years. They used to be very employee focused and concerned about the individual. Now they are only focused on the bottom line.
good,"As in most retail jobs, this is a very physical job that requires dealing with the general public. It can be stressful, becuase they budget the stores to have minimal staff on hand at all times. Typically per shift a department will only have one employee. So, for example a shift may be 8am-5pm and there will be 1 person covering flooring or home decor until the next shift starts who is usually the closer who comes in at 1pm. Also, each department is expected to cover their sister department during breaks. If you have a customer in front of you other customers will be angry that there is no one available to help. Typically, the general public don't treat retail employees with much dignity or respect either. When they don't get what they want they bully the employees by yelling until someone gives in at the store and returns their money to them or give them free items or services. The only upside is they tend to pay better than other retailers such as Walmart and Target which typically stay on or close to minimum wage."
good,The people were nice but they work you too many hours for too little pay. The system just doesn't work. They don't focus enough on teaching and customer experience.
good,"I liked working there in the beginning. Once I got hurt things changed drastically. Basically felt like they just wanted n"
good,"would have to re organize all the skids of wood and pull them forward on top of having them evenly stacked. I was quick to pick on the different types of wood so that i could better aid customers on their projects and make sure best customer satisfaction. I also had to operate the cutting machines and branched out to other departments when needed. The overall environment was nice also because i knew some of my colleagues before working there but the hardest part of the job would be when we had to help pick orders because of the size order, overall tho i enjoyed the job because most of the people were really friendly and i learned quite a bit working there."
good,"A typical day at Lowes is Always changing. The co- workers at Lowes are probably the best part they treat you like family . The company believes in helping potential customers ""Love where the live"""
good,There are a lot of great People but there is still a lot of change going on in the company. They are still struggling with the management changes that recently took place.
good,lowes it was a great environment if you needed help you got it. the managers all did their responsibilities and helped you if you needed it  the hardest part of the job was the customers
good,Lowe's has been a great and bad place to work depending on the location and the management running it. The benefits and stock options were great. They are a good company as a whole.
good,"Lowe's isn't ahead of the curve in anything they do. very top heavy, lacks leadership and direction. They expect you to do the work of ten people without compensation. Great starter job due to cuts no room for career advancement nor real diversity until old guard finally retires."
good,"Company standards and culture is amazing however most stores do not follow it, which makes the job stressful. Employee as non-management work can be good if you do as your told and go home. As a manager If most of the management team is on the same page including the store manager then it is great."
good,"Average day at Lowes for my department is your always moving, and always doing something to keep the area clean and organized. Management has gotten to be one of the worst that I have ever worked with. There's not a lot of communication between store manager, ASM's, and employees which can make work difficult as you can imagine. Co-workers are great there. You can only get certain benefits if you are full-time. There isn't a lot of advancement in the company due to management seeing who they want in a position."
good,A lot of employees were very nice. Learned a lot of home improvement skills working there. Learned about customer service and loss prevention as well.
good,"the action or sound of laughing."
good,cashier experience is helpful and customer service is a must. management is pretty decent and scheduling is flexible with second job. pay could be better and the retail environment is unsure
good,Lowe's keeps you on your toes. The managers there are stressed and somewhat take it out on others there. Money is good but could be better. Hours are minimum and aren't guaranteed.
good,"Lowes is a good place for part-time or students. Management has no drive they are there for a paycheck. Lowes does not look out for their employees. The pay is unfair, associates that have been with the company for years are making the same or less than newly hired associates"
good,The work enviroment is not great for those with marginalized identities. There was no HR manager for several months and there were many issues in the work enviroment itself.
good,"Its not that bad, its retail. This was my first job out of high school and I decide to stay and see if I could move up within the company. I was so wrong, the only thing I got was lateral moves and that was it. If you enjoy retail, then apply here."
good,none given
good,"The benefits were good, the retirement stocks were profitable. there were times they treated you like a 16 yr old and this was your first job. the 10% discount was great."
good,"They couldn't put the labels in the right spot so that people could find them. They didn't have many people that work there, everyone was all over the place"
good,"Too Much Stress for no one to care if you work here or not."
good,"Lowes mantra is customer focus and that sounds fine and there is a movement to service customers in a timely manner  some time . Most of time the  expectation on staff to make the profit for the company ie, ask customers if they need anything else warranties on simple products and tools  that don't apply to contractors, most tools and products are of good quality with 4/5 yrs product warranty. who will buy more?"
good,"low pay.  expensive benefits.  constantly changing priorities.  inexperienced management.   say servant leadership, But are not servant leaders.  Good company ,  Pottsville RDC needs work"
good,"Fun place to work, and good people. "
good,Lowe's can be a good place for young people to get started in the work field. If you work hard and follow all the company rules and guidelines it is pretty easy for you to move up in the company
good,Not excited about working part-time there again.  They did not care for their part-time employees and in my view did not promote the employees that gave excellent customer services as they should.
good,"Overnight stocking was: 5 days on/2 days off, hours were 10pm to 7am or till the job was done."
good,Honestly this job was decent for a start up but it began to get stagnant as I personally attempted to advance my position. I was making as much I as needed for life in NY
good,Great for students and someone looking for a little extra income.  Not much opportunity for advancement.  Work schedule is very mixed so it's hard to plan regular activities in your life. Great people to work with but must be a self motivated person.
good,They do not care for their employees and they do not care if they get hurt. They are out to make a number and that is all. They do no want quality the do not want you to be happy or have a good work day.
good,Overall my experience there was fine but my co-workers where not the most productive. also the hours where less then favorable for someone trying to save for college classes.
good,"Not the greatest place to work at. Can be either extremely slow or having angry construction buffs yelling at you."
good,"They are able to work around my school schedule. I am allowed to give them my availability, which they have worked with. I have not been able to move up and the company has been undergoing a lot of changes that are not beneficial, but overall the environment is fine."
good,I enjoyed working at Lowes and I enjoyed the people I worked around.  My supervisor was very understanding and motivated me to want more.  I tried to move up in the company but it seemed the opportunity would be declined.  After I received my degree I went to another retailer to advance my career.
good,"Working at Lowe's provides a good social outlet. You make friends with customers and co-workers. There is a lot of movement working here, so it is easier to keep fit."
good,management was horrible the new managers didnt like anyone and don't care what you would do which is a bad thing. So it's a okay place to work at but kinda don't recommend it.
good,Una muy buena empresa para laborar buenas prestaciones de ley y crecimiento
good,"Its a good long term job to have because they have benifits, 401k, paid vacation. Just no raises, the management is no good, the boss and supervisors are all over the place and un-organized. They dont treat their employees with respect."
good,"The pay and benefits are what have kept me at Lowe's as long as I have been there. The reason I want to leave is due to the poor management and dishonesty I've experienced from leadership. There's also not a lot of job security because there's so many people there, you're treated like a number, not a person and numbers can be replaced any time at their convenience."
good,"Lots of part time positions but difficult to move on, there seem to be limited full time positions . When applying to a full time position there is not feed back all of the sudden it's filled and you never hear anything about it."
good,"Lowe's is overall a good company to work for, but it is the management of the store I worked in that is a problem. There is very poor management at this store."
good,"The Job was stressful but fun. I enjoyed helping people and learning the different departments. However we to constantly play fack roles for the upper management, when we should have kept our job together and avoid the fack role. The upper management was very bad. They did not want to take care of the employees and I had to be the one to look bad and hear the problems. The benefits are great and the pay was okay at the time. The bonus is where the competition came in. We had to make it competitive for the employees so everyone could get there bonus, in my department. I enjoyed working her overall but the stress got to bad."
good,if you like retail you will then like this job. i didn't care for the fact that you have to work all different hours all the time. one day you could be working a morning shift the next day you would be working a night shift
good,Wish they had stayed the course of doing the little things right.Feel they are trying too hard to compete with other big box store.Management needs to set a direction and stick to it.
good,"Learned how to drive a forklift, and especially enjoy that part of the job. Use a wall saw for cutting plywood and boards. Self-motivated-good at recognizing work that needs to be done, and doing it. Involved in selling, as well as providing transfer of materials."
good,"hardest part of the job is staying busy in winter seasons"
good,"The job itself was great!! Driving out to customer's houses installing and removing appliances was one of the funnest jobs I have ever had. The thing is though, you would either be working 10-12 hour shifts or 4-6 hour shifts and work the rest in the store. In the store, you felt like an untrained intern, spending most of your time asking other busy employees for help, and honestly wasting customers time by not knowing a thing about anything in the store."
good,"It is an excellent company to work for, however I would recommend anyone to apply directly to the company. Management would personally say ""Have a nice night""."
good,"I worked on the unload team and i was very good at my job, but for some reason when i felt like it was time to try to move up to a better position it seemed like my managers didn't want to find someone to fill my place."
good,Great at giving you expectations but horrible at advancing your career. Is willing to sacrifice your well being for bonuses. Try to keep you at 15 hrs a week in order to save on payroll.  Could care less about long lines and complaining customers and unstaffed departments.
good,Good company to work for.  Hours can be stressful. Depending on the season how many hours you get.  Spring and Summer time you will get your 40 or more hours. Other times you are lucky to get 30 hours a week
good,Can be a great work place or horrible one depending on your manager. Your only real training is initially on the PC and job shadow on the first few days. To get ahead you need to be highly proactive and learn thinks your self. Managers normally do not have the time to making sure you are learning things properly so make sure you ask them.
good,Must be able to deal with difficult customers on a daily basis.  Numerous angry or annoying customers can lead to a bad day.  Very little room for advancement.
good,Nice place to work. Tough retail environment that requires dedication and great leadership skills. Multi-tasking is a must to be successful in any retail location and Lowe's is no different.
good,"Long hours, little to no appreciation, NO WORK LIFE BALANCE for Salaried Managers, but great optional benefits and PTO. Great bunch of dedicated employees."
good,is a good job you keep busy lots of customers mostly friendly steady work I am fulltime seeking the same in my next job Comfortable place to work friendly co workers
good,"Most employees don't like working there. Some  who have been there a long time don't feel like they need to work, while newer employees are lazy.  Most of the time it's just seasonal work, unless you can become management."
good,"Great employees go above and beyond, bad management. Great place for getting fired. They liked to show off who they caned by escorting them out of building."
good,"Typical day at Lowe's was set, making sure the front was Customer ready, pushing charities and products, cards and credit too. the only thing I think needs work is the head cashiers . To me Customer comes first, I believe we should give the Customer "
good,"terrible place"
good,"Typical day at Lowe's would consist of putting up new stock that just came in as well as customer service, along with taking inventory and putting away merchandise. Lowe's is a very competitive work environment. The hardest part of working at Lowe's is managing your customer service along with other task assigned to your area within the store."
good,"Overall it's an okay place to work. If you work overnight, you're just about guaranteed 40 hours but the daytime shift usually fluctuates due to sales production, so if the store sales are up, YOU'RE GOOD, but if sales are low, it's a bad day."
good,"not enough help daily! could use department managers back! sales people could follow up with order management better, have order in stock when time to go. communicate better."
good,"I greeted customers and sold appliances, took care of any customer concerns. I learned that every that every sale had different circumstances That had to be dealt with and met. Management was poor, there was no support to they workers on the floor. "
good,"Work on resets of product"
good,Provided superior customer service.  I learned a lot about plumbing.  Lowes promoted individuals not ready to be promoted.  It's difficult to describe the culture as there were seasoned professionals as well as individuals not suited for that environment.  The hardest part of the job is that customers usually came in to solve an unexpected problem.  The most enjoyable part of the job was working in Lawn and Garden.
good,At this job I was never made to feel appreciated. Management made no effort to get to know employees and treated most people as just a number.  Morale is generally low among employees and management is oblivious to this.
good,To many promises to get me to take the job that was false and inaccurate info. They were not honest about the job description and did not take time to listen or even work to find a compromise.
good,"Clean, stock, help customers"
good,"As a delivery driver for Lowe's your hours vary all the time. Although I was scheduled 6-2, it was more like 6 until you finish deliveries which could be noon or 5-7 at night. A lot of other employees (salesmen) will end up screwing something up or just adding deliveries at the last second so even when you thing you will get off close to 1, they can add 3 deliveries that are ""close to the store"" and then your 6 hour day turns into an 11 hour day. On top of that, a lot of the places you deliver to can be quite repulsive and the deliveries themselves are always wild cards. There is no telling what will happen with each one and how long it will take."
good,"typical retail working environment. "
good,It's an okay place to work at. Everything is mostly Customer service. The major downfall to this job is that we aren't allowed to protect ourselves from harm and the hours shift at anytime the managers want.
good,Lowe's reduce management force. Which reduce the number of opportunity to move up in the company. There are not a lot of freedom. Management offer very little support.
good,its a okay place to work for.They just don treat every one the same.It seems as if the company does not car for the safty of there employes.They talk abt being safe but dont inforce it.
good,Management changes frequently so do the co workers. Since I Have started there have been many employees that come and go it has a very high turnover rate.
good,"Its retail- self explanatory for those who had previous retail experience."
good,"6 To 7 hr. Workdays"
good,"Managment is hit or miss. They do not like to approve days off.  Rotated schedule for full time associates was never right.  Loved my co-workers , fun work environment"
good,"Really high paced job dealing with the retail end.  I didn't like having to work a lot of holidays because of the retail end. "
good,Provide customer with a satisfying experience. The hardest part of the job is adapting to a changing hourly schedule. Very little training is provided.
good,"Everything you would expect working for a large, corporate retail store. Duties that do not highly stimulate employees. A false ""we are a family"" corporate message. Not a terrible place to work, not a career."
good,Unloaded freight from regional distribution center. Operated power equipment to aid in the safe transport of heavy and palletized materials. The peopled were the best thing about the job.
good,Maybe it was just my experience but i have never seen a more hopeless management team in my life. Not to mention there was an intense racist vibe in the air what with 95 percent of the store being one race and the sheer amount of underhanded remarks i received while working there.
good,Needs more organization. Large company but not enough workers to work each department. They are not hiring enough people to do the job. They over work good employees.
good,I loved lowes and tjought it was the best company to ever work for now I don't see there ever being a chance to move up and I have interviewed for higher positions but I don't know anyone in the upper level so won't get a spot
good,"loved working in a clean environment, the job was good, management has their favorites and their is lots of gossiping between management to staff and staff to management. which was the hardest part of the job. the best part is most of the staff."
good,"To many chiefs not enough icu and"
good,"Adapting to change and restructure of the company by eliminating jobs within the work force. Down sizing to control expenses, low ability to control inventory to keep up with the demand for customers"
good,Good job for college students and retirees. There is room for growth at the company but the management is the worst. A lot of back stabbing and gossiping.
good,"Enjoyed the job.  It was long hours standing on your feet.  The management at the time I worked there was volatile and unfriendly to employees.  I know management has changed, but I do not know the current environment."
good,Long term associates (if you can stay any amount of time) seem to do better and weed out potentially good employees. Company tends to over promote with no training with mantality of sink or swim!
good,ok  place to be depending on position.company is going down hill they are making alot of new moves but the work force is not responding well need to servey the veiw of the associates more
good,"Hours cut with hardly any notice. Managers are lazy and don't want to help at all. It's easy to advance, but not worth it. Like I said, it's retail. Everyone there is lax about everything and you end up picking all the slack."
good,"I have invested approx 12 years into this company, built myself up to where I was a very business oriented professional... then the company decides to do a restructure and just tosses aside all the tenure and knowledge and replace it with less and less paid individuals thus creating a very hostile and low moral environment.  My job only has several months to continue until I have to move on or take a lower salary position which financially I am not capable of doing.  So I would like to take my talents elsewhere and have them be utilized to help another company in all the ways that I have learned how to."
good,I worked in several stores and they all seemed to have great people working in them. Management seemed to want to help with any issues that arose. The staff never has enough people to help the customer but most employees want to help the customer
good,Lowes new restructure has made it hard to make it through the day. With minimal staff they can no longer provide superior customer service over their competitors.
good,"co-workers are like a family, I learned how to do a managers job but not be a manager. The hardest part of the job was the shift changes.The most enjoyable part of the job was getting to know so many people.Pay was good for the area."
good,It varied working there.  Some days were good and some days were stressed.  Management is out for themselves and doesn't help employee moral.  When issues pop up management should help the employee out.
good,"Overall, Lowe's is not a bad place to work.  A typical day would require long hours of standing and assisting customers while upholding company standards of customer satisfaction.  I have learned a great deal from the company but I am ready to broaden my horizons and see what else I can learn with my newly acquired education.  The culture has since diminished in the past several years.  Employee engagement is declining and with recent cutbacks reducing the amount of employees on the floor, customer ratings of the company have also declined.  I would have to say the hardest part of my job not having the autonomy to make certain decisions without consulting a manager, and not having the ability to restructure our product bay's to make shopping easier, and more enjoyable to our customer's.  The most enjoyable aspect of my job is the ability to meet people from all walks of life and dive into their projects head first.  Seeing a customer walk away with products in their hands and a smile on their face is greatly rewarding."
good,"A typical day as a Kitchen Project Specialist consists of beginning the shift with department duties. First thing that is required is completing the daily safety check and filing the report.  If it is a freight day then I am to make sure all product is placed in its proper location and any extra product is topstocked.  Next, we are responsible to complete the Stock Replenishment and submit the report.  I then begin taking care of my Order Management making sure all my customers orders are being taken care of and will be ready as expected by our customers.  This includes phone calls to vendors, customers, distribution centers, etc.  During this time, phone calls, customer service, pulling orders, working on designs for customers and assisting new employees are also being performed as well as keeping the department organized and clean. "
good,"I had fun working in this department from the beginning.  Home improvement was an area that I was not that familiar with, but I picked it up pretty fast. I got along great withe the management staff and was overall happy with the position."
good,"I decided that I wanted to work in a department that would challenge me. The plumbing department of Lowes was just that, challenging!  I really enjoyed learning new aspects of home improvement. The management staff was great to work with."
good,I enjoyed working in the tool and hardware department for a couple different reasons; staff was very supportive of me learning a new department and the manager was very patient with my learning curve of tools.
good,Management at my location was fairly bad; however the job itself was not that bad. I did enjoy that they were able to work around my scheduling for school. Lots of times however I felt that my superiors gave little to no regard for the well being of their employees and would often talk bad about us behind out backs. The job was easy to learn and good for full-time students.
good,"- a typical retail-chain stores/ environment"
good,"The structure and culture of each store is different and depends on how the associates on the floor understands their job(s), willing to work as a team and has supportive management that want to lead not manage, every store is not like that."
good,"Lowe's and the store level associates have amazing potential however under the continued leadership of Niblock, the culture, morale, and job security of the in-store level associate is downward landside all due to Niblock's obsession to increase stock dividends to match Wall Street projections and investor demands at all costs no matter what. "
good,"Not enough hours and no room for advancement. Management wasn't very involved. I helped customers in the lawn maintenance department of the store. In addition, I helped customers load and unload their items."
good,The job itself was fun and relatively easy. My only issue was I lost my job when it became hard to travel 45 min to work after the store was destroyed by a tornado
good,We would work him receiving and get two truckloads of product a night with only three people unloading it and getting it all to each department so instead of it being part time work it turned into long nights and full-time work
good,Good place to work. You will expected to work hard to keep up with things. Management is good to work with when they can keep people. Upper management does need to hold each other accountable
good,"This is a job for people that want to work and engage with customers."
good,"Work with multiple customers daily and whatever is the whim of management."
good,"Fun Job, but needs a major restructure of management. Managers only care about what the company wants and could care less about it's employees. The Company makes it impossible for you to enjoy your life outside of work."
good,"No job security, very stressful. Job is being eliminated is approx. 6 months. Lowes has become very a company that cares more about itself than its employees"
good,"Lowes is a great company for a highschool student with plans to work their way through college. As long as you stay on as part time they will be flexible with your schedule. However, if you want to move up in the company you must have open availability for every day of the week. They take care of their workers with free meals on holidays and for meeting certain company expectations. However, I feel like it is time for me to move on."
good,"Must be ready for anything! Must be ready for any type of customer encounter, positive or negative! Important to show enthusiasm to other employees and customer positive attitude and work through difficult situations that can result in positive employee/customer experience! Must be team player willing to jump in and help out to maximize customer positive experience and employee positive morale! Willing to go that extra mile to expedite anddddd maximize the customer experience! Team player is extremely important!!"
good,I worked for Lowes Distribution for over 10 years had I not relocated with them chances are I may still be there today.  If you have the right boss it is a great place to be but if your boss sucks as mine did the last 3 years there you will want to look for employment elsewhere. Company is overall pretty good but your boss as always can advance your career or hold you back.
good,"When working at Lowes I learned how to do invoices and customer online orders. I was responsible for cash, credit, and check transactions, assisting customers, and making sure that my work area remained clean and safe."
good,I was given all the opportunity for advancement I wanted. I was encouraged to move up and try different roles as a manager. Inconsistency in locations and management staff made it hard to find an even ground to set standards. Very competitive atmosphere always made me strive for the next best things. Goals were often lost and over shadowed by something new sometimes in the same day.
good,"I have no opinion I do not have any opinion why is this required I have no reason to say anything this is harrasment by indeed to require this, good bye"
good,Lowes use to be a top tier company where you can develop skills in sales and management. Since the company restructure it basically a stressful environment with little help. Majority of your time and life is consumed by the store if your in management.
good,Lowes used to be a great company somewhere i wanted to work however the restructure their in no such thing as teamwork. There is not enough managers and supervisor to go around to help with the things such as overrides and unlocks.
good,"Great interaction with customers, management could be feeble at times but overall a good experience though the pay could have been better.  Coworkers were nice and enjoyed interacting with them."
good,"Maybe call centers shouldn't be in small towns.  The prejudices, and the high school immaturity shouldn't be in a workplace, but in Wilkesboro all the way to the sight director, prejudice and favoritism  play a major role especially in the management.  "
